route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
051,NormalMonFri,051-1,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-2,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-3,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-4,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-5,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-6,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-7,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-8,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-9,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-10,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-11,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-12,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-13,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-14,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-15,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-16,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-17,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-18,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-19,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-20,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-21,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-22,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-23,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-24,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-25,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-26,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-27,Henry Ford West Bloomfield,1,51_N
051,NormalMonFri,051-28,Northville Park & Ride,1,51_N_S
051,NormalMonFri,051-29,Northville Park & Ride,1,51_N_S
051,NormalMonFri,051-30,Northville Park & Ride,1,51_N_S
051,NormalMonFri,051-31,Northville Park & Ride,1,51_N_S
051,NormalMonFri,051-32,Metro Airport Nexus,0,51_S_S
051,NormalMonFri,051-33,Metro Airport Nexus,0,51_S_S
051,NormalMonFri,051-34,Metro Airport Nexus,0,51_S_S
051,NormalMonFri,051-35,Metro Airport Nexus,0,51_S_S
051,NormalMonFri,051-36,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-37,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-38,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-39,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-40,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-41,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-42,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-43,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-44,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-45,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-46,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-47,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-48,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-49,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-50,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-51,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-52,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-53,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-54,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-55,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-56,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-57,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-58,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-59,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-60,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-61,Metro Airport Nexus,0,51_S
051,NormalMonFri,051-62,Metro Airport Nexus,0,51_S
051,SatToMonSat,051-63,Henry Ford West Bloomfield,1,51_N
051,SatToMonSat,051-64,Henry Ford West Bloomfield,1,51_N
051,SatToMonSat,051-65,Henry Ford West Bloomfield,1,51_N
051,SatToMonSat,051-66,Henry Ford West Bloomfield,1,51_N
