route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
705,NormalMonFri,705-1,Metro Parkway / Jefferson,1,705_N_S
705,NormalMonFri,705-2,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-3,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-4,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-5,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-6,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-7,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-8,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-9,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-10,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-11,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-12,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-13,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-14,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-15,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-16,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-17,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-18,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-19,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-20,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-21,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-22,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-23,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-24,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-25,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-26,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-27,Lake St Clair Metro Park,0,705_N
705,NormalMonFri,705-28,Metro Parkway / Jefferson,1,705_N_S
705,NormalMonFri,705-29,Metro Parkway / Jefferson,1,705_N_S
705,NormalMonFri,705-30,Metro Parkway / Jefferson,1,705_N_S
705,NormalMonFri,705-31,Metro Parkway / Jefferson,1,705_N_S
705,NormalMonFri,705-32,Metro Parkway / Jefferson,1,705_N_S
705,NormalMonFri,705-33,Metro Parkway / Jefferson,1,705_N_S
705,NormalMonFri,705-34,Metro Parkway / Jefferson,1,705_N_S
705,NormalMonFri,705-35,Metro Parkway / Jefferson,1,705_N_S
705,NormalMonFri,705-36,Rosa Parks Nexus,1,705_S_S
