route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
635,NormalMonFri,635-1,Lakeside Mall,0,635_N
635,NormalMonFri,635-2,Lakeside Mall,0,635_N
635,NormalMonFri,635-3,Lakeside Mall,0,635_N
635,NormalMonFri,635-4,Lakeside Mall,0,635_N
635,NormalMonFri,635-5,Lakeside Mall,0,635_N
635,NormalMonFri,635-6,Lakeside Mall,0,635_N
635,NormalMonFri,635-7,Lakeside Mall,0,635_N
635,NormalMonFri,635-8,Lakeside Mall,0,635_N
635,NormalMonFri,635-9,Lakeside Mall,0,635_N
635,NormalMonFri,635-10,Lakeside Mall,0,635_N
635,NormalMonFri,635-11,Lakeside Mall,0,635_N
635,NormalMonFri,635-12,Lakeside Mall,0,635_N
635,NormalMonFri,635-13,Lakeside Mall,0,635_N
635,NormalMonFri,635-14,Lakeside Mall,0,635_N
635,NormalMonFri,635-15,Lakeside Mall,0,635_N
635,NormalMonFri,635-16,Lakeside Mall,0,635_N
635,NormalMonFri,635-17,Lakeside Mall,0,635_N
635,NormalMonFri,635-18,Lakeside Mall,0,635_N
635,NormalMonFri,635-19,Lakeside Mall,0,635_N
635,NormalMonFri,635-20,Lakeside Mall,0,635_N
635,NormalMonFri,635-21,Lakeside Mall,0,635_N
635,NormalMonFri,635-22,Lakeside Mall,0,635_N
635,NormalMonFri,635-23,Lakeside Mall,0,635_N
635,NormalMonFri,635-24,Lakeside Mall,0,635_N
635,NormalMonFri,635-25,Lakeside Mall,0,635_N
635,NormalMonFri,635-26,Lakeside Mall,0,635_N
635,NormalMonFri,635-27,Lakeside Mall,0,635_N
635,NormalMonFri,635-28,Lakeside Mall,0,635_N
635,NormalMonFri,635-29,Lakeside Mall,0,635_N
635,NormalMonFri,635-30,Lakeside Mall,0,635_N
635,NormalMonFri,635-31,Lakeside Mall,0,635_N
635,NormalMonFri,635-32,Lakeside Mall,0,635_N
635,NormalMonFri,635-33,Lakeside Mall,0,635_N
635,NormalMonFri,635-34,Lakeside Mall,0,635_N
635,NormalMonFri,635-35,Lakeside Mall,0,635_N
635,NormalMonFri,635-36,Lakeside Mall,0,635_N
635,NormalMonFri,635-37,Lakeside Mall,0,635_N
635,NormalMonFri,635-38,Lakeside Mall,0,635_N
635,NormalMonFri,635-39,Lakeside Mall,0,635_N
635,NormalMonFri,635-40,Lakeside Mall,0,635_N
635,NormalMonFri,635-41,Lakeside Mall,0,635_N
635,NormalMonFri,635-42,Lakeside Mall,0,635_N
635,NormalMonFri,635-43,Lakeside Mall,0,635_N
635,NormalMonFri,635-44,Lakeside Mall,0,635_N
635,NormalMonFri,635-45,Lakeside Mall,0,635_N
635,NormalMonFri,635-46,Roseville Nexus,1,635_S
635,NormalMonFri,635-47,Roseville Nexus,1,635_S
635,NormalMonFri,635-48,Roseville Nexus,1,635_S
635,NormalMonFri,635-49,Roseville Nexus,1,635_S
635,NormalMonFri,635-50,Roseville Nexus,1,635_S
635,NormalMonFri,635-51,Roseville Nexus,1,635_S
635,NormalMonFri,635-52,Roseville Nexus,1,635_S
635,NormalMonFri,635-53,Roseville Nexus,1,635_S
635,NormalMonFri,635-54,Roseville Nexus,1,635_S
635,NormalMonFri,635-55,Roseville Nexus,1,635_S
635,NormalMonFri,635-56,Roseville Nexus,1,635_S
635,NormalMonFri,635-57,Roseville Nexus,1,635_S
635,NormalMonFri,635-58,Roseville Nexus,1,635_S
635,NormalMonFri,635-59,Roseville Nexus,1,635_S
635,NormalMonFri,635-60,Roseville Nexus,1,635_S
635,NormalMonFri,635-61,Roseville Nexus,1,635_S
635,NormalMonFri,635-62,Roseville Nexus,1,635_S
635,NormalMonFri,635-63,Roseville Nexus,1,635_S
635,NormalMonFri,635-64,Roseville Nexus,1,635_S
635,NormalMonFri,635-65,Roseville Nexus,1,635_S
635,NormalMonFri,635-66,Roseville Nexus,1,635_S
635,NormalMonFri,635-67,Roseville Nexus,1,635_S
635,NormalMonFri,635-68,Roseville Nexus,1,635_S
635,NormalMonFri,635-69,Roseville Nexus,1,635_S
635,NormalMonFri,635-70,Roseville Nexus,1,635_S
635,NormalMonFri,635-71,Roseville Nexus,1,635_S
635,NormalMonFri,635-72,Roseville Nexus,1,635_S
635,NormalMonFri,635-73,Roseville Nexus,1,635_S
635,NormalMonFri,635-74,Roseville Nexus,1,635_S
635,NormalMonFri,635-75,Roseville Nexus,1,635_S
635,NormalMonFri,635-76,Roseville Nexus,1,635_S
635,NormalMonFri,635-77,Roseville Nexus,1,635_S
635,NormalMonFri,635-78,Roseville Nexus,1,635_S
635,NormalMonFri,635-79,Roseville Nexus,1,635_S
635,NormalMonFri,635-80,Roseville Nexus,1,635_S
635,NormalMonFri,635-81,Roseville Nexus,1,635_S
635,NormalMonFri,635-82,Roseville Nexus,1,635_S
635,NormalMonFri,635-83,Roseville Nexus,1,635_S
635,NormalMonFri,635-84,Roseville Nexus,1,635_S
635,NormalMonFri,635-85,Roseville Nexus,1,635_S
635,NormalMonFri,635-86,Roseville Nexus,1,635_S
635,NormalMonFri,635-87,Roseville Nexus,1,635_S
635,NormalMonFri,635-88,Roseville Nexus,1,635_S
635,NormalMonFri,635-89,Roseville Nexus,1,635_S
635,NormalMonFri,635-90,Roseville Nexus,1,635_S
635,SatToMonSat,635-91,Lakeside Mall,0,635_N
635,SatToMonSat,635-92,Lakeside Mall,0,635_N
635,SatToMonSat,635-93,Lakeside Mall,0,635_N
635,SatToMonSat,635-94,Lakeside Mall,0,635_N
635,SatToMonSat,635-95,Lakeside Mall,0,635_N
635,SatToMonSat,635-96,Lakeside Mall,0,635_N
635,SatToMonSat,635-97,Lakeside Mall,0,635_N
635,SatToMonSat,635-98,Lakeside Mall,0,635_N
635,SatToMonSat,635-99,Lakeside Mall,0,635_N
635,SatToMonSat,635-100,Lakeside Mall,0,635_N
635,SatToMonSat,635-101,Lakeside Mall,0,635_N
635,SatToMonSat,635-102,Lakeside Mall,0,635_N
635,SatToMonSat,635-103,Lakeside Mall,0,635_N
635,SatToMonSat,635-104,Lakeside Mall,0,635_N
635,SatToMonSat,635-105,Lakeside Mall,0,635_N
635,SatToMonSat,635-106,Lakeside Mall,0,635_N
635,SatToMonSat,635-107,Lakeside Mall,0,635_N
635,SatToMonSat,635-108,Lakeside Mall,0,635_N
635,SatToMonSat,635-109,Lakeside Mall,0,635_N
635,SatToMonSat,635-110,Lakeside Mall,0,635_N
635,SatToMonSat,635-111,Lakeside Mall,0,635_N
635,SatToMonSat,635-112,Lakeside Mall,0,635_N
635,SatToMonSat,635-113,Lakeside Mall,0,635_N
635,SatToMonSat,635-114,Lakeside Mall,0,635_N
635,SatToMonSat,635-115,Lakeside Mall,0,635_N
635,SatToMonSat,635-116,Lakeside Mall,0,635_N
635,SatToMonSat,635-117,Lakeside Mall,0,635_N
635,SatToMonSat,635-118,Lakeside Mall,0,635_N
635,SatToMonSat,635-119,Lakeside Mall,0,635_N
635,SatToMonSat,635-120,Roseville Nexus,1,635_S
635,SatToMonSat,635-121,Roseville Nexus,1,635_S
635,SatToMonSat,635-122,Roseville Nexus,1,635_S
635,SatToMonSat,635-123,Roseville Nexus,1,635_S
635,SatToMonSat,635-124,Roseville Nexus,1,635_S
635,SatToMonSat,635-125,Roseville Nexus,1,635_S
635,SatToMonSat,635-126,Roseville Nexus,1,635_S
635,SatToMonSat,635-127,Roseville Nexus,1,635_S
635,SatToMonSat,635-128,Roseville Nexus,1,635_S
635,SatToMonSat,635-129,Roseville Nexus,1,635_S
635,SatToMonSat,635-130,Roseville Nexus,1,635_S
635,SatToMonSat,635-131,Roseville Nexus,1,635_S
635,SatToMonSat,635-132,Roseville Nexus,1,635_S
635,SatToMonSat,635-133,Roseville Nexus,1,635_S
635,SatToMonSat,635-134,Roseville Nexus,1,635_S
635,SatToMonSat,635-135,Roseville Nexus,1,635_S
635,SatToMonSat,635-136,Roseville Nexus,1,635_S
635,SatToMonSat,635-137,Roseville Nexus,1,635_S
635,SatToMonSat,635-138,Roseville Nexus,1,635_S
635,SatToMonSat,635-139,Roseville Nexus,1,635_S
635,SatToMonSat,635-140,Roseville Nexus,1,635_S
635,SatToMonSat,635-141,Roseville Nexus,1,635_S
635,SatToMonSat,635-142,Roseville Nexus,1,635_S
635,SatToMonSat,635-143,Roseville Nexus,1,635_S
635,SatToMonSat,635-144,Roseville Nexus,1,635_S
635,SatToMonSat,635-145,Roseville Nexus,1,635_S
635,SatToMonSat,635-146,Roseville Nexus,1,635_S
635,SatToMonSat,635-147,Roseville Nexus,1,635_S
