route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
740,NormalMonFri,740-1,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-2,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-3,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-4,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-5,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-6,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-7,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-8,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-9,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-10,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-11,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-12,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-13,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-14,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-15,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-16,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-17,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-18,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-19,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-20,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-21,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-22,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-23,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-24,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-25,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-26,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-27,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-28,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-29,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-30,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-31,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-32,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-33,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-34,Lake St Clair Metro Park,0,740_E
740,NormalMonFri,740-35,Roseville Nexus,1,740_W
740,NormalMonFri,740-36,Roseville Nexus,1,740_W
740,NormalMonFri,740-37,Roseville Nexus,1,740_W
740,NormalMonFri,740-38,Roseville Nexus,1,740_W
740,NormalMonFri,740-39,Roseville Nexus,1,740_W
740,NormalMonFri,740-40,Roseville Nexus,1,740_W
740,NormalMonFri,740-41,Roseville Nexus,1,740_W
740,NormalMonFri,740-42,Roseville Nexus,1,740_W
740,NormalMonFri,740-43,Roseville Nexus,1,740_W
740,NormalMonFri,740-44,Roseville Nexus,1,740_W
740,NormalMonFri,740-45,Roseville Nexus,1,740_W
740,NormalMonFri,740-46,Roseville Nexus,1,740_W
740,NormalMonFri,740-47,Roseville Nexus,1,740_W
740,NormalMonFri,740-48,Roseville Nexus,1,740_W
740,NormalMonFri,740-49,Roseville Nexus,1,740_W
740,NormalMonFri,740-50,Roseville Nexus,1,740_W
740,NormalMonFri,740-51,Roseville Nexus,1,740_W
740,NormalMonFri,740-52,Roseville Nexus,1,740_W
740,NormalMonFri,740-53,Roseville Nexus,1,740_W
740,NormalMonFri,740-54,Roseville Nexus,1,740_W
740,NormalMonFri,740-55,Roseville Nexus,1,740_W
740,NormalMonFri,740-56,Roseville Nexus,1,740_W
740,NormalMonFri,740-57,Roseville Nexus,1,740_W
740,NormalMonFri,740-58,Roseville Nexus,1,740_W
740,NormalMonFri,740-59,Roseville Nexus,1,740_W
740,NormalMonFri,740-60,Roseville Nexus,1,740_W
740,NormalMonFri,740-61,Roseville Nexus,1,740_W
740,NormalMonFri,740-62,Roseville Nexus,1,740_W
740,NormalMonFri,740-63,Roseville Nexus,1,740_W
740,NormalMonFri,740-64,Roseville Nexus,1,740_W
740,NormalMonFri,740-65,Roseville Nexus,1,740_W
740,NormalMonFri,740-66,Roseville Nexus,1,740_W
740,NormalMonFri,740-67,Roseville Nexus,1,740_W
740,NormalMonFri,740-68,Roseville Nexus,1,740_W
740,NormalMonFri,740-69,Roseville Nexus,1,740_W
740,NormalMonFri,740-70,Roseville Nexus,1,740_W
740,NormalMonFri,740-71,Roseville Nexus,1,740_W
740,NormalMonFri,740-72,Roseville Nexus,1,740_W
740,SatToMonSat,740-73,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-74,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-75,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-76,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-77,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-78,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-79,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-80,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-81,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-82,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-83,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-84,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-85,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-86,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-87,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-88,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-89,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-90,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-91,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-92,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-93,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-94,Lake St Clair Metro Park,0,740_E
740,SatToMonSat,740-95,Roseville Nexus,1,740_W
740,SatToMonSat,740-96,Roseville Nexus,1,740_W
740,SatToMonSat,740-97,Roseville Nexus,1,740_W
740,SatToMonSat,740-98,Roseville Nexus,1,740_W
740,SatToMonSat,740-99,Roseville Nexus,1,740_W
740,SatToMonSat,740-100,Roseville Nexus,1,740_W
740,SatToMonSat,740-101,Roseville Nexus,1,740_W
740,SatToMonSat,740-102,Roseville Nexus,1,740_W
740,SatToMonSat,740-103,Roseville Nexus,1,740_W
740,SatToMonSat,740-104,Roseville Nexus,1,740_W
740,SatToMonSat,740-105,Roseville Nexus,1,740_W
740,SatToMonSat,740-106,Roseville Nexus,1,740_W
740,SatToMonSat,740-107,Roseville Nexus,1,740_W
740,SatToMonSat,740-108,Roseville Nexus,1,740_W
740,SatToMonSat,740-109,Roseville Nexus,1,740_W
740,SatToMonSat,740-110,Roseville Nexus,1,740_W
740,SatToMonSat,740-111,Roseville Nexus,1,740_W
740,SatToMonSat,740-112,Roseville Nexus,1,740_W
740,SatToMonSat,740-113,Roseville Nexus,1,740_W
740,SatToMonSat,740-114,Roseville Nexus,1,740_W
740,SatToMonSat,740-115,Roseville Nexus,1,740_W
740,SatToMonSat,740-116,Roseville Nexus,1,740_W
740,SatToMonSat,740-117,Roseville Nexus,1,740_W
