route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
002,NormalMonFri,002-1,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-2,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-3,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-4,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-5,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-6,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-7,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-8,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-9,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-10,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-11,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-12,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-13,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-14,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-15,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-16,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-17,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-18,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-19,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-20,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-21,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-22,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-23,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-24,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-25,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-26,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-27,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-28,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-29,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-30,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-31,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-32,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-33,Grosse Pointe Nexus,0,2_E
002,NormalMonFri,002-34,Westland Meijer,1,2_W
002,NormalMonFri,002-35,Westland Meijer,1,2_W
002,NormalMonFri,002-36,Westland Meijer,1,2_W
002,NormalMonFri,002-37,Westland Meijer,1,2_W
002,NormalMonFri,002-38,Westland Meijer,1,2_W
002,NormalMonFri,002-39,Westland Meijer,1,2_W
002,NormalMonFri,002-40,Westland Meijer,1,2_W
002,NormalMonFri,002-41,Westland Meijer,1,2_W
002,NormalMonFri,002-42,Westland Meijer,1,2_W
002,NormalMonFri,002-43,Westland Meijer,1,2_W
002,NormalMonFri,002-44,Westland Meijer,1,2_W
002,NormalMonFri,002-45,Westland Meijer,1,2_W
002,NormalMonFri,002-46,Westland Meijer,1,2_W
002,NormalMonFri,002-47,Westland Meijer,1,2_W
002,NormalMonFri,002-48,Westland Meijer,1,2_W
002,NormalMonFri,002-49,Westland Meijer,1,2_W
002,NormalMonFri,002-50,Westland Meijer,1,2_W
002,NormalMonFri,002-51,Westland Meijer,1,2_W
002,NormalMonFri,002-52,Westland Meijer,1,2_W
002,NormalMonFri,002-53,Westland Meijer,1,2_W
002,NormalMonFri,002-54,Westland Meijer,1,2_W
002,NormalMonFri,002-55,Westland Meijer,1,2_W
002,NormalMonFri,002-56,Westland Meijer,1,2_W
002,NormalMonFri,002-57,Westland Meijer,1,2_W
002,NormalMonFri,002-58,Westland Meijer,1,2_W
