route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
023,NormalMonFri,023-1,Green / Washington,0,23_E_L
023,NormalMonFri,023-2,Green / Washington,0,23_E_L
023,NormalMonFri,023-3,Green / Washington,0,23_E_L
023,NormalMonFri,023-4,Green / Washington,0,23_E_L
023,NormalMonFri,023-5,Green / Washington,0,23_E_L
023,NormalMonFri,023-6,Green / Washington,0,23_E
023,NormalMonFri,023-7,Green / Washington,0,23_E
023,NormalMonFri,023-8,Green / Washington,0,23_E
023,NormalMonFri,023-9,Green / Washington,0,23_E
023,NormalMonFri,023-10,Green / Washington,0,23_E
023,NormalMonFri,023-11,Green / Washington,0,23_E
023,NormalMonFri,023-12,Green / Washington,0,23_E
023,NormalMonFri,023-13,Green / Washington,0,23_E
023,NormalMonFri,023-14,Green / Washington,0,23_E
023,NormalMonFri,023-15,Green / Washington,0,23_E
023,NormalMonFri,023-16,Green / Washington,0,23_E
023,NormalMonFri,023-17,Green / Washington,0,23_E
023,NormalMonFri,023-18,Green / Washington,0,23_E
023,NormalMonFri,023-19,Green / Washington,0,23_E
023,NormalMonFri,023-20,Green / Washington,0,23_E
023,NormalMonFri,023-21,Green / Washington,0,23_E
023,NormalMonFri,023-22,Green / Washington,0,23_E
023,NormalMonFri,023-23,Green / Washington,0,23_E
023,NormalMonFri,023-24,Green / Washington,0,23_E
023,NormalMonFri,023-25,Green / Washington,0,23_E
023,NormalMonFri,023-26,Green / Washington,0,23_E
023,NormalMonFri,023-27,Green / Washington,0,23_E
023,NormalMonFri,023-28,Green / Washington,0,23_E
023,NormalMonFri,023-29,Green / Washington,0,23_E
023,NormalMonFri,023-30,Green / Washington,0,23_E
023,NormalMonFri,023-31,Green / Washington,0,23_E
023,NormalMonFri,023-32,Green / Washington,0,23_E
023,NormalMonFri,023-33,Green / Washington,0,23_E
023,NormalMonFri,023-34,Green / Washington,0,23_E
023,NormalMonFri,023-35,Green / Washington,0,23_E
023,NormalMonFri,023-36,Green / Washington,0,23_E
023,NormalMonFri,023-37,Green / Washington,0,23_E
023,NormalMonFri,023-38,Green / Washington,0,23_E
023,NormalMonFri,023-39,Green / Washington,0,23_E
023,NormalMonFri,023-40,Green / Washington,0,23_E
023,NormalMonFri,023-41,Green / Washington,0,23_E
023,NormalMonFri,023-42,Green / Washington,0,23_E
023,NormalMonFri,023-43,Pontiac Nexus,1,23_W
023,NormalMonFri,023-44,Pontiac Nexus,1,23_W
023,NormalMonFri,023-45,Pontiac Nexus,1,23_W
023,NormalMonFri,023-46,Pontiac Nexus,1,23_W
023,NormalMonFri,023-47,Pontiac Nexus,1,23_W
023,NormalMonFri,023-48,Pontiac Nexus,1,23_W
023,NormalMonFri,023-49,Pontiac Nexus,1,23_W
023,NormalMonFri,023-50,Pontiac Nexus,1,23_W
023,NormalMonFri,023-51,Pontiac Nexus,1,23_W
023,NormalMonFri,023-52,Pontiac Nexus,1,23_W
023,NormalMonFri,023-53,Pontiac Nexus,1,23_W
023,NormalMonFri,023-54,Pontiac Nexus,1,23_W
023,NormalMonFri,023-55,Pontiac Nexus,1,23_W
023,NormalMonFri,023-56,Pontiac Nexus,1,23_W
023,NormalMonFri,023-57,Pontiac Nexus,1,23_W
023,NormalMonFri,023-58,Pontiac Nexus,1,23_W
023,NormalMonFri,023-59,Pontiac Nexus,1,23_W
023,NormalMonFri,023-60,Pontiac Nexus,1,23_W
023,NormalMonFri,023-61,Pontiac Nexus,1,23_W
023,NormalMonFri,023-62,Pontiac Nexus,1,23_W
023,NormalMonFri,023-63,Pontiac Nexus,1,23_W
023,NormalMonFri,023-64,Pontiac Nexus,1,23_W
023,NormalMonFri,023-65,Pontiac Nexus,1,23_W
023,NormalMonFri,023-66,Pontiac Nexus,1,23_W
023,NormalMonFri,023-67,Pontiac Nexus,1,23_W
023,NormalMonFri,023-68,Pontiac Nexus,1,23_W
023,NormalMonFri,023-69,Pontiac Nexus,1,23_W
023,NormalMonFri,023-70,Pontiac Nexus,1,23_W
023,NormalMonFri,023-71,Pontiac Nexus,1,23_W
023,NormalMonFri,023-72,Pontiac Nexus,1,23_W
023,NormalMonFri,023-73,Pontiac Nexus,1,23_W
023,NormalMonFri,023-74,Pontiac Nexus,1,23_W
023,NormalMonFri,023-75,Pontiac Nexus,1,23_W
023,NormalMonFri,023-76,Pontiac Nexus,1,23_W
023,NormalMonFri,023-77,Pontiac Nexus,1,23_W
023,NormalMonFri,023-78,Pontiac Nexus,1,23_W
023,NormalMonFri,023-79,Pontiac Nexus,1,23_W
023,NormalMonFri,023-80,Pontiac Nexus,1,23_W
023,NormalMonFri,023-81,Pontiac Nexus,1,23_W
023,NormalMonFri,023-82,Pontiac Nexus,1,23_W
023,NormalMonFri,023-83,Pontiac Nexus,1,23_W
023,NormalMonFri,023-84,Pontiac Nexus,1,23_W
023,NormalMonFri,023-85,Pontiac Nexus,1,23_W
023,NormalMonFri,023-86,Pontiac Nexus,1,23_W
023,NormalSunday,023-87,Green / Washington,0,23_E_L
023,NormalSunday,023-88,Green / Washington,0,23_E_L
023,NormalSunday,023-89,Green / Washington,0,23_E
023,NormalSunday,023-90,Green / Washington,0,23_E
023,NormalSunday,023-91,Green / Washington,0,23_E
023,NormalSunday,023-92,Green / Washington,0,23_E
023,NormalSunday,023-93,Green / Washington,0,23_E
023,NormalSunday,023-94,Green / Washington,0,23_E
023,NormalSunday,023-95,Green / Washington,0,23_E
023,NormalSunday,023-96,Green / Washington,0,23_E
023,NormalSunday,023-97,Green / Washington,0,23_E
023,NormalSunday,023-98,Green / Washington,0,23_E
023,NormalSunday,023-99,Green / Washington,0,23_E
023,NormalSunday,023-100,Green / Washington,0,23_E
023,NormalSunday,023-101,Green / Washington,0,23_E
023,NormalSunday,023-102,Green / Washington,0,23_E
023,NormalSunday,023-103,Green / Washington,0,23_E
023,NormalSunday,023-104,Pontiac Nexus,1,23_W
023,NormalSunday,023-105,Pontiac Nexus,1,23_W
023,NormalSunday,023-106,Pontiac Nexus,1,23_W
023,NormalSunday,023-107,Pontiac Nexus,1,23_W
023,NormalSunday,023-108,Pontiac Nexus,1,23_W
023,NormalSunday,023-109,Pontiac Nexus,1,23_W
023,NormalSunday,023-110,Pontiac Nexus,1,23_W
023,NormalSunday,023-111,Pontiac Nexus,1,23_W
023,NormalSunday,023-112,Pontiac Nexus,1,23_W
023,NormalSunday,023-113,Pontiac Nexus,1,23_W
023,NormalSunday,023-114,Pontiac Nexus,1,23_W
023,NormalSunday,023-115,Pontiac Nexus,1,23_W
023,NormalSunday,023-116,Pontiac Nexus,1,23_W
023,NormalSunday,023-117,Pontiac Nexus,1,23_W
023,NormalSunday,023-118,Pontiac Nexus,1,23_W
023,NormalSunday,023-119,Pontiac Nexus,1,23_W
023,NormalSunday,023-120,Pontiac Nexus,1,23_W
023,NormalSunday,023-121,Pontiac Nexus,1,23_W
023,SatToDaily,023-122,Green / Washington,0,23_E_L
023,SatToDaily,023-123,Green / Washington,0,23_E_L
023,SatToDaily,023-124,Green / Washington,0,23_E_L
023,SatToDaily,023-125,Green / Washington,0,23_E_L
023,SatToDaily,023-126,Green / Washington,0,23_E
023,SatToDaily,023-127,Green / Washington,0,23_E
023,SatToDaily,023-128,Green / Washington,0,23_E
023,SatToDaily,023-129,Green / Washington,0,23_E
023,SatToDaily,023-130,Green / Washington,0,23_E
023,SatToDaily,023-131,Green / Washington,0,23_E
023,SatToDaily,023-132,Green / Washington,0,23_E
023,SatToDaily,023-133,Green / Washington,0,23_E
023,SatToDaily,023-134,Green / Washington,0,23_E
023,SatToDaily,023-135,Green / Washington,0,23_E
023,SatToDaily,023-136,Green / Washington,0,23_E
023,SatToDaily,023-137,Green / Washington,0,23_E
023,SatToDaily,023-138,Green / Washington,0,23_E
023,SatToDaily,023-139,Green / Washington,0,23_E
023,SatToDaily,023-140,Green / Washington,0,23_E
023,SatToDaily,023-141,Green / Washington,0,23_E
023,SatToDaily,023-142,Green / Washington,0,23_E
023,SatToDaily,023-143,Green / Washington,0,23_E
023,SatToDaily,023-144,Green / Washington,0,23_E
023,SatToDaily,023-145,Green / Washington,0,23_E
023,SatToDaily,023-146,Green / Washington,0,23_E
023,SatToDaily,023-147,Green / Washington,0,23_E
023,SatToDaily,023-148,Green / Washington,0,23_E
023,SatToDaily,023-149,Green / Washington,0,23_E
023,SatToDaily,023-150,Pontiac Nexus,1,23_W
023,SatToDaily,023-151,Pontiac Nexus,1,23_W
023,SatToDaily,023-152,Pontiac Nexus,1,23_W
023,SatToDaily,023-153,Pontiac Nexus,1,23_W
023,SatToDaily,023-154,Pontiac Nexus,1,23_W
023,SatToDaily,023-155,Pontiac Nexus,1,23_W
023,SatToDaily,023-156,Pontiac Nexus,1,23_W
023,SatToDaily,023-157,Pontiac Nexus,1,23_W
023,SatToDaily,023-158,Pontiac Nexus,1,23_W
023,SatToDaily,023-159,Pontiac Nexus,1,23_W
023,SatToDaily,023-160,Pontiac Nexus,1,23_W
023,SatToDaily,023-161,Pontiac Nexus,1,23_W
023,SatToDaily,023-162,Pontiac Nexus,1,23_W
023,SatToDaily,023-163,Pontiac Nexus,1,23_W
023,SatToDaily,023-164,Pontiac Nexus,1,23_W
023,SatToDaily,023-165,Pontiac Nexus,1,23_W
023,SatToDaily,023-166,Pontiac Nexus,1,23_W
023,SatToDaily,023-167,Pontiac Nexus,1,23_W
023,SatToDaily,023-168,Pontiac Nexus,1,23_W
023,SatToDaily,023-169,Pontiac Nexus,1,23_W
023,SatToDaily,023-170,Pontiac Nexus,1,23_W
023,SatToDaily,023-171,Pontiac Nexus,1,23_W
023,SatToDaily,023-172,Pontiac Nexus,1,23_W
023,SatToDaily,023-173,Pontiac Nexus,1,23_W
023,SatToDaily,023-174,Pontiac Nexus,1,23_W
023,SatToDaily,023-175,Pontiac Nexus,1,23_W
023,SatToDaily,023-176,Pontiac Nexus,1,23_W
023,SatToDaily,023-177,Pontiac Nexus,1,23_W
