route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
004,NormalMonFri,004-1,Gratiot / Conner,0,4_E
004,NormalMonFri,004-2,Gratiot / Conner,0,4_E
004,NormalMonFri,004-3,Gratiot / Conner,0,4_E
004,NormalMonFri,004-4,Gratiot / Conner,0,4_E
004,NormalMonFri,004-5,Gratiot / Conner,0,4_E
004,NormalMonFri,004-6,Gratiot / Conner,0,4_E
004,NormalMonFri,004-7,Gratiot / Conner,0,4_E
004,NormalMonFri,004-8,Gratiot / Conner,0,4_E
004,NormalMonFri,004-9,Gratiot / Conner,0,4_E
004,NormalMonFri,004-10,Gratiot / Conner,0,4_E
004,NormalMonFri,004-11,Gratiot / Conner,0,4_E
004,NormalMonFri,004-12,Gratiot / Conner,0,4_E
004,NormalMonFri,004-13,Gratiot / Conner,0,4_E
004,NormalMonFri,004-14,Gratiot / Conner,0,4_E
004,NormalMonFri,004-15,Gratiot / Conner,0,4_E
004,NormalMonFri,004-16,Gratiot / Conner,0,4_E
004,NormalMonFri,004-17,Gratiot / Conner,0,4_E
004,NormalMonFri,004-18,Gratiot / Conner,0,4_E
004,NormalMonFri,004-19,Gratiot / Conner,0,4_E
004,NormalMonFri,004-20,Gratiot / Conner,0,4_E
004,NormalMonFri,004-21,Gratiot / Conner,0,4_E
004,NormalMonFri,004-22,Gratiot / Conner,0,4_E
004,NormalMonFri,004-23,Gratiot / Conner,0,4_E
004,NormalMonFri,004-24,Gratiot / Conner,0,4_E
004,NormalMonFri,004-25,Gratiot / Conner,0,4_E
004,NormalMonFri,004-26,Gratiot / Conner,0,4_E
004,NormalMonFri,004-27,Gratiot / Conner,0,4_E
004,NormalMonFri,004-28,Gratiot / Conner,0,4_E
004,NormalMonFri,004-29,Gratiot / Conner,0,4_E
004,NormalMonFri,004-30,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-31,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-32,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-33,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-34,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-35,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-36,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-37,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-38,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-39,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-40,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-41,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-42,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-43,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-44,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-45,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-46,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-47,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-48,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-49,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-50,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-51,Millennium Park via Fenton Park & Ride Lot,1,4_W
004,NormalMonFri,004-52,Millennium Park via Fenton Park & Ride Lot,1,4_W
