route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
305,NormalMonFri,305-1,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-2,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-3,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-4,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-5,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-6,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-7,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-8,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-9,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-10,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-11,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-12,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-13,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-14,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-15,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-16,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-17,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-18,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-19,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-20,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-21,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-22,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-23,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-24,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-25,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-26,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-27,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-28,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-29,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-30,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-31,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-32,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-33,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-34,Rosa Parks Nexus,0,305_E
305,NormalMonFri,305-35,Madonna University,1,305_W
305,NormalMonFri,305-36,Madonna University,1,305_W
305,NormalMonFri,305-37,Madonna University,1,305_W
305,NormalMonFri,305-38,Madonna University,1,305_W
305,NormalMonFri,305-39,Madonna University,1,305_W
305,NormalMonFri,305-40,Madonna University,1,305_W
305,NormalMonFri,305-41,Madonna University,1,305_W
305,NormalMonFri,305-42,Madonna University,1,305_W
305,NormalMonFri,305-43,Madonna University,1,305_W
305,NormalMonFri,305-44,Madonna University,1,305_W
305,NormalMonFri,305-45,Madonna University,1,305_W
305,NormalMonFri,305-46,Madonna University,1,305_W
305,NormalMonFri,305-47,Madonna University,1,305_W
305,NormalMonFri,305-48,Madonna University,1,305_W
305,NormalMonFri,305-49,Madonna University,1,305_W
305,NormalMonFri,305-50,Madonna University,1,305_W
305,NormalMonFri,305-51,Madonna University,1,305_W
305,NormalMonFri,305-52,Madonna University,1,305_W
305,NormalMonFri,305-53,Madonna University,1,305_W
305,NormalMonFri,305-54,Madonna University,1,305_W
305,NormalMonFri,305-55,Madonna University,1,305_W
305,NormalMonFri,305-56,Madonna University,1,305_W
305,NormalMonFri,305-57,Madonna University,1,305_W
305,NormalMonFri,305-58,Madonna University,1,305_W
305,NormalMonFri,305-59,Madonna University,1,305_W
305,NormalMonFri,305-60,Madonna University,1,305_W
305,NormalMonFri,305-61,Madonna University,1,305_W
305,NormalMonFri,305-62,Madonna University,1,305_W
305,NormalMonFri,305-63,Madonna University,1,305_W
305,NormalMonFri,305-64,Madonna University,1,305_W
305,NormalMonFri,305-65,Madonna University,1,305_W
305,NormalMonFri,305-66,Madonna University,1,305_W
305,NormalMonFri,305-67,Madonna University,1,305_W
305,NormalMonFri,305-68,Madonna University,1,305_W
305,NormalSunday,305-69,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-70,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-71,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-72,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-73,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-74,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-75,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-76,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-77,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-78,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-79,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-80,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-81,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-82,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-83,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-84,Rosa Parks Nexus,0,305_E
305,NormalSunday,305-85,Madonna University,1,305_W
305,NormalSunday,305-86,Madonna University,1,305_W
305,NormalSunday,305-87,Madonna University,1,305_W
305,NormalSunday,305-88,Madonna University,1,305_W
305,NormalSunday,305-89,Madonna University,1,305_W
305,NormalSunday,305-90,Madonna University,1,305_W
305,NormalSunday,305-91,Madonna University,1,305_W
305,NormalSunday,305-92,Madonna University,1,305_W
305,NormalSunday,305-93,Madonna University,1,305_W
305,NormalSunday,305-94,Madonna University,1,305_W
305,NormalSunday,305-95,Madonna University,1,305_W
305,NormalSunday,305-96,Madonna University,1,305_W
305,NormalSunday,305-97,Madonna University,1,305_W
305,NormalSunday,305-98,Madonna University,1,305_W
305,NormalSunday,305-99,Madonna University,1,305_W
305,NormalSunday,305-100,Madonna University,1,305_W
305,SatToDaily,305-101,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-102,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-103,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-104,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-105,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-106,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-107,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-108,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-109,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-110,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-111,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-112,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-113,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-114,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-115,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-116,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-117,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-118,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-119,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-120,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-121,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-122,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-123,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-124,Rosa Parks Nexus,0,305_E
305,SatToDaily,305-125,Madonna University,1,305_W
305,SatToDaily,305-126,Madonna University,1,305_W
305,SatToDaily,305-127,Madonna University,1,305_W
305,SatToDaily,305-128,Madonna University,1,305_W
305,SatToDaily,305-129,Madonna University,1,305_W
305,SatToDaily,305-130,Madonna University,1,305_W
305,SatToDaily,305-131,Madonna University,1,305_W
305,SatToDaily,305-132,Madonna University,1,305_W
305,SatToDaily,305-133,Madonna University,1,305_W
305,SatToDaily,305-134,Madonna University,1,305_W
305,SatToDaily,305-135,Madonna University,1,305_W
305,SatToDaily,305-136,Madonna University,1,305_W
305,SatToDaily,305-137,Madonna University,1,305_W
305,SatToDaily,305-138,Madonna University,1,305_W
305,SatToDaily,305-139,Madonna University,1,305_W
305,SatToDaily,305-140,Madonna University,1,305_W
305,SatToDaily,305-141,Madonna University,1,305_W
305,SatToDaily,305-142,Madonna University,1,305_W
305,SatToDaily,305-143,Madonna University,1,305_W
305,SatToDaily,305-144,Madonna University,1,305_W
305,SatToDaily,305-145,Madonna University,1,305_W
305,SatToDaily,305-146,Madonna University,1,305_W
305,SatToDaily,305-147,Madonna University,1,305_W
305,SatToDaily,305-148,Madonna University,1,305_W
