route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
924,CovidSunday,924-1,Pontiac Nexus,0,924_E
924,CovidSunday,924-2,Pontiac Nexus,0,924_E
924,CovidSunday,924-3,Pontiac Nexus,0,924_E
924,CovidSunday,924-4,Pontiac Nexus,0,924_E
924,CovidSunday,924-5,Pontiac Nexus,0,924_E
924,CovidSunday,924-6,Pontiac Nexus,0,924_E
924,CovidSunday,924-7,Hartland Senior Center,1,924_W
924,CovidSunday,924-8,Hartland Senior Center,1,924_W
924,CovidSunday,924-9,Hartland Senior Center,1,924_W
924,CovidSunday,924-10,Hartland Senior Center,1,924_W
924,CovidSunday,924-11,Hartland Senior Center,1,924_W
924,CovidSunday,924-12,Hartland Senior Center,1,924_W
924,NormalMonFri,924-13,Pontiac Nexus,0,924_E
924,NormalMonFri,924-14,Pontiac Nexus,0,924_E
924,NormalMonFri,924-15,Pontiac Nexus,0,924_E
924,NormalMonFri,924-16,Pontiac Nexus,0,924_E
924,NormalMonFri,924-17,Pontiac Nexus,0,924_E
924,NormalMonFri,924-18,Pontiac Nexus,0,924_E
924,NormalMonFri,924-19,Pontiac Nexus,0,924_E
924,NormalMonFri,924-20,Pontiac Nexus,0,924_E
924,NormalMonFri,924-21,Pontiac Nexus,0,924_E
924,NormalMonFri,924-22,Pontiac Nexus,0,924_E
924,NormalMonFri,924-23,Pontiac Nexus,0,924_E
924,NormalMonFri,924-24,Pontiac Nexus,0,924_E
924,NormalMonFri,924-25,Pontiac Nexus,0,924_E
924,NormalMonFri,924-26,Pontiac Nexus,0,924_E
924,NormalMonFri,924-27,Pontiac Nexus,0,924_E
924,NormalMonFri,924-28,Pontiac Nexus,0,924_E
924,NormalMonFri,924-29,Pontiac Nexus,0,924_E
924,NormalMonFri,924-30,Pontiac Nexus,0,924_E
924,NormalMonFri,924-31,Pontiac Nexus,0,924_E
924,NormalMonFri,924-32,Pontiac Nexus,0,924_E
924,NormalMonFri,924-33,Pontiac Nexus,0,924_E
924,NormalMonFri,924-34,Pontiac Nexus,0,924_E
924,NormalMonFri,924-35,Pontiac Nexus,0,924_E_SE
924,NormalMonFri,924-36,Pontiac Nexus,0,924_E
924,NormalMonFri,924-37,Highland Township,1,924_W_SE
924,NormalMonFri,924-38,Hartland Senior Center,1,924_W
924,NormalMonFri,924-39,Hartland Senior Center,1,924_W
924,NormalMonFri,924-40,Hartland Senior Center,1,924_W
924,NormalMonFri,924-41,Hartland Senior Center,1,924_W
924,NormalMonFri,924-42,Hartland Senior Center,1,924_W
924,NormalMonFri,924-43,Hartland Senior Center,1,924_W
924,NormalMonFri,924-44,Hartland Senior Center,1,924_W
924,NormalMonFri,924-45,Hartland Senior Center,1,924_W
924,NormalMonFri,924-46,Hartland Senior Center,1,924_W
924,NormalMonFri,924-47,Hartland Senior Center,1,924_W
924,NormalMonFri,924-48,Hartland Senior Center,1,924_W
924,NormalMonFri,924-49,Highland Township,1,924_W_SE
924,NormalMonFri,924-50,Hartland Senior Center,1,924_W_SW
924,NormalMonFri,924-51,Hartland Senior Center,1,924_W
924,NormalMonFri,924-52,Hartland Senior Center,1,924_W
924,NormalMonFri,924-53,Hartland Senior Center,1,924_W
924,NormalMonFri,924-54,Hartland Senior Center,1,924_W
924,NormalMonFri,924-55,Hartland Senior Center,1,924_W
924,NormalMonFri,924-56,Hartland Senior Center,1,924_W
924,NormalMonFri,924-57,Hartland Senior Center,1,924_W
924,NormalMonFri,924-58,Hartland Senior Center,1,924_W
924,NormalMonFri,924-59,Hartland Senior Center,1,924_W
924,NormalMonFri,924-60,Hartland Senior Center,1,924_W
924,NormalMonFri,924-61,Hartland Senior Center,1,924_W
924,NormalSaturday,924-62,Pontiac Nexus,0,924_E
924,NormalSaturday,924-63,Pontiac Nexus,0,924_E
924,NormalSaturday,924-64,Pontiac Nexus,0,924_E
924,NormalSaturday,924-65,Pontiac Nexus,0,924_E
924,NormalSaturday,924-66,Pontiac Nexus,0,924_E
924,NormalSaturday,924-67,Pontiac Nexus,0,924_E
924,NormalSaturday,924-68,Pontiac Nexus,0,924_E
924,NormalSaturday,924-69,Pontiac Nexus,0,924_E
924,NormalSaturday,924-70,Pontiac Nexus,0,924_E
924,NormalSaturday,924-71,Pontiac Nexus,0,924_E
924,NormalSaturday,924-72,Pontiac Nexus,0,924_E
924,NormalSaturday,924-73,Pontiac Nexus,0,924_E
924,NormalSaturday,924-74,Pontiac Nexus,0,924_E
924,NormalSaturday,924-75,Pontiac Nexus,0,924_E
924,NormalSaturday,924-76,Pontiac Nexus,0,924_E
924,NormalSaturday,924-77,Pontiac Nexus,0,924_E
924,NormalSaturday,924-78,Pontiac Nexus,0,924_E
924,NormalSaturday,924-79,Pontiac Nexus,0,924_E
924,NormalSaturday,924-80,Hartland Senior Center,1,924_W
924,NormalSaturday,924-81,Hartland Senior Center,1,924_W
924,NormalSaturday,924-82,Hartland Senior Center,1,924_W
924,NormalSaturday,924-83,Hartland Senior Center,1,924_W
924,NormalSaturday,924-84,Hartland Senior Center,1,924_W
924,NormalSaturday,924-85,Hartland Senior Center,1,924_W
924,NormalSaturday,924-86,Hartland Senior Center,1,924_W
924,NormalSaturday,924-87,Hartland Senior Center,1,924_W
924,NormalSaturday,924-88,Hartland Senior Center,1,924_W
924,NormalSaturday,924-89,Hartland Senior Center,1,924_W
924,NormalSaturday,924-90,Hartland Senior Center,1,924_W
924,NormalSaturday,924-91,Hartland Senior Center,1,924_W
924,NormalSaturday,924-92,Hartland Senior Center,1,924_W
924,NormalSaturday,924-93,Hartland Senior Center,1,924_W
924,NormalSaturday,924-94,Hartland Senior Center,1,924_W
924,NormalSaturday,924-95,Hartland Senior Center,1,924_W
924,NormalSaturday,924-96,Hartland Senior Center,1,924_W
924,NormalSaturday,924-97,Hartland Senior Center,1,924_W
924,SunToMonSat,924-98,Pontiac Nexus,0,924_E
924,SunToMonSat,924-99,Pontiac Nexus,0,924_E
924,SunToMonSat,924-100,Pontiac Nexus,0,924_E
924,SunToMonSat,924-101,Pontiac Nexus,0,924_E
924,SunToMonSat,924-102,Pontiac Nexus,0,924_E
924,SunToMonSat,924-103,Pontiac Nexus,0,924_E
924,SunToMonSat,924-104,Pontiac Nexus,0,924_E
924,SunToMonSat,924-105,Pontiac Nexus,0,924_E
924,SunToMonSat,924-106,Pontiac Nexus,0,924_E
924,SunToMonSat,924-107,Pontiac Nexus,0,924_E
924,SunToMonSat,924-108,Pontiac Nexus,0,924_E
924,SunToMonSat,924-109,Hartland Senior Center,1,924_W
924,SunToMonSat,924-110,Hartland Senior Center,1,924_W
924,SunToMonSat,924-111,Hartland Senior Center,1,924_W
924,SunToMonSat,924-112,Hartland Senior Center,1,924_W
924,SunToMonSat,924-113,Hartland Senior Center,1,924_W
924,SunToMonSat,924-114,Hartland Senior Center,1,924_W
924,SunToMonSat,924-115,Hartland Senior Center,1,924_W
924,SunToMonSat,924-116,Hartland Senior Center,1,924_W
924,SunToMonSat,924-117,Hartland Senior Center,1,924_W
924,SunToMonSat,924-118,Hartland Senior Center,1,924_W
924,SunToMonSat,924-119,Hartland Senior Center,1,924_W
