route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
930,CovidMonSat,930-1,Flint MTA Transfer Center,0,930_N
930,CovidMonSat,930-2,Flint MTA Transfer Center,0,930_N
930,CovidMonSat,930-3,Flint MTA Transfer Center,0,930_N
930,CovidMonSat,930-4,Flint MTA Transfer Center,0,930_N
930,CovidMonSat,930-5,Flint MTA Transfer Center,0,930_N
930,CovidMonSat,930-6,Flint MTA Transfer Center,0,930_N
930,CovidMonSat,930-7,Flint MTA Transfer Center,0,930_N
930,CovidMonSat,930-8,Flint MTA Transfer Center,0,930_N
930,CovidMonSat,930-9,Flint MTA Transfer Center,0,930_N
930,CovidMonSat,930-10,Pontiac Nexus,1,930_S
930,CovidMonSat,930-11,Pontiac Nexus,1,930_S
930,CovidMonSat,930-12,Pontiac Nexus,1,930_S
930,CovidMonSat,930-13,Pontiac Nexus,1,930_S
930,CovidMonSat,930-14,Pontiac Nexus,1,930_S
930,CovidMonSat,930-15,Pontiac Nexus,1,930_S
930,CovidMonSat,930-16,Pontiac Nexus,1,930_S
930,CovidMonSat,930-17,Pontiac Nexus,1,930_S
930,CovidMonSat,930-18,Pontiac Nexus,1,930_S
930,CovidSunday,930-19,Flint MTA Transfer Center,0,930_N
930,CovidSunday,930-20,Flint MTA Transfer Center,0,930_N
930,CovidSunday,930-21,Flint MTA Transfer Center,0,930_N
930,CovidSunday,930-22,Flint MTA Transfer Center,0,930_N
930,CovidSunday,930-23,Flint MTA Transfer Center,0,930_N
930,CovidSunday,930-24,Pontiac Nexus,1,930_S
930,CovidSunday,930-25,Pontiac Nexus,1,930_S
930,CovidSunday,930-26,Pontiac Nexus,1,930_S
930,CovidSunday,930-27,Pontiac Nexus,1,930_S
930,CovidSunday,930-28,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-29,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-30,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-31,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-32,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-33,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-34,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-35,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-36,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-37,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-38,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-39,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-40,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-41,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-42,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-43,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-44,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-45,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-46,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-47,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-48,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-49,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-50,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-51,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-52,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-53,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-54,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-55,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-56,Flint MTA Transfer Center,0,930_N
930,NormalMonFriNoRF,930-57,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-58,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-59,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-60,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-61,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-62,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-63,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-64,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-65,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-66,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-67,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-68,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-69,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-70,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-71,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-72,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-73,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-74,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-75,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-76,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-77,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-78,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-79,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-80,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-81,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-82,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-83,Pontiac Nexus,1,930_S
930,NormalMonFriNoRF,930-84,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-85,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-86,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-87,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-88,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-89,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-90,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-91,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-92,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-93,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-94,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-95,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-96,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-97,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-98,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-99,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-100,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-101,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-102,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-103,Flint MTA Transfer Center,0,930_N
930,NormalSaturdayNoRF,930-104,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-105,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-106,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-107,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-108,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-109,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-110,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-111,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-112,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-113,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-114,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-115,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-116,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-117,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-118,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-119,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-120,Pontiac Nexus,1,930_S
930,NormalSaturdayNoRF,930-121,Pontiac Nexus,1,930_S
