route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
066,NormalMonFri,066-1,Rochester Public Library,0,66_N
066,NormalMonFri,066-2,Rochester Public Library,0,66_N
066,NormalMonFri,066-3,Rochester Public Library,0,66_N
066,NormalMonFri,066-4,Rochester Public Library,0,66_N
066,NormalMonFri,066-5,Rochester Public Library,0,66_N
066,NormalMonFri,066-6,Rochester Public Library,0,66_N
066,NormalMonFri,066-7,Rochester Public Library,0,66_N
066,NormalMonFri,066-8,Rochester Public Library,0,66_N
066,NormalMonFri,066-9,Rochester Public Library,0,66_N
066,NormalMonFri,066-10,Rochester Public Library,0,66_N
066,NormalMonFri,066-11,Rochester Public Library,0,66_N
066,NormalMonFri,066-12,Rochester Public Library,0,66_N
066,NormalMonFri,066-13,Rochester Public Library,0,66_N
066,NormalMonFri,066-14,Rochester Public Library,0,66_N
066,NormalMonFri,066-15,Rochester Public Library,0,66_N
066,NormalMonFri,066-16,Rochester Public Library,0,66_N
066,NormalMonFri,066-17,Rochester Public Library,0,66_N
066,NormalMonFri,066-18,Rochester Public Library,0,66_N
066,NormalMonFri,066-19,Rochester Public Library,0,66_N
066,NormalMonFri,066-20,Rochester Public Library,0,66_N
066,NormalMonFri,066-21,Rochester Public Library,0,66_N
066,NormalMonFri,066-22,Rochester Public Library,0,66_N
066,NormalMonFri,066-23,Rochester Public Library,0,66_N
066,NormalMonFri,066-24,Rochester Public Library,0,66_N
066,NormalMonFri,066-25,Rochester Public Library,0,66_N
066,NormalMonFri,066-26,Rochester Public Library,0,66_N
066,NormalMonFri,066-27,Rochester Public Library,0,66_N
066,NormalMonFri,066-28,Rochester Public Library,0,66_N
066,NormalMonFri,066-29,Rochester Public Library,0,66_N
066,NormalMonFri,066-30,Rochester Public Library,0,66_N
066,NormalMonFri,066-31,Rochester Public Library,0,66_N
066,NormalMonFri,066-32,Rochester Public Library,0,66_N
066,NormalMonFri,066-33,Rochester Public Library,0,66_N
066,NormalMonFri,066-34,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-35,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-36,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-37,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-38,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-39,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-40,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-41,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-42,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-43,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-44,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-45,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-46,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-47,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-48,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-49,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-50,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-51,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-52,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-53,Jefferson / Coolidge,1,66_S
066,NormalMonFri,066-54,Jefferson / Coolidge,1,66_S
