route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
539,NormalMonFri,539-1,Target Park & Ride,0,539_N
539,NormalMonFri,539-2,Target Park & Ride,0,539_N
539,NormalMonFri,539-3,Target Park & Ride,0,539_N
539,NormalMonFri,539-4,Target Park & Ride,0,539_N
539,NormalMonFri,539-5,Target Park & Ride,0,539_N
539,NormalMonFri,539-6,Target Park & Ride,0,539_N
539,NormalMonFri,539-7,Target Park & Ride,0,539_N
539,NormalMonFri,539-8,Target Park & Ride,0,539_N
539,NormalMonFri,539-9,Target Park & Ride,0,539_N
539,NormalMonFri,539-10,Target Park & Ride,0,539_N
539,NormalMonFri,539-11,Target Park & Ride,0,539_N
539,NormalMonFri,539-12,Target Park & Ride,0,539_N
539,NormalMonFri,539-13,Target Park & Ride,0,539_N
539,NormalMonFri,539-14,Target Park & Ride,0,539_N
539,NormalMonFri,539-15,Target Park & Ride,0,539_N
539,NormalMonFri,539-16,Target Park & Ride,0,539_N
539,NormalMonFri,539-17,Target Park & Ride,0,539_N
539,NormalMonFri,539-18,Target Park & Ride,0,539_N
539,NormalMonFri,539-19,Target Park & Ride,0,539_N
539,NormalMonFri,539-20,Target Park & Ride,0,539_N
539,NormalMonFri,539-21,Target Park & Ride,0,539_N
539,NormalMonFri,539-22,Target Park & Ride,0,539_N
539,NormalMonFri,539-23,Target Park & Ride,0,539_N
539,NormalMonFri,539-24,Target Park & Ride,0,539_N
539,NormalMonFri,539-25,Target Park & Ride,0,539_N
539,NormalMonFri,539-26,Target Park & Ride,0,539_N
539,NormalMonFri,539-27,Target Park & Ride,0,539_N
539,NormalMonFri,539-28,Target Park & Ride,0,539_N
539,NormalMonFri,539-29,Target Park & Ride,0,539_N
539,NormalMonFri,539-30,Target Park & Ride,0,539_N
539,NormalMonFri,539-31,Target Park & Ride,0,539_N
539,NormalMonFri,539-32,Target Park & Ride,0,539_N
539,NormalMonFri,539-33,Target Park & Ride,0,539_N
539,NormalMonFri,539-34,Target Park & Ride,0,539_N
539,NormalMonFri,539-35,Target Park & Ride,0,539_N
539,NormalMonFri,539-36,Target Park & Ride,0,539_N
539,NormalMonFri,539-37,Target Park & Ride,0,539_N
539,NormalMonFri,539-38,Target Park & Ride,0,539_N
