route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
923,CovidMonSat,923-1,Pontiac Nexus,0,923_E_S
923,CovidMonSat,923-2,Pontiac Nexus,0,923_E_S
923,CovidMonSat,923-3,Pontiac Nexus,0,923_E_S
923,CovidMonSat,923-4,Pontiac Nexus,0,923_E_S
923,CovidMonSat,923-5,Pontiac Nexus,0,923_E_S
923,CovidMonSat,923-6,South Lyon Kroger,1,923_W_S
923,CovidMonSat,923-7,South Lyon Kroger,1,923_W_S
923,CovidMonSat,923-8,South Lyon Kroger,1,923_W_S
923,CovidMonSat,923-9,South Lyon Kroger,1,923_W_S
923,CovidMonSat,923-10,South Lyon Kroger,1,923_W_S
923,NormalMonFri,923-11,Pontiac Nexus,0,923_E
923,NormalMonFri,923-12,Pontiac Nexus,0,923_E
923,NormalMonFri,923-13,Pontiac Nexus,0,923_E
923,NormalMonFri,923-14,Pontiac Nexus,0,923_E
923,NormalMonFri,923-15,Pontiac Nexus,0,923_E
923,NormalMonFri,923-16,Pontiac Nexus,0,923_E
923,NormalMonFri,923-17,Pontiac Nexus,0,923_E
923,NormalMonFri,923-18,Pontiac Nexus,0,923_E
923,NormalMonFri,923-19,Pontiac Nexus,0,923_E
923,NormalMonFri,923-20,Pontiac Nexus,0,923_E
923,NormalMonFri,923-21,Pontiac Nexus,0,923_E
923,NormalMonFri,923-22,Pontiac Nexus,0,923_E
923,NormalMonFri,923-23,Pontiac Nexus,0,923_E
923,NormalMonFri,923-24,Pontiac Nexus,0,923_E
923,NormalMonFri,923-25,Pontiac Nexus,0,923_E
923,NormalMonFri,923-26,Pontiac Nexus,0,923_E
923,NormalMonFri,923-27,Pontiac Nexus,0,923_E
923,NormalMonFri,923-28,Pontiac Nexus,0,923_E
923,NormalMonFri,923-29,Pontiac Nexus,0,923_E
923,NormalMonFri,923-30,Pontiac Nexus,0,923_E
923,NormalMonFri,923-31,Pontiac Nexus,0,923_E
923,NormalMonFri,923-32,Blake Transit Center,1,923_W
923,NormalMonFri,923-33,Blake Transit Center,1,923_W
923,NormalMonFri,923-34,Blake Transit Center,1,923_W
923,NormalMonFri,923-35,Blake Transit Center,1,923_W
923,NormalMonFri,923-36,Blake Transit Center,1,923_W
923,NormalMonFri,923-37,Blake Transit Center,1,923_W
923,NormalMonFri,923-38,Blake Transit Center,1,923_W
923,NormalMonFri,923-39,Blake Transit Center,1,923_W
923,NormalMonFri,923-40,Blake Transit Center,1,923_W
923,NormalMonFri,923-41,Blake Transit Center,1,923_W
923,NormalMonFri,923-42,Blake Transit Center,1,923_W
923,NormalMonFri,923-43,Blake Transit Center,1,923_W
923,NormalMonFri,923-44,Blake Transit Center,1,923_W
923,NormalMonFri,923-45,Blake Transit Center,1,923_W
923,NormalMonFri,923-46,Blake Transit Center,1,923_W
923,NormalMonFri,923-47,Blake Transit Center,1,923_W
923,NormalMonFri,923-48,Blake Transit Center,1,923_W
923,NormalMonFri,923-49,Blake Transit Center,1,923_W
923,NormalMonFri,923-50,Blake Transit Center,1,923_W
923,NormalMonFri,923-51,Blake Transit Center,1,923_W
923,NormalMonFri,923-52,Blake Transit Center,1,923_W
923,NormalSaturday,923-53,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-54,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-55,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-56,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-57,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-58,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-59,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-60,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-61,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-62,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-63,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-64,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-65,Pontiac Nexus,0,923_E_S
923,NormalSaturday,923-66,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-67,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-68,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-69,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-70,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-71,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-72,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-73,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-74,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-75,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-76,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-77,South Lyon Kroger,1,923_W_S
923,NormalSaturday,923-78,South Lyon Kroger,1,923_W_S
