route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
808,NormalMonFri,808-1,Woodward / Warren,0,808_N
808,NormalMonFri,808-2,Woodward / Warren,0,808_N
808,NormalMonFri,808-3,Woodward / Warren,0,808_N
808,NormalMonFri,808-4,Woodward / Warren,0,808_N
808,NormalMonFri,808-5,Woodward / Warren,0,808_N
808,NormalMonFri,808-6,Woodward / Warren,0,808_N
808,NormalMonFri,808-7,Woodward / Warren,0,808_N
808,NormalMonFri,808-8,Woodward / Warren,0,808_N
808,NormalMonFri,808-9,Woodward / Warren,0,808_N
808,NormalMonFri,808-10,Woodward / Warren,0,808_N
808,NormalMonFri,808-11,Woodward / Warren,0,808_N
808,NormalMonFri,808-12,Woodward / Warren,0,808_N
808,NormalMonFri,808-13,Woodward / Warren,0,808_N
808,NormalMonFri,808-14,Woodward / Warren,0,808_N
808,NormalMonFri,808-15,Woodward / Warren,0,808_N
808,NormalMonFri,808-16,Woodward / Warren,0,808_N
808,NormalMonFri,808-17,Woodward / Warren,0,808_N
808,NormalMonFri,808-18,Woodward / Warren,0,808_N
808,NormalMonFri,808-19,Woodward / Warren,0,808_N
808,NormalMonFri,808-20,Woodward / Warren,0,808_N
808,NormalMonFri,808-21,Woodward / Warren,0,808_N
808,NormalMonFri,808-22,Woodward / Warren,0,808_N
808,NormalMonFri,808-23,Woodward / Warren,0,808_N
808,NormalMonFri,808-24,Woodward / Warren,0,808_N
808,NormalMonFri,808-25,Woodward / Warren,0,808_N
808,NormalMonFri,808-26,Woodward / Warren,0,808_N
808,NormalMonFri,808-27,Woodward / Warren,0,808_N
808,NormalMonFri,808-28,Woodward / Warren,0,808_N
808,NormalMonFri,808-29,Woodward / Warren,0,808_N
808,NormalMonFri,808-30,Woodward / Warren,0,808_N
808,NormalMonFri,808-31,Woodward / Warren,0,808_N
808,NormalMonFri,808-32,Woodward / Warren,0,808_N
808,NormalMonFri,808-33,Woodward / Warren,0,808_N
808,NormalMonFri,808-34,Woodward / Warren,0,808_N
808,NormalMonFri,808-35,Woodward / Warren,0,808_N
808,NormalMonFri,808-36,Woodward / Warren,0,808_N
808,NormalMonFri,808-37,Woodward / Warren,0,808_N
808,NormalMonFri,808-38,Woodward / Warren,0,808_N
808,NormalMonFri,808-39,Woodward / Warren,0,808_N
808,NormalMonFri,808-40,Woodward / Warren,0,808_N
808,NormalMonFri,808-41,Woodward / Warren,0,808_N
808,NormalMonFri,808-42,Woodward / Warren,0,808_N
808,NormalMonFri,808-43,Woodward / Warren,0,808_N
808,NormalMonFri,808-44,Woodward / Warren,0,808_N
808,NormalMonFri,808-45,Woodward / Warren,0,808_N
808,NormalMonFri,808-46,Woodward / Warren,0,808_N
