route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
007,NormalMonFri,007-1,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-2,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-3,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-4,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-5,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-6,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-7,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-8,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-9,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-10,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-11,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-12,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-13,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-14,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-15,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-16,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-17,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-18,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-19,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-20,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-21,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-22,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-23,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-24,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-25,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-26,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-27,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-28,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-29,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-30,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-31,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-32,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-33,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-34,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-35,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-36,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-37,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-38,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-39,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-40,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-41,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-42,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-43,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-44,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-45,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-46,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-47,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-48,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-49,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-50,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-51,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-52,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-53,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-54,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-55,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-56,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-57,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-58,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-59,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-60,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-61,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-62,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-63,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-64,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-65,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-66,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-67,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-68,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-69,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-70,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-71,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-72,Grosse Pointe Nexus,1,7_E
007,NormalMonFri,007-73,Sheraton Novi,0,7_W
007,NormalMonFri,007-74,Sheraton Novi,0,7_W
007,NormalMonFri,007-75,Sheraton Novi,0,7_W
007,NormalMonFri,007-76,Sheraton Novi,0,7_W
007,NormalMonFri,007-77,Sheraton Novi,0,7_W
007,NormalMonFri,007-78,Sheraton Novi,0,7_W
007,NormalMonFri,007-79,Sheraton Novi,0,7_W
007,NormalMonFri,007-80,Sheraton Novi,0,7_W
007,NormalMonFri,007-81,Sheraton Novi,0,7_W
007,NormalMonFri,007-82,Sheraton Novi,0,7_W
007,NormalMonFri,007-83,Sheraton Novi,0,7_W
007,NormalMonFri,007-84,Sheraton Novi,0,7_W
007,NormalMonFri,007-85,Sheraton Novi,0,7_W
007,NormalMonFri,007-86,Sheraton Novi,0,7_W
007,NormalMonFri,007-87,Sheraton Novi,0,7_W
007,NormalMonFri,007-88,Sheraton Novi,0,7_W
007,NormalMonFri,007-89,Sheraton Novi,0,7_W
007,NormalMonFri,007-90,Sheraton Novi,0,7_W
007,NormalMonFri,007-91,Sheraton Novi,0,7_W
007,NormalMonFri,007-92,Sheraton Novi,0,7_W
007,NormalMonFri,007-93,Sheraton Novi,0,7_W
