route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
203,NormalMonFri,203-1,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-2,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-3,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-4,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-5,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-6,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-7,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-8,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-9,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-10,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-11,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-12,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-13,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-14,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-15,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-16,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-17,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-18,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-19,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-20,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-21,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-22,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-23,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-24,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-25,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-26,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-27,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-28,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-29,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-30,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-31,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-32,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-33,Grosse Pointe Nexus,0,203_E
203,NormalMonFri,203-34,Kellogg Park,1,203_W
203,NormalMonFri,203-35,Kellogg Park,1,203_W
203,NormalMonFri,203-36,Kellogg Park,1,203_W
203,NormalMonFri,203-37,Kellogg Park,1,203_W
203,NormalMonFri,203-38,Kellogg Park,1,203_W
203,NormalMonFri,203-39,Kellogg Park,1,203_W
203,NormalMonFri,203-40,Kellogg Park,1,203_W
203,NormalMonFri,203-41,Kellogg Park,1,203_W
203,NormalMonFri,203-42,Kellogg Park,1,203_W
203,NormalMonFri,203-43,Kellogg Park,1,203_W
203,NormalMonFri,203-44,Kellogg Park,1,203_W
203,NormalMonFri,203-45,Kellogg Park,1,203_W
203,NormalMonFri,203-46,Kellogg Park,1,203_W
203,NormalMonFri,203-47,Kellogg Park,1,203_W
203,NormalMonFri,203-48,Kellogg Park,1,203_W
203,NormalMonFri,203-49,Kellogg Park,1,203_W
203,NormalMonFri,203-50,Kellogg Park,1,203_W
203,NormalMonFri,203-51,Kellogg Park,1,203_W
203,NormalMonFri,203-52,Kellogg Park,1,203_W
203,NormalMonFri,203-53,Kellogg Park,1,203_W
203,NormalMonFri,203-54,Kellogg Park,1,203_W
203,NormalMonFri,203-55,Kellogg Park,1,203_W
203,NormalMonFri,203-56,Kellogg Park,1,203_W
203,NormalMonFri,203-57,Kellogg Park,1,203_W
203,NormalMonFri,203-58,Kellogg Park,1,203_W
203,NormalMonFri,203-59,Kellogg Park,1,203_W
203,NormalMonFri,203-60,Kellogg Park,1,203_W
203,NormalMonFri,203-61,Kellogg Park,1,203_W
203,NormalMonFri,203-62,Kellogg Park,1,203_W
203,NormalMonFri,203-63,Kellogg Park,1,203_W
203,NormalMonFri,203-64,Kellogg Park,1,203_W
203,NormalMonFri,203-65,Kellogg Park,1,203_W
203,NormalSunday,203-66,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-67,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-68,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-69,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-70,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-71,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-72,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-73,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-74,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-75,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-76,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-77,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-78,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-79,Grosse Pointe Nexus,0,203_E
203,NormalSunday,203-80,Kellogg Park,1,203_W
203,NormalSunday,203-81,Kellogg Park,1,203_W
203,NormalSunday,203-82,Kellogg Park,1,203_W
203,NormalSunday,203-83,Kellogg Park,1,203_W
203,NormalSunday,203-84,Kellogg Park,1,203_W
203,NormalSunday,203-85,Kellogg Park,1,203_W
203,NormalSunday,203-86,Kellogg Park,1,203_W
203,NormalSunday,203-87,Kellogg Park,1,203_W
203,NormalSunday,203-88,Kellogg Park,1,203_W
203,NormalSunday,203-89,Kellogg Park,1,203_W
203,NormalSunday,203-90,Kellogg Park,1,203_W
203,NormalSunday,203-91,Kellogg Park,1,203_W
203,NormalSunday,203-92,Kellogg Park,1,203_W
203,NormalSunday,203-93,Kellogg Park,1,203_W
203,SatToDaily,203-94,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-95,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-96,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-97,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-98,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-99,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-100,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-101,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-102,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-103,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-104,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-105,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-106,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-107,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-108,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-109,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-110,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-111,Grosse Pointe Nexus,0,203_E
203,SatToDaily,203-112,Kellogg Park,1,203_W
203,SatToDaily,203-113,Kellogg Park,1,203_W
203,SatToDaily,203-114,Kellogg Park,1,203_W
203,SatToDaily,203-115,Kellogg Park,1,203_W
203,SatToDaily,203-116,Kellogg Park,1,203_W
203,SatToDaily,203-117,Kellogg Park,1,203_W
203,SatToDaily,203-118,Kellogg Park,1,203_W
203,SatToDaily,203-119,Kellogg Park,1,203_W
203,SatToDaily,203-120,Kellogg Park,1,203_W
203,SatToDaily,203-121,Kellogg Park,1,203_W
203,SatToDaily,203-122,Kellogg Park,1,203_W
203,SatToDaily,203-123,Kellogg Park,1,203_W
203,SatToDaily,203-124,Kellogg Park,1,203_W
203,SatToDaily,203-125,Kellogg Park,1,203_W
203,SatToDaily,203-126,Kellogg Park,1,203_W
203,SatToDaily,203-127,Kellogg Park,1,203_W
203,SatToDaily,203-128,Kellogg Park,1,203_W
