route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
571,NormalMonFri,571-1,Oakland University,0,571_E
571,NormalMonFri,571-2,Oakland University,0,571_E
571,NormalMonFri,571-3,Oakland University,0,571_E
571,NormalMonFri,571-4,Oakland University,0,571_E
571,NormalMonFri,571-5,Oakland University,0,571_E
571,NormalMonFri,571-6,Oakland University,0,571_E
571,NormalMonFri,571-7,Oakland University,0,571_E
571,NormalMonFri,571-8,Oakland University,0,571_E
571,NormalMonFri,571-9,Oakland University,0,571_E
571,NormalMonFri,571-10,Oakland University,0,571_E
571,NormalMonFri,571-11,Oakland University,0,571_E
571,NormalMonFri,571-12,Oakland University,0,571_E
571,NormalMonFri,571-13,Oakland University,0,571_E
571,NormalMonFri,571-14,Oakland University,0,571_E
571,NormalMonFri,571-15,Oakland University,0,571_E
571,NormalMonFri,571-16,Oakland University,0,571_E
571,NormalMonFri,571-17,Oakland University,0,571_E
571,NormalMonFri,571-18,Oakland University,0,571_E
571,NormalMonFri,571-19,Oakland University,0,571_E
571,NormalMonFri,571-20,Oakland University,0,571_E
571,NormalMonFri,571-21,Oakland University,0,571_E
571,NormalMonFri,571-22,Oakland University,0,571_E
571,NormalMonFri,571-23,Pontiac Nexus,1,571_W
571,NormalMonFri,571-24,Pontiac Nexus,1,571_W
571,NormalMonFri,571-25,Pontiac Nexus,1,571_W
571,NormalMonFri,571-26,Pontiac Nexus,1,571_W
571,NormalMonFri,571-27,Pontiac Nexus,1,571_W
571,NormalMonFri,571-28,Pontiac Nexus,1,571_W
571,NormalMonFri,571-29,Pontiac Nexus,1,571_W
571,NormalMonFri,571-30,Pontiac Nexus,1,571_W
571,NormalMonFri,571-31,Pontiac Nexus,1,571_W
571,NormalMonFri,571-32,Pontiac Nexus,1,571_W
571,NormalMonFri,571-33,Pontiac Nexus,1,571_W
571,NormalMonFri,571-34,Pontiac Nexus,1,571_W
571,NormalMonFri,571-35,Pontiac Nexus,1,571_W
571,NormalMonFri,571-36,Pontiac Nexus,1,571_W
571,NormalMonFri,571-37,Pontiac Nexus,1,571_W
571,NormalMonFri,571-38,Pontiac Nexus,1,571_W
571,NormalMonFri,571-39,Pontiac Nexus,1,571_W
571,NormalMonFri,571-40,Pontiac Nexus,1,571_W
571,NormalMonFri,571-41,Pontiac Nexus,1,571_W
571,NormalMonFri,571-42,Pontiac Nexus,1,571_W
571,NormalMonFri,571-43,Pontiac Nexus,1,571_W
571,NormalMonFri,571-44,Pontiac Nexus,1,571_W
571,SatToMonSat,571-45,Oakland University,0,571_E
571,SatToMonSat,571-46,Oakland University,0,571_E
571,SatToMonSat,571-47,Oakland University,0,571_E
571,SatToMonSat,571-48,Oakland University,0,571_E
571,SatToMonSat,571-49,Oakland University,0,571_E
571,SatToMonSat,571-50,Oakland University,0,571_E
571,SatToMonSat,571-51,Oakland University,0,571_E
571,SatToMonSat,571-52,Oakland University,0,571_E
571,SatToMonSat,571-53,Oakland University,0,571_E
571,SatToMonSat,571-54,Oakland University,0,571_E
571,SatToMonSat,571-55,Oakland University,0,571_E
571,SatToMonSat,571-56,Oakland University,0,571_E
571,SatToMonSat,571-57,Oakland University,0,571_E
571,SatToMonSat,571-58,Oakland University,0,571_E
571,SatToMonSat,571-59,Oakland University,0,571_E
571,SatToMonSat,571-60,Pontiac Nexus,1,571_W
571,SatToMonSat,571-61,Pontiac Nexus,1,571_W
571,SatToMonSat,571-62,Pontiac Nexus,1,571_W
571,SatToMonSat,571-63,Pontiac Nexus,1,571_W
571,SatToMonSat,571-64,Pontiac Nexus,1,571_W
571,SatToMonSat,571-65,Pontiac Nexus,1,571_W
571,SatToMonSat,571-66,Pontiac Nexus,1,571_W
571,SatToMonSat,571-67,Pontiac Nexus,1,571_W
571,SatToMonSat,571-68,Pontiac Nexus,1,571_W
571,SatToMonSat,571-69,Pontiac Nexus,1,571_W
571,SatToMonSat,571-70,Pontiac Nexus,1,571_W
571,SatToMonSat,571-71,Pontiac Nexus,1,571_W
571,SatToMonSat,571-72,Pontiac Nexus,1,571_W
571,SatToMonSat,571-73,Pontiac Nexus,1,571_W
571,SatToMonSat,571-74,Pontiac Nexus,1,571_W
