route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
805,NormalMonFri,805-1,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-2,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-3,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-4,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-5,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-6,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-7,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-8,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-9,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-10,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-11,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-12,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-13,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-14,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-15,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-16,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-17,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-18,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-19,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-20,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-21,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-22,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-23,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-24,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-25,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-26,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-27,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-28,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-29,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-30,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-31,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-32,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-33,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-34,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-35,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-36,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-37,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-38,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-39,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-40,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-41,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-42,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-43,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-44,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-45,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-46,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-47,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-48,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-49,Metro Airport Nexus,0,805_E
805,NormalMonFri,805-50,Metro Airport Nexus,0,805_E
