route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
806,NormalMonFri,806-1,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-2,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-3,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-4,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-5,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-6,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-7,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-8,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-9,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-10,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-11,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-12,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-13,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-14,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-15,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-16,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-17,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-18,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-19,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-20,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-21,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-22,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-23,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-24,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-25,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-26,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-27,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-28,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-29,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-30,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-31,Wixom Park & Ride,0,806_N
806,NormalMonFri,806-32,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-33,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-34,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-35,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-36,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-37,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-38,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-39,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-40,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-41,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-42,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-43,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-44,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-45,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-46,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-47,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-48,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-49,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-50,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-51,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-52,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-53,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-54,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-55,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-56,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-57,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-58,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-59,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-60,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-61,Metro Airport Nexus,1,806_S
806,NormalMonFri,806-62,Metro Airport Nexus,1,806_S
806,NormalSaturday,806-63,Wixom Park & Ride,0,806_N
806,NormalSaturday,806-64,Wixom Park & Ride,0,806_N
806,NormalSaturday,806-65,Wixom Park & Ride,0,806_N
806,NormalSaturday,806-66,Wixom Park & Ride,0,806_N
806,NormalSaturday,806-67,Wixom Park & Ride,0,806_N
806,NormalSaturday,806-68,Wixom Park & Ride,0,806_N
