route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
012,NormalMonFri,012-1,Roseville Nexus,1,12_E
012,NormalMonFri,012-2,Roseville Nexus,1,12_E
012,NormalMonFri,012-3,Roseville Nexus,1,12_E
012,NormalMonFri,012-4,Roseville Nexus,1,12_E
012,NormalMonFri,012-5,Roseville Nexus,1,12_E
012,NormalMonFri,012-6,Roseville Nexus,1,12_E
012,NormalMonFri,012-7,Roseville Nexus,1,12_E
012,NormalMonFri,012-8,Roseville Nexus,1,12_E
012,NormalMonFri,012-9,Roseville Nexus,1,12_E
012,NormalMonFri,012-10,Roseville Nexus,1,12_E
012,NormalMonFri,012-11,Roseville Nexus,1,12_E
012,NormalMonFri,012-12,Roseville Nexus,1,12_E
012,NormalMonFri,012-13,Roseville Nexus,1,12_E
012,NormalMonFri,012-14,Roseville Nexus,1,12_E
012,NormalMonFri,012-15,Roseville Nexus,1,12_E
012,NormalMonFri,012-16,Roseville Nexus,1,12_E
012,NormalMonFri,012-17,Roseville Nexus,1,12_E
012,NormalMonFri,012-18,Roseville Nexus,1,12_E
012,NormalMonFri,012-19,Roseville Nexus,1,12_E
012,NormalMonFri,012-20,Roseville Nexus,1,12_E
012,NormalMonFri,012-21,Roseville Nexus,1,12_E
012,NormalMonFri,012-22,Roseville Nexus,1,12_E
012,NormalMonFri,012-23,Roseville Nexus,1,12_E
012,NormalMonFri,012-24,Roseville Nexus,1,12_E
012,NormalMonFri,012-25,Roseville Nexus,1,12_E
012,NormalMonFri,012-26,Roseville Nexus,1,12_E
012,NormalMonFri,012-27,Roseville Nexus,1,12_E
012,NormalMonFri,012-28,Roseville Nexus,1,12_E
012,NormalMonFri,012-29,Roseville Nexus,1,12_E
012,NormalMonFri,012-30,Roseville Nexus,1,12_E
012,NormalMonFri,012-31,Roseville Nexus,1,12_E
012,NormalMonFri,012-32,Roseville Nexus,1,12_E
012,NormalMonFri,012-33,Roseville Nexus,1,12_E
012,NormalMonFri,012-34,Roseville Nexus,1,12_E
012,NormalMonFri,012-35,Roseville Nexus,1,12_E
012,NormalMonFri,012-36,Roseville Nexus,1,12_E
012,NormalMonFri,012-37,Roseville Nexus,1,12_E
012,NormalMonFri,012-38,Roseville Nexus,1,12_E
012,NormalMonFri,012-39,Roseville Nexus,1,12_E
012,NormalMonFri,012-40,Roseville Nexus,1,12_E
012,NormalMonFri,012-41,Roseville Nexus,1,12_E
012,NormalMonFri,012-42,Roseville Nexus,1,12_E
012,NormalMonFri,012-43,Roseville Nexus,1,12_E
012,NormalMonFri,012-44,Roseville Nexus,1,12_E
012,NormalMonFri,012-45,Roseville Nexus,1,12_E
012,NormalMonFri,012-46,Roseville Nexus,1,12_E
012,NormalMonFri,012-47,Roseville Nexus,1,12_E
012,NormalMonFri,012-48,Roseville Nexus,1,12_E
012,NormalMonFri,012-49,Roseville Nexus,1,12_E
012,NormalMonFri,012-50,Roseville Nexus,1,12_E
012,NormalMonFri,012-51,Roseville Nexus,1,12_E
012,NormalMonFri,012-52,Roseville Nexus,1,12_E
012,NormalMonFri,012-53,Roseville Nexus,1,12_E
012,NormalMonFri,012-54,Roseville Nexus,1,12_E
012,NormalMonFri,012-55,Roseville Nexus,1,12_E
012,NormalMonFri,012-56,Roseville Nexus,1,12_E
012,NormalMonFri,012-57,Roseville Nexus,1,12_E
012,NormalMonFri,012-58,Roseville Nexus,1,12_E
012,NormalMonFri,012-59,Roseville Nexus,1,12_E
012,NormalMonFri,012-60,Roseville Nexus,1,12_E
012,NormalMonFri,012-61,Roseville Nexus,1,12_E
012,NormalMonFri,012-62,Roseville Nexus,1,12_E
012,NormalMonFri,012-63,Roseville Nexus,1,12_E
012,NormalMonFri,012-64,Roseville Nexus,1,12_E
012,NormalMonFri,012-65,Roseville Nexus,1,12_E
012,NormalMonFri,012-66,Roseville Nexus,1,12_E
012,NormalMonFri,012-67,Roseville Nexus,1,12_E
012,NormalMonFri,012-68,Roseville Nexus,1,12_E
012,NormalMonFri,012-69,Roseville Nexus,1,12_E
012,NormalMonFri,012-70,Roseville Nexus,1,12_E
012,NormalMonFri,012-71,Roseville Nexus,1,12_E
012,NormalMonFri,012-72,Roseville Nexus,1,12_E
012,NormalMonFri,012-73,Roseville Nexus,1,12_E
012,NormalMonFri,012-74,Roseville Nexus,1,12_E
012,NormalMonFri,012-75,Novi Park & Ride,0,12_W
012,NormalMonFri,012-76,Novi Park & Ride,0,12_W
012,NormalMonFri,012-77,Novi Park & Ride,0,12_W
012,NormalMonFri,012-78,Novi Park & Ride,0,12_W
012,NormalMonFri,012-79,Novi Park & Ride,0,12_W
012,NormalMonFri,012-80,Novi Park & Ride,0,12_W
012,NormalMonFri,012-81,Novi Park & Ride,0,12_W
012,NormalMonFri,012-82,Novi Park & Ride,0,12_W
012,NormalMonFri,012-83,Novi Park & Ride,0,12_W
012,NormalMonFri,012-84,Novi Park & Ride,0,12_W
012,NormalMonFri,012-85,Novi Park & Ride,0,12_W
012,NormalMonFri,012-86,Novi Park & Ride,0,12_W
012,NormalMonFri,012-87,Novi Park & Ride,0,12_W
012,NormalMonFri,012-88,Novi Park & Ride,0,12_W
012,NormalMonFri,012-89,Novi Park & Ride,0,12_W
012,NormalMonFri,012-90,Novi Park & Ride,0,12_W
012,NormalMonFri,012-91,Novi Park & Ride,0,12_W
012,NormalMonFri,012-92,Novi Park & Ride,0,12_W
012,NormalMonFri,012-93,Novi Park & Ride,0,12_W
012,NormalMonFri,012-94,Novi Park & Ride,0,12_W
012,NormalMonFri,012-95,Novi Park & Ride,0,12_W
012,NormalMonFri,012-96,Novi Park & Ride,0,12_W
012,NormalMonFri,012-97,Novi Park & Ride,0,12_W
012,NormalMonFri,012-98,Novi Park & Ride,0,12_W
012,NormalMonFri,012-99,Novi Park & Ride,0,12_W
012,NormalMonFri,012-100,Novi Park & Ride,0,12_W
012,NormalMonFri,012-101,Novi Park & Ride,0,12_W
012,NormalMonFri,012-102,Novi Park & Ride,0,12_W
012,NormalMonFri,012-103,Novi Park & Ride,0,12_W
012,NormalMonFri,012-104,Novi Park & Ride,0,12_W
012,NormalMonFri,012-105,Novi Park & Ride,0,12_W
012,NormalMonFri,012-106,Novi Park & Ride,0,12_W
012,NormalMonFri,012-107,Novi Park & Ride,0,12_W
012,NormalMonFri,012-108,Novi Park & Ride,0,12_W
012,NormalMonFri,012-109,Novi Park & Ride,0,12_W
012,NormalMonFri,012-110,Novi Park & Ride,0,12_W
012,NormalMonFri,012-111,Novi Park & Ride,0,12_W
012,NormalMonFri,012-112,Novi Park & Ride,0,12_W
012,NormalMonFri,012-113,Novi Park & Ride,0,12_W
012,NormalMonFri,012-114,Novi Park & Ride,0,12_W
012,NormalMonFri,012-115,Novi Park & Ride,0,12_W
012,NormalMonFri,012-116,Novi Park & Ride,0,12_W
012,NormalMonFri,012-117,Novi Park & Ride,0,12_W
012,NormalMonFri,012-118,Novi Park & Ride,0,12_W
012,NormalMonFri,012-119,Novi Park & Ride,0,12_W
012,NormalMonFri,012-120,Novi Park & Ride,0,12_W
012,NormalMonFri,012-121,Novi Park & Ride,0,12_W
012,NormalMonFri,012-122,Novi Park & Ride,0,12_W
012,NormalMonFri,012-123,Novi Park & Ride,0,12_W
012,NormalMonFri,012-124,Novi Park & Ride,0,12_W
012,NormalMonFri,012-125,Novi Park & Ride,0,12_W
012,NormalMonFri,012-126,Novi Park & Ride,0,12_W
012,NormalMonFri,012-127,Novi Park & Ride,0,12_W
012,NormalMonFri,012-128,Novi Park & Ride,0,12_W
012,NormalMonFri,012-129,Novi Park & Ride,0,12_W
012,NormalMonFri,012-130,Novi Park & Ride,0,12_W
