route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
610,NormalMonFri,610-1,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-2,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-3,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-4,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-5,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-6,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-7,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-8,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-9,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-10,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-11,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-12,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-13,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-14,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-15,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-16,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-17,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-18,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-19,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-20,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-21,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-22,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-23,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-24,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-25,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-26,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-27,Sterling Heights Nexus,0,610_N
610,NormalMonFri,610-28,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-29,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-30,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-31,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-32,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-33,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-34,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-35,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-36,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-37,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-38,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-39,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-40,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-41,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-42,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-43,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-44,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-45,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-46,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-47,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-48,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-49,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-50,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-51,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-52,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-53,Belle Isle Conservatory,1,610_S
610,NormalMonFri,610-54,Belle Isle Conservatory,1,610_S
