route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
410,NormalMonFri,410-1,West River Shopping Center,1,410_S
410,NormalMonFri,410-2,West River Shopping Center,1,410_S
816O,NormalMonFri,410-3,Lafayette / St Antoine,1,816O_S
816P,NormalMonFri,410-4,Lafayette / St Antoine,1,816P_S
410,NormalMonFri,410-5,West River Shopping Center,1,410_S
816O,NormalMonFri,410-6,Lafayette / St Antoine,1,816O_S
816P,NormalMonFri,410-7,Lafayette / St Antoine,1,816P_S
410,NormalMonFri,410-8,West River Shopping Center,1,410_S
816O,NormalMonFri,410-9,Lafayette / St Antoine,1,816O_S
816P,NormalMonFri,410-10,Lafayette / St Antoine,1,816P_S
410,NormalMonFri,410-11,West River Shopping Center,1,410_S
816O,NormalMonFri,410-12,Lafayette / St Antoine,1,816O_S
816P,NormalMonFri,410-13,Lafayette / St Antoine,1,816P_S
410,NormalMonFri,410-14,West River Shopping Center,1,410_S
816O,NormalMonFri,410-15,Lafayette / St Antoine,1,816O_S
410,NormalMonFri,410-16,West River Shopping Center,1,410_S
410,NormalMonFri,410-17,West River Shopping Center,1,410_S
410,NormalMonFri,410-18,West River Shopping Center,1,410_S
410,NormalMonFri,410-19,West River Shopping Center,1,410_S
410,NormalMonFri,410-20,West River Shopping Center,1,410_S
410,NormalMonFri,410-21,West River Shopping Center,1,410_S
410,NormalMonFri,410-22,West River Shopping Center,1,410_S
410,NormalMonFri,410-23,West River Shopping Center,1,410_S
410,NormalMonFri,410-24,West River Shopping Center,1,410_S
410,NormalMonFri,410-25,West River Shopping Center,1,410_S
410,NormalMonFri,410-26,West River Shopping Center,1,410_S
410,NormalMonFri,410-27,West River Shopping Center,1,410_S
410,NormalMonFri,410-28,West River Shopping Center,1,410_S
410,NormalMonFri,410-29,West River Shopping Center,1,410_S
410,NormalMonFri,410-30,West River Shopping Center,1,410_S
410,NormalMonFri,410-31,West River Shopping Center,1,410_S
410,NormalMonFri,410-32,West River Shopping Center,1,410_S
410,NormalMonFri,410-33,West River Shopping Center,1,410_S
410,NormalMonFri,410-34,West River Shopping Center,1,410_S
410,NormalMonFri,410-35,West River Shopping Center,1,410_S
410,NormalMonFri,410-36,West River Shopping Center,1,410_S
410,NormalMonFri,410-37,West River Shopping Center,1,410_S
410,NormalMonFri,410-38,West River Shopping Center,1,410_S
410,NormalMonFri,410-39,West River Shopping Center,1,410_S
410,NormalMonFri,410-40,West River Shopping Center,1,410_S
410,NormalMonFri,410-41,West River Shopping Center,1,410_S
410,NormalMonFri,410-42,West River Shopping Center,1,410_S
410,NormalMonFri,410-43,West River Shopping Center,1,410_S
410,NormalMonFri,410-44,West River Shopping Center,1,410_S
410,NormalMonFri,410-45,West River Shopping Center,1,410_S
410,NormalMonFriNoPH,410-46,Pontiac Nexus,0,410_N
410,NormalMonFriNoPH,410-47,Pontiac Nexus,0,410_N
410,NormalMonFriNoPH,410-48,Pontiac Nexus,0,410_N
410,NormalMonFriNoPH,410-49,Pontiac Nexus,0,410_N
410,NormalMonFriNoPH,410-50,Pontiac Nexus,0,410_N
410,NormalMonFriNoPH,410-51,Pontiac Nexus,0,410_N
410,NormalMonFriNoPH,410-52,Pontiac Nexus,0,410_N
