route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
083,NormalMonFri,083-1,Wixom Public Library,0,83_N
083,NormalMonFri,083-2,Wixom Public Library,0,83_N
083,NormalMonFri,083-3,Wixom Public Library,0,83_N
083,NormalMonFri,083-4,Wixom Public Library,0,83_N
083,NormalMonFri,083-5,Wixom Public Library,0,83_N
083,NormalMonFri,083-6,Wixom Public Library,0,83_N
083,NormalMonFri,083-7,Wixom Public Library,0,83_N
083,NormalMonFri,083-8,Wixom Public Library,0,83_N
083,NormalMonFri,083-9,Wixom Public Library,0,83_N
083,NormalMonFri,083-10,Wixom Public Library,0,83_N
083,NormalMonFri,083-11,Wixom Public Library,0,83_N
083,NormalMonFri,083-12,Wixom Public Library,0,83_N
083,NormalMonFri,083-13,Wixom Public Library,0,83_N
083,NormalMonFri,083-14,Wixom Public Library,0,83_N
083,NormalMonFri,083-15,Wixom Public Library,0,83_N
083,NormalMonFri,083-16,Wixom Public Library,0,83_N
083,NormalMonFri,083-17,Wixom Public Library,0,83_N
083,NormalMonFri,083-18,Wixom Public Library,0,83_N
083,NormalMonFri,083-19,Wixom Public Library,0,83_N
083,NormalMonFri,083-20,Wixom Public Library,0,83_N
083,NormalMonFri,083-21,Wixom Public Library,0,83_N
083,NormalMonFri,083-22,Wixom Public Library,0,83_N
083,NormalMonFri,083-23,Wixom Public Library,0,83_N
083,NormalMonFri,083-24,Canton Meijer,1,83_S
083,NormalMonFri,083-25,Canton Meijer,1,83_S
083,NormalMonFri,083-26,Canton Meijer,1,83_S
083,NormalMonFri,083-27,Canton Meijer,1,83_S
083,NormalMonFri,083-28,Canton Meijer,1,83_S
083,NormalMonFri,083-29,Canton Meijer,1,83_S
083,NormalMonFri,083-30,Canton Meijer,1,83_S
083,NormalMonFri,083-31,Canton Meijer,1,83_S
083,NormalMonFri,083-32,Canton Meijer,1,83_S
083,NormalMonFri,083-33,Canton Meijer,1,83_S
083,NormalMonFri,083-34,Canton Meijer,1,83_S
083,NormalMonFri,083-35,Canton Meijer,1,83_S
083,NormalMonFri,083-36,Canton Meijer,1,83_S
083,NormalMonFri,083-37,Canton Meijer,1,83_S
083,NormalMonFri,083-38,Canton Meijer,1,83_S
083,NormalMonFri,083-39,Canton Meijer,1,83_S
083,NormalMonFri,083-40,Canton Meijer,1,83_S
083,NormalMonFri,083-41,Canton Meijer,1,83_S
083,NormalMonFri,083-42,Canton Meijer,1,83_S
083,NormalMonFri,083-43,Canton Meijer,1,83_S
083,NormalMonFri,083-44,Canton Meijer,1,83_S
083,NormalMonFri,083-45,Canton Meijer,1,83_S
083,NormalMonFri,083-46,Canton Meijer,1,83_S
083,SatToMonSat,083-47,Wixom Public Library,0,83_N
083,SatToMonSat,083-48,Wixom Public Library,0,83_N
083,SatToMonSat,083-49,Wixom Public Library,0,83_N
083,SatToMonSat,083-50,Wixom Public Library,0,83_N
083,SatToMonSat,083-51,Wixom Public Library,0,83_N
083,SatToMonSat,083-52,Wixom Public Library,0,83_N
083,SatToMonSat,083-53,Wixom Public Library,0,83_N
083,SatToMonSat,083-54,Wixom Public Library,0,83_N
083,SatToMonSat,083-55,Wixom Public Library,0,83_N
083,SatToMonSat,083-56,Wixom Public Library,0,83_N
083,SatToMonSat,083-57,Wixom Public Library,0,83_N
083,SatToMonSat,083-58,Wixom Public Library,0,83_N
083,SatToMonSat,083-59,Wixom Public Library,0,83_N
083,SatToMonSat,083-60,Canton Meijer,1,83_S
083,SatToMonSat,083-61,Canton Meijer,1,83_S
083,SatToMonSat,083-62,Canton Meijer,1,83_S
083,SatToMonSat,083-63,Canton Meijer,1,83_S
083,SatToMonSat,083-64,Canton Meijer,1,83_S
083,SatToMonSat,083-65,Canton Meijer,1,83_S
083,SatToMonSat,083-66,Canton Meijer,1,83_S
083,SatToMonSat,083-67,Canton Meijer,1,83_S
083,SatToMonSat,083-68,Canton Meijer,1,83_S
083,SatToMonSat,083-69,Canton Meijer,1,83_S
083,SatToMonSat,083-70,Canton Meijer,1,83_S
083,SatToMonSat,083-71,Canton Meijer,1,83_S
083,SatToMonSat,083-72,Canton Meijer,1,83_S
