route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
063,NormalMonFri,063-1,Troy Nexus EB,0,63_N_A
063,NormalMonFri,063-2,Troy Nexus EB,0,63_N_A
063,NormalMonFri,063-3,Troy Nexus EB,0,63_N_A
063,NormalMonFri,063-4,Troy Nexus WB,0,63_N
063,NormalMonFri,063-5,Troy Nexus WB,0,63_N
063,NormalMonFri,063-6,Troy Nexus WB,0,63_N
063,NormalMonFri,063-7,Troy Nexus WB,0,63_N
063,NormalMonFri,063-8,Troy Nexus WB,0,63_N
063,NormalMonFri,063-9,Troy Nexus WB,0,63_N
063,NormalMonFri,063-10,Troy Nexus WB,0,63_N
063,NormalMonFri,063-11,Troy Nexus WB,0,63_N
063,NormalMonFri,063-12,Troy Nexus WB,0,63_N
063,NormalMonFri,063-13,Troy Nexus WB,0,63_N
063,NormalMonFri,063-14,Troy Nexus WB,0,63_N
063,NormalMonFri,063-15,Troy Nexus WB,0,63_N
063,NormalMonFri,063-16,Troy Nexus WB,0,63_N
063,NormalMonFri,063-17,Troy Nexus WB,0,63_N
063,NormalMonFri,063-18,Troy Nexus WB,0,63_N
063,NormalMonFri,063-19,Troy Nexus WB,0,63_N
063,NormalMonFri,063-20,Troy Nexus WB,0,63_N
063,NormalMonFri,063-21,Troy Nexus WB,0,63_N
063,NormalMonFri,063-22,Troy Nexus WB,0,63_N
063,NormalMonFri,063-23,Troy Nexus WB,0,63_N
063,NormalMonFri,063-24,Troy Nexus WB,0,63_N
063,NormalMonFri,063-25,Troy Nexus WB,0,63_N
063,NormalMonFri,063-26,Troy Nexus WB,0,63_N
063,NormalMonFri,063-27,Troy Nexus WB,0,63_N
063,NormalMonFri,063-28,Troy Nexus WB,0,63_N
063,NormalMonFri,063-29,Troy Nexus WB,0,63_N
063,NormalMonFri,063-30,Troy Nexus WB,0,63_N
063,NormalMonFri,063-31,Troy Nexus WB,0,63_N
063,NormalMonFri,063-32,Troy Nexus WB,0,63_N
063,NormalMonFri,063-33,Troy Nexus WB,0,63_N
063,NormalMonFri,063-34,Troy Nexus WB,0,63_N
063,NormalMonFri,063-35,Troy Nexus WB,0,63_N
063,NormalMonFri,063-36,Troy Nexus WB,0,63_N
063,NormalMonFri,063-37,Troy Nexus WB,0,63_N
063,NormalMonFri,063-38,Troy Nexus WB,0,63_N
