route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
801,NormalMonFri,801-1,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-2,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-3,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-4,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-5,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-6,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-7,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-8,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-9,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-10,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-11,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-12,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-13,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-14,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-15,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-16,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-17,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-18,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-19,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-20,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-21,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-22,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-23,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-24,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-25,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-26,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-27,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-28,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-29,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-30,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-31,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-32,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-33,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-34,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-35,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-36,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-37,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-38,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-39,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-40,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-41,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-42,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-43,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-44,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-45,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-46,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-47,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-48,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-49,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-50,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-51,Manchester / Hamilton via Madonna University,0,801_N
801,NormalMonFri,801-52,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-53,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-54,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-55,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-56,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-57,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-58,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-59,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-60,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-61,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-62,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-63,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-64,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-65,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-66,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-67,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-68,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-69,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-70,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-71,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-72,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-73,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-74,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-75,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-76,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-77,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-78,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-79,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-80,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-81,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-82,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-83,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-84,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-85,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-86,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-87,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-88,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-89,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-90,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-91,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-92,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-93,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-94,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-95,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-96,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-97,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-98,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-99,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-100,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-101,Metro Airport Nexus via Madonna University,1,801_S
801,NormalMonFri,801-102,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-103,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-104,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-105,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-106,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-107,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-108,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-109,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-110,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-111,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-112,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-113,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-114,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-115,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-116,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-117,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-118,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-119,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-120,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-121,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-122,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-123,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-124,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-125,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-126,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-127,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-128,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-129,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-130,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-131,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-132,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-133,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-134,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-135,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-136,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-137,Manchester / Hamilton via Madonna University,0,801_N
801,NormalSaturday,801-138,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-139,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-140,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-141,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-142,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-143,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-144,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-145,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-146,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-147,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-148,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-149,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-150,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-151,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-152,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-153,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-154,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-155,Metro Airport Nexus via Madonna University,1,801_S
801,NormalSaturday,801-156,Metro Airport Nexus via Madonna University,1,801_S
