shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0156,42.5394739,-83.4081398,1,0.0
0156,42.5396213,-83.4079416,2,23.072142598710656
0156,42.5401268,-83.4086818,3,105.7592008651664
0156,42.540341,-83.4089955,4,140.79972663452372
0156,42.5406397,-83.4092228,5,178.87801059158423
0156,42.5408315,-83.4093039,6,201.21624031544425
0156,42.5409907,-83.4093277,7,219.02553763953227
0156,42.541424,-83.4093512,8,267.244751243068
0156,42.54153,-83.409442,9,281.1826074190718
0156,42.5415381,-83.409174,10,303.15751481841926
0156,42.5416534,-83.4053607,11,615.8324755017458
0156,42.5416585,-83.4051921,12,629.6569805913352
0156,42.5416882,-83.4042443,13,707.3774343654001
0156,42.5416943,-83.4040513,14,723.2038514155333
0156,42.5417,-83.403868,15,738.2344044703995
0156,42.5417049,-83.4036911,16,752.7374936826425
0156,42.541719,-83.403186,17,794.1484048509456
0156,42.5417267,-83.4030004,18,809.3781005304294
0156,42.54173,-83.402921,19,815.8934271098656
0156,42.5417326,-83.4028573,20,821.1201636983535
0156,42.541756,-83.402289,21,867.7517821228022
0156,42.5417987,-83.4016156,22,923.1251598872694
0156,42.5418376,-83.4010549,23,969.2646318150978
0156,42.5418446,-83.4009248,24,979.9516677114772
0156,42.5418567,-83.4006988,25,998.5159014644044
0156,42.5418025,-83.4004889,26,1016.7378136152763
0156,42.5417836,-83.4004202,27,1022.7457355550304
0156,42.54174,-83.400349,28,1030.3305942683562
0156,42.541707,-83.4003276,29,1034.3973572539724
0156,42.5416688,-83.4002929,30,1039.508556214617
0156,42.5416421,-83.4002602,31,1043.5074910871926
0156,42.5416156,-83.4002176,32,1048.075153164407
0156,42.5415942,-83.4001711,33,1052.5668598422026
0156,42.5415773,-83.4001187,34,1057.2531145057292
0156,42.541567,-83.4000687,35,1061.5065603319638
0156,42.5415623,-83.4000262,36,1065.0274596879883
0156,42.5415615,-83.3999691,37,1069.7063362203849
0156,42.5415681,-83.399905,38,1075.0088871414168
0156,42.5415789,-83.3998557,39,1079.222637380596
0156,42.5415963,-83.399804,40,1083.8792374646316
0156,42.5416211,-83.3997528,41,1088.8991683413926
0156,42.5416478,-83.3997125,42,1093.3393610170276
0156,42.541678,-83.3996702,43,1098.1649674711327
0156,42.541702,-83.3996418,44,1101.705515017065
0156,42.5417196,-83.3996212,45,1104.289750496779
0156,42.5417585,-83.3995399,46,1112.2316640863787
0156,42.5417795,-83.3994605,47,1119.1430633257107
0156,42.541817,-83.3992312,48,1138.3860643287726
0156,42.541866,-83.398979,49,1159.7542775460977
0156,42.5418678,-83.3989024,50,1166.0330448804111
0156,42.5418815,-83.3983267,51,1213.2227687584045
0156,42.5419328,-83.3961686,52,1390.1204122016732
0156,42.5419377,-83.3959615,53,1407.0961354156143
0156,42.5419445,-83.3956785,54,1430.2936575594608
0156,42.541946,-83.395615,55,1435.4986622360857
0156,42.5419474,-83.3955603,56,1439.982743730446
0156,42.5419501,-83.3954574,57,1448.4183225224194
0156,42.541994,-83.393804,58,1583.9634370647864
0156,42.542017,-83.393108,59,1641.0415383638583
0156,42.542024,-83.3928932,60,1658.6565308715644
0156,42.5420317,-83.3926577,61,1677.96918040618
0156,42.542035,-83.392556,62,1686.3091681494313
0156,42.5420373,-83.392473,63,1693.1138639683268
0156,42.5420398,-83.3923831,64,1700.4842879047233
0156,42.542044,-83.392229,65,1713.117774227993
0156,42.542075,-83.390968,66,1816.484370208668
0156,42.542093,-83.390441,67,1859.7058980908948
0156,42.5421415,-83.3889666,68,1980.6182985846845
0156,42.5421495,-83.3887247,69,2000.4562055367837
0156,42.542154,-83.388589,70,2011.584847262544
0156,42.5421573,-83.3884625,71,2021.9550063709091
0156,42.5421861,-83.387355,72,2112.7447525500497
0156,42.5421918,-83.3871792,73,2127.1613110316916
0156,42.542237,-83.385778,74,2242.0661754486555
0156,42.5422636,-83.3849428,75,2310.5547367749073
0156,42.542272,-83.3846802,76,2332.088786168066
0156,42.5422766,-83.3845108,77,2345.976481678938
0156,42.5422821,-83.3843101,78,2362.430408197829
0156,42.542314,-83.383141,79,2458.2757765047463
0156,42.5423349,-83.3826126,80,2501.627802045119
0156,42.5423944,-83.3816542,81,2580.423865791465
0156,42.542409,-83.3814198,82,2599.6957931088004
0156,42.5424222,-83.3812072,83,2617.1749673530358
0156,42.5423747,-83.3810182,84,2633.5350103509154
0156,42.5422786,-83.380658,85,2664.919906067049
0156,42.5422082,-83.380584,86,2674.821107287851
0156,42.5421604,-83.3804852,87,2684.5045082387633
0156,42.5421384,-83.3803708,88,2694.1908614018253
0156,42.5421445,-83.3802529,89,2703.873749632332
0156,42.5421781,-83.3801438,90,2713.5613348387965
0156,42.542233,-83.3800582,91,2722.859001825162
0156,42.5423206,-83.3795987,92,2761.7438083088678
0156,42.5423772,-83.3793819,93,2780.587437084273
0156,42.542394,-83.3791222,94,2801.945446605929
0156,42.5423991,-83.3790431,95,2808.450550339069
0156,42.5424433,-83.3783597,96,2864.6539862395803
0156,42.5424784,-83.3773335,97,2948.816793187876
0156,42.5424976,-83.3767713,98,2994.9249144413143
0156,42.542518,-83.376175,99,3043.829871134194
0156,42.542553,-83.375191,100,3124.5386545841798
0156,42.5425711,-83.3745251,101,3179.1300723471763
0156,42.542578,-83.3742729,102,3199.8059632319373
0156,42.542581,-83.374161,103,3208.9795106170395
0156,42.5425832,-83.3740852,104,3215.1942910496095
0156,42.542591,-83.373809,105,3237.838768676707
0156,42.542622,-83.372138,106,3374.779860654699
0156,42.542639,-83.37151,107,3426.2638411098706
0156,42.5426684,-83.3704105,108,3516.4002887350657
0156,42.542679,-83.370013,109,3548.987008514686
0156,42.5426855,-83.3697895,110,3567.311620431965
0156,42.542712,-83.368885,111,3641.4717931031682
0156,42.5427273,-83.3682449,112,3693.9398730049697
0156,42.5427426,-83.367601,113,3746.7190940195155
0156,42.542749,-83.367333,114,3768.6866396829073
0156,42.54275,-83.367286,115,3772.538739939408
0156,42.542757,-83.3670861,116,3788.934118337154
0156,42.542787,-83.366236,117,3858.6587427433883
0156,42.542793,-83.366074,118,3871.9474117060004
0156,42.542802,-83.365803,119,3894.171728465981
0156,42.54281,-83.365581,120,3912.380898154375
0156,42.5428222,-83.3650356,121,3957.083566633922
0156,42.54283,-83.364687,122,3985.655902144977
0156,42.5428348,-83.3644775,123,4002.8275530807937
0156,42.5428448,-83.3640347,124,4039.121117185867
0156,42.542849,-83.363852,125,4054.0961533507334
0156,42.5428614,-83.3633125,126,4098.316347554158
0156,42.5428649,-83.3631622,127,4110.635865536607
0156,42.5428782,-83.3625815,128,4158.232848647032
0156,42.5428902,-83.3620633,129,4200.707477312006
0156,42.542899,-83.36168,130,4232.124662330535
0156,42.5429149,-83.3610979,131,4279.846094744612
0156,42.542925,-83.360731,132,4309.925424899621
0156,42.5429298,-83.3605504,133,4324.730738540116
0156,42.5429367,-83.3602938,134,4345.766737591959
0156,42.542939,-83.360208,135,4352.800568983127
0156,42.5429755,-83.3592555,136,4430.939753110408
0156,42.5429786,-83.3591721,137,4437.780998458406
0156,42.543007,-83.358421,138,4499.39592615297
0156,42.5430139,-83.3581543,139,4521.258812858437
0156,42.5430337,-83.3573962,140,4583.405217084803
0156,42.5430451,-83.3566973,141,4640.67666197511
0156,42.5430464,-83.3565922,142,4649.288196759615
0156,42.5430683,-83.3560394,143,4694.641772109147
0156,42.5430727,-83.3559271,144,4703.8549501638645
0156,42.543081,-83.355717,145,4721.0921173230145
