shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
6091,42.6722655,-82.9758841,1,0.0
6091,42.6723174,-82.9760979,2,18.40732107385356
6091,42.6723277,-82.9762146,3,28.01664901980366
6091,42.6723346,-82.9764201,4,44.8348485348086
6091,42.6723328,-82.9765408,5,54.704728037476386
6091,42.6723289,-82.9768051,6,76.3169735606383
6091,42.6721679,-82.9767925,7,94.24896910407321
6091,42.6718422,-82.9767673,8,130.52371016849793
6091,42.6717298,-82.9768048,9,143.39255469213836
6091,42.6716726,-82.9768052,10,149.75298856712683
6091,42.671462,-82.9768065,11,173.17088130491223
6091,42.6712695,-82.9768077,12,194.5761295159006
6091,42.6712657,-82.9766547,13,207.09202075678564
6091,42.671259,-82.9763814,14,229.44851250494915
6091,42.6712498,-82.9761393,15,249.26820308903766
6091,42.6712429,-82.9759564,16,264.24115710188624
6091,42.6712274,-82.975654,17,289.0243624775424
6091,42.6712083,-82.9752825,18,319.471120336187
6091,42.671197,-82.9750714,19,336.77563070657095
6091,42.6709826,-82.9750638,20,360.6239188131805
6091,42.6701904,-82.9750357,21,448.7424929505348
6091,42.6700252,-82.9750298,22,467.1182271956839
6091,42.6699962,-82.9750288,23,470.3439163555989
6091,42.6698504,-82.9750236,24,486.5617101057634
6091,42.6692561,-82.9750025,25,552.6673683350353
6091,42.6682385,-82.9749663,26,665.8580275140538
6091,42.6666793,-82.974911,27,839.2921036752406
6091,42.6666044,-82.9749083,28,847.623528941569
6091,42.666314,-82.974898,29,879.9255156215285
6091,42.664372,-82.974818,30,1095.9651108670212
6091,42.6640243,-82.9748033,31,1134.6462658912683
6091,42.6639118,-82.9747985,32,1147.161850528747
6091,42.663805,-82.974794,33,1159.0431674961555
6091,42.6637721,-82.9747925,34,1162.703535998192
6091,42.66332,-82.974772,35,1213.0027000511075
6091,42.662973,-82.974754,36,1251.6154004951973
6091,42.6622828,-82.9747249,37,1328.3990160598703
6091,42.662001,-82.974713,38,1359.748850884795
6091,42.661168,-82.974677,39,1452.4209892617846
6091,42.6610656,-82.9746723,40,1463.813833771489
6091,42.6609434,-82.9746667,41,1477.409567377942
6091,42.6608685,-82.9746633,42,1485.742706447227
6091,42.660841,-82.974662,43,1488.802414065889
6091,42.6607437,-82.9746574,44,1499.6282169766923
6091,42.660188,-82.974631,45,1561.4569355455799
6091,42.657509,-82.974505,46,1859.5262762636023
