shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7094,42.3473779,-82.9635563,1,0.0
7094,42.3474488,-82.9637316,2,16.42244592129555
7094,42.3475168,-82.9638549,3,29.0655877968153
7094,42.3475828,-82.9639334,4,38.836827484618986
7094,42.3476704,-82.9640115,5,50.50198026758695
7094,42.3478055,-82.9641149,6,67.76121074164709
7094,42.348092,-82.9643482,7,104.94298019177474
7094,42.3483305,-82.9645562,8,136.49448046503716
7094,42.3484653,-82.9646677,9,154.06246891380312
7094,42.3485462,-82.9647454,10,165.0940176592497
7094,42.348652,-82.9648605,11,180.18945314083973
7094,42.3487491,-82.9649728,12,194.393183319792
7094,42.3489392,-82.9652053,13,222.88683165955646
7094,42.3491542,-82.965494,14,256.56800499728223
7094,42.3492275,-82.9656137,15,269.34278915004376
7094,42.349291,-82.9657397,16,281.87564233637926
7094,42.3493303,-82.9658363,17,290.9374234951112
7094,42.3493644,-82.9659782,18,303.19956342659094
7094,42.3493741,-82.9660905,19,312.4910486067873
7094,42.3493956,-82.966337,20,332.8886803012848
7094,42.3494154,-82.9665366,21,349.4386401414004
7094,42.3494491,-82.9668232,22,373.2872743050693
7094,42.3495065,-82.9671269,23,399.04811330777113
7094,42.3495546,-82.9673295,24,416.5354667328153
7094,42.3496171,-82.9675242,25,433.9797373536382
7094,42.3497457,-82.9678546,26,464.66680207711767
7094,42.3497729,-82.967958,27,473.6862512948556
7094,42.3497842,-82.9680007,28,477.4134402196146
7094,42.3498074,-82.9681201,29,487.55896718849107
7094,42.3498287,-82.9682496,30,498.4614054545032
7094,42.3498354,-82.968357,31,507.3187217363589
7094,42.3498369,-82.9685281,32,521.3803842095497
7094,42.3498203,-82.9687076,33,536.2463943337374
7094,42.3497728,-82.9689499,34,556.8467688148148
7094,42.3496519,-82.9693564,35,592.8558209319713
7094,42.349622,-82.9694583,36,601.8656643070881
7094,42.3495888,-82.9695633,37,611.2509432771166
7094,42.3495285,-82.969723,38,625.9884641903847
7094,42.3494635,-82.9698449,39,638.3412299577079
7094,42.3493995,-82.9699456,40,649.2557280930445
7094,42.3493317,-82.9700343,41,659.7423843922687
7094,42.3492524,-82.970121,42,671.0789224380808
7094,42.3491815,-82.9701927,43,680.9212491924981
