shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8938,42.3348605,-83.0400807,1,0.0
8938,42.3347778,-83.0402776,2,18.614744402839396
8938,42.33473,-83.040391,3,29.344881809221036
8938,42.3346826,-83.0404965,4,39.49284116978061
8938,42.3344144,-83.0411242,5,99.08730812145137
8938,42.3343715,-83.0412249,6,108.64085295804222
8938,42.3343092,-83.0413711,7,122.51195167882469
8938,42.3340909,-83.0418838,8,171.14597832276647
8938,42.3340438,-83.0419874,9,181.14336488041153
8938,42.3339175,-83.0419062,10,196.69268049417641
8938,42.3339018,-83.0418961,11,198.62579361552733
8938,42.3338351,-83.0418513,12,206.90639579791556
8938,42.3337797,-83.041814,13,213.78742468499047
8938,42.3337508,-83.0417946,14,217.3748675044168
8938,42.3336271,-83.0417116,15,232.72875430459737
8938,42.3331985,-83.0414238,16,285.93546630714025
8938,42.3331479,-83.0413927,17,292.1154625670059
8938,42.3327667,-83.0411587,18,338.66306924311317
8938,42.3325072,-83.0409994,19,370.35034051716156
8938,42.3324079,-83.0409387,20,382.4670305430018
8938,42.332323,-83.0408864,21,392.84028564987585
8938,42.3322595,-83.0408407,22,400.83828191901904
8938,42.3322134,-83.0408078,23,406.6340240755849
8938,42.3316022,-83.0403718,24,483.4674532217129
8938,42.3315417,-83.0403286,25,491.0744870227609
8938,42.3314749,-83.0402809,26,499.4737171655106
8938,42.3314009,-83.0402351,27,508.52253645910895
8938,42.3311314,-83.0400684,28,541.4740005692695
8938,42.3309622,-83.0399638,29,562.159886699921
8938,42.3308439,-83.0398823,30,576.922031365165
8938,42.3308103,-83.0399622,31,584.4783295958154
8938,42.3307901,-83.0400105,32,589.0400444998073
8938,42.3307159,-83.0401884,33,605.8308914504852
8938,42.3303848,-83.0409439,34,678.0281664726543
8938,42.3303502,-83.0410255,35,685.7610036035592
8938,42.3302623,-83.0412313,36,705.2990123756159
8938,42.3299387,-83.0419894,37,777.2599945014377
8938,42.3298666,-83.0421599,38,793.4067483358215
8938,42.3298335,-83.0422399,39,800.9429732751224
8938,42.3298126,-83.0422892,40,805.6146956427335
8938,42.3297457,-83.0424471,41,820.5753054373603
