shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
1152,42.1989907,-83.2515747,1,0.0
1152,42.1990906,-83.2514171,2,17.0861323265705
1152,42.1999618,-83.2514502,3,113.99751616109191
1152,42.1999664,-83.2513104,4,125.52472165675677
1152,42.2004953,-83.2513331,5,184.36543690595636
1152,42.2005259,-83.25133,6,187.77757023138378
1152,42.2005491,-83.2513126,7,190.7287206057289
1152,42.2005586,-83.251281,8,193.53788736598824
1152,42.2005637,-83.2512432,9,196.70280684025195
1152,42.2005662,-83.2511016,10,208.37013243119645
1152,42.200571,-83.2509889,11,217.66889678452515
1152,42.2005813,-83.2509488,12,221.16497570499644
1152,42.2005899,-83.2509311,13,222.90860181223564
1152,42.2006008,-83.2509184,14,224.5096655280926
1152,42.2006162,-83.2509084,15,226.40988918683848
1152,42.2006345,-83.2509023,16,228.50587705600253
1152,42.200674,-83.2509005,17,232.90057860229854
1152,42.2013636,-83.2509343,18,309.63112909624647
1152,42.2013598,-83.2510915,19,322.58688991395695
1152,42.2018374,-83.2511157,20,375.730985352016
1152,42.2019118,-83.2513058,21,393.44082024475125
1152,42.2019231,-83.2513324,22,395.96660832163883
1152,42.2019611,-83.2513557,23,400.6074682609491
1152,42.2020185,-83.251359,24,406.99584272721455
1152,42.2021176,-83.2513612,25,418.0167499232629
1152,42.2021487,-83.2515015,26,430.07970371823745
1152,42.2021687,-83.25162,27,440.0907924933675
1152,42.2021823,-83.2517265,28,448.9926816547185
1152,42.2021849,-83.2518623,29,460.1823807015513
1152,42.202182,-83.251948,30,467.2489252528606
1152,42.202175,-83.2521759,31,486.0373770450322
1152,42.2021709,-83.252387,32,503.43184526607325
1152,42.2021661,-83.2525778,33,519.1572706270875
1152,42.2021615,-83.2527635,34,534.4620949100057
1152,42.2021568,-83.2529535,35,550.1212889543777
1152,42.202152,-83.2531469,36,566.0607604362737
1152,42.2021473,-83.2533375,37,581.7693519323392
1152,42.2021425,-83.2535292,38,597.5688744729148
1152,42.2021376,-83.2537275,39,613.9121132641766
1152,42.2012911,-83.2536866,40,708.0988911926238
1152,42.2012967,-83.2534914,41,724.189963620377
1152,42.2013024,-83.2532955,42,740.3390845783966
1152,42.201308,-83.2531023,43,756.2655347876173
1152,42.201313,-83.2529305,44,770.4279622901878
1152,42.2013135,-83.2529112,45,772.0187137796961
1152,42.2013189,-83.2527261,46,787.2775891988505
1152,42.2021615,-83.2527635,47,881.0210684564091
1152,42.2021661,-83.2525778,48,896.3258927393273
1152,42.2021709,-83.252387,49,912.0513181003416
1152,42.202175,-83.2521759,50,929.4457863213827
1152,42.202182,-83.251948,51,948.2342381135543
1152,42.2021849,-83.2518623,52,955.3007826648636
1152,42.2021823,-83.2517265,53,966.4904817116965
1152,42.2021687,-83.25162,54,975.3923708730475
1152,42.2021487,-83.2515015,55,985.4034596481775
1152,42.2021176,-83.2513612,56,997.4664134431521
1152,42.2018784,-83.2507514,57,1054.3037901976868
1152,42.2018148,-83.250552,58,1072.186420306163
1152,42.2018579,-83.2485795,59,1234.7345120628952
1152,42.2018645,-83.2482777,60,1259.604996540574
1152,42.202086,-83.248285,61,1284.242011886562
1152,42.202356,-83.248309,62,1314.329658119962
1152,42.202765,-83.248335,63,1359.8587807267063
1152,42.20316,-83.2482959,64,1403.898698904081
1152,42.20327,-83.248285,65,1416.1630483143636
1152,42.204532,-83.248357,66,1556.6163080832553
1152,42.20552,-83.248399,67,1666.5313492884288
1152,42.2056414,-83.2484042,68,1680.0372064253268
1152,42.205691,-83.2484063,69,1685.5551864432764
1152,42.206551,-83.248443,70,1781.230587654631
1152,42.206824,-83.248449,71,1811.5908249934118
1152,42.2070598,-83.2484406,72,1837.8197152349578
1152,42.2071537,-83.2484404,73,1848.2609318409088
1152,42.2075669,-83.2484397,74,1894.2067117049132
1152,42.208528,-83.248437,75,2001.0763870744167
1152,42.208846,-83.248436,76,2036.4364696687167
1152,42.2089393,-83.2484328,77,2046.8143035754658
1152,42.209137,-83.248426,78,2068.804673680538
1152,42.209206,-83.248422,79,2076.484193418393
1152,42.209276,-83.248419,80,2084.2717590446177
1152,42.2100663,-83.2483697,81,2172.242865685069
1152,42.210558,-83.248339,82,2226.9758450415625
1152,42.2110754,-83.2483312,83,2284.5116865214295
1152,42.211626,-83.248323,84,2345.739337774419
1152,42.2117787,-83.2483264,85,2362.72111189642
