shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5001,42.7075655,-83.2873642,1,0.0
5001,42.7075706,-83.287137,2,18.572902071885355
5001,42.7075754,-83.286925,3,35.9033899320023
5001,42.7075768,-83.286774,4,48.242401196553274
5001,42.7075788,-83.2864724,5,72.88677887113782
5001,42.7075802,-83.2862683,6,89.56427116444361
5001,42.707579,-83.2862301,7,92.68839808839057
5001,42.7075688,-83.285891,8,120.41905802844923
5001,42.7075546,-83.2854188,9,159.03425898884814
5001,42.7074302,-83.2854008,10,172.94487763613762
5001,42.7073806,-83.2853962,11,178.47293850628375
5001,42.7071109,-83.2853715,12,208.53004453152997
5001,42.7065571,-83.2853259,13,270.2224142271938
5001,42.7054345,-83.2852042,14,395.4453088825607
5001,42.7051537,-83.2851757,15,426.7555693337407
5001,42.7047473,-83.2851426,16,472.02605489505214
5001,42.7045271,-83.2850401,17,497.90405826465343
5001,42.7041473,-83.2850087,18,540.2137617619492
5001,42.704006,-83.284998,19,555.9499135701914
5001,42.7039544,-83.2849924,20,561.7057901938743
5001,42.703534,-83.284947,21,608.5991122455571
5001,42.703478,-83.284936,22,614.8905686116469
5001,42.703334,-83.284908,23,631.0652807391394
5001,42.7028742,-83.2847169,24,684.5242667918367
5001,42.702677,-83.284633,25,707.4987030700958
5001,42.702534,-83.284572,26,724.1625683738388
5001,42.7021108,-83.2843851,27,773.6366104986441
5001,42.7008094,-83.2838103,28,925.7779184601169
5001,42.7006695,-83.2837379,29,942.4211709184291
5001,42.7005838,-83.2837512,30,952.0123545724529
5001,42.7005262,-83.2837453,31,958.4353036136985
5001,42.7004109,-83.2837059,32,971.6541806939827
5001,42.7001827,-83.2836568,33,997.3441327003568
5001,42.7001303,-83.2836344,34,1003.4515174022001
5001,42.7000712,-83.2836212,35,1010.1110785915687
5001,42.6999835,-83.2836561,36,1020.2713600640164
5001,42.6999372,-83.283695,37,1026.3220143477138
5001,42.6999011,-83.2837578,38,1032.8373931976005
5001,42.6998775,-83.2838183,39,1038.4346702457926
5001,42.6998667,-83.2838936,40,1044.7041959687656
5001,42.6998175,-83.2839523,41,1051.9801727412814
5001,42.6998186,-83.284167,42,1069.5256713881963
5001,42.6998208,-83.2845905,43,1104.1345374586333
5001,42.6998261,-83.2852668,44,1159.4042438744682
5001,42.6998286,-83.2854022,45,1170.4724881886461
5001,42.6998329,-83.2855421,46,1181.9149700653256
5001,42.6998398,-83.2856561,47,1191.2624759301546
5001,42.6999027,-83.2868178,48,1286.452671087149
5001,42.6999087,-83.2869519,49,1297.431465729801
5001,42.6999095,-83.2870737,50,1307.385224538151
5001,42.6999061,-83.287167,51,1315.0189650903862
5001,42.6998976,-83.2872731,52,1323.7407043633705
5001,42.699883,-83.2873774,53,1332.4172205915115
5001,42.6998671,-83.2874639,54,1339.7036583212878
5001,42.6998487,-83.2875534,55,1347.2982893271094
5001,42.6998157,-83.2876949,56,1359.4297857243694
5001,42.6997797,-83.2878394,57,1371.8982455852158
5001,42.6997189,-83.2880855,58,1393.1152578706347
5001,42.6996856,-83.2882203,59,1404.7366721255166
5001,42.6996486,-83.2883724,60,1417.8293807870225
5001,42.6996084,-83.2885403,61,1432.259829565695
5001,42.6995858,-83.2886464,62,1441.2870854186167
5001,42.6995703,-83.2887378,63,1448.952506412542
5001,42.6995575,-83.2888323,64,1456.8050500705683
5001,42.6995481,-83.2889314,65,1464.9706126981696
5001,42.6995429,-83.2890399,66,1473.855998126771
5001,42.6995386,-83.2891488,67,1482.768073933833
5001,42.6995404,-83.2895528,68,1515.7833103825958
5001,42.6995523,-83.2908409,69,1621.0543494069848
5001,42.6995614,-83.292143,70,1727.4659361999188
5001,42.6995661,-83.292395,71,1748.0658424692588
5001,42.6995703,-83.2928304,72,1783.649509153008
5001,42.6995712,-83.2930058,73,1797.9834306443902
5001,42.6995662,-83.293212,74,1814.8431285479803
5001,42.6995549,-83.2934779,75,1836.608603167207
5001,42.6995275,-83.2943395,76,1907.0839076650188
5001,42.6995138,-83.2946186,77,1929.942611112303
5001,42.6994891,-83.2951117,78,1970.3319534064035
5001,42.69953,-83.2952738,79,1984.337619456105
5001,42.6995267,-83.2953473,80,1990.355193269893
5001,42.6995249,-83.2953927,81,1994.0706489262773
5001,42.6995283,-83.2954371,82,1997.7186335316399
5001,42.6995352,-83.2954755,83,2000.9490922145876
5001,42.6995447,-83.2955082,84,2003.82253244732
5001,42.6995575,-83.2955327,85,2006.279007796669
5001,42.6995729,-83.295556,86,2008.83982165555
5001,42.6995866,-83.29557,87,2010.744960803111
5001,42.6996066,-83.2955852,88,2013.2922378147923
5001,42.6996289,-83.2955992,89,2016.023088318356
5001,42.6996657,-83.2956247,90,2020.6151071643262
5001,42.6998577,-83.2956405,91,2042.0035406089767
5001,42.6999463,-83.2956495,92,2051.88282543488
5001,42.7000196,-83.2956574,93,2060.05894054782
5001,42.7000965,-83.2956739,94,2068.715486514977
5001,42.7001626,-83.2956928,95,2076.225992345504
5001,42.7002294,-83.2957162,96,2083.8960044671326
5001,42.7003009,-83.2957435,97,2092.153511684409
5001,42.700373,-83.2957802,98,2100.713251108481
5001,42.7004256,-83.2958115,99,2107.096927769084
5001,42.7004588,-83.2958585,100,2112.4242008307388
5001,42.700626,-83.2959703,101,2133.1394769011754
5001,42.7005985,-83.2960351,102,2139.2542925925222
5001,42.7005923,-83.2960512,103,2140.739635806894
5001,42.7005605,-83.2961345,104,2148.410362172003
5001,42.7005359,-83.2962042,105,2154.728901205437
5001,42.7005025,-83.2963049,106,2163.7571771450994
5001,42.7004776,-83.2963888,107,2171.1512832016397
5001,42.7004554,-83.2964682,108,2178.0934188048536
5001,42.7004341,-83.2965494,109,2185.1389599403947
5001,42.700675,-83.2965866,110,2212.097758370028
5001,42.7010379,-83.2966426,111,2252.7090494535114
5001,42.7012719,-83.2966787,112,2278.895357137206
5001,42.701504,-83.2967146,113,2304.869898050628
5001,42.7016304,-83.2967341,114,2319.0149777259526
5001,42.7016249,-83.2967491,115,2320.384825246145
5001,42.701606,-83.296791,116,2324.4022791365146
5001,42.7015768,-83.2968442,117,2329.828287065805
5001,42.7015418,-83.2969064,118,2336.2299224531316
5001,42.7015363,-83.2969179,119,2337.351143486949
5001,42.7015152,-83.2969624,120,2341.6787400311187
5001,42.701492,-83.2970266,121,2347.524915988111
5001,42.7014783,-83.2970826,122,2352.3479578142747
5001,42.7014682,-83.297136,123,2356.8538404125243
5001,42.7014629,-83.2971642,124,2359.2324202882796
5001,42.7014458,-83.2972726,125,2368.292305485906
5001,42.7014363,-83.2973566,126,2375.2373299167775
5001,42.7014354,-83.297364,127,2375.8502599008866
5001,42.7014278,-83.2974371,128,2381.883245963384
5001,42.7014168,-83.2975747,129,2393.1938226577217
5001,42.7013987,-83.2978,130,2411.7143263185535
5001,42.7013909,-83.2978977,131,2419.7450440704056
5001,42.7013817,-83.2980214,132,2429.905063616781
5001,42.7013628,-83.2982369,133,2447.6400288464993
5001,42.7013545,-83.2983847,134,2459.7530102963588
5001,42.7013553,-83.2984325,135,2463.6600952785902
5001,42.7013594,-83.2984715,136,2466.8795011665716
5001,42.7013605,-83.2984827,137,2467.80286847446
5001,42.7013746,-83.2985445,138,2473.0907555809813
5001,42.7013823,-83.2985853,139,2476.5329907032756
5001,42.7013815,-83.2986219,140,2479.5251538896837
5001,42.7013752,-83.2986999,141,2485.9374571276903
5001,42.7013614,-83.2988703,142,2499.9463247998883
5001,42.7013579,-83.2989135,143,2503.4978863634187
5001,42.7013479,-83.299037,144,2513.6510080055023
5001,42.7013398,-83.2991376,145,2521.9209316521446
5001,42.7013297,-83.2992623,146,2532.172744585563
5001,42.7013217,-83.2993602,147,2540.222146506323
5001,42.7013038,-83.2995818,148,2558.439702131467
5001,42.7013018,-83.2996061,149,2560.437841078998
5001,42.7012822,-83.2997487,150,2572.292751370933
5001,42.7012781,-83.2997985,151,2576.3877195495957
5001,42.7012599,-83.3000214,152,2594.7145414499087
5001,42.701242,-83.3002406,153,2612.7371806832334
5001,42.7012337,-83.3003427,154,2621.131391488006
5001,42.7012237,-83.3004669,155,2631.341393049661
5001,42.7012061,-83.3006851,156,2649.279157488027
5001,42.7011881,-83.3009089,157,2667.676665137257
5001,42.701184,-83.3009594,158,2671.8284907731895
5001,42.7011723,-83.301134,159,2686.155508826452
5001,42.7011694,-83.3011768,160,2689.6678404275
5001,42.7011651,-83.3012864,161,2698.6368036539943
5001,42.7011634,-83.3013532,162,2704.098787463938
5001,42.7011578,-83.3015774,163,2722.430373160156
5001,42.7011565,-83.3015842,164,2723.004544701961
5001,42.7011484,-83.3017124,165,2733.5193434375383
5001,42.7011413,-83.3018041,166,2741.054290637334
5001,42.7011232,-83.3020365,167,2760.1517363466937
5001,42.7011133,-83.3021638,168,2770.6124330679313
5001,42.7010945,-83.3024061,169,2790.522588282705
5001,42.7010936,-83.3024481,170,2793.9561750467587
5001,42.7010956,-83.3024703,171,2795.7838801860944
5001,42.7010971,-83.3024859,172,2797.069535736405
5001,42.7011039,-83.3025104,173,2799.2096357428854
5001,42.7011128,-83.3025326,174,2801.2761362887504
5001,42.701121,-83.3025496,175,2802.937833246891
5001,42.7011351,-83.3025617,176,2804.791433292967
5001,42.7011642,-83.3025792,177,2808.3291262891885
5001,42.7011994,-83.3025862,178,2812.2847658421483
5001,42.7012401,-83.3025945,179,2816.860941665486
5001,42.7012568,-83.3025979,180,2818.738567023688
5001,42.7013074,-83.3026061,181,2824.4047912062592
5001,42.7013374,-83.302613,182,2827.787956083067
5001,42.7013617,-83.3026189,183,2830.532669554329
5001,42.7013935,-83.3026348,184,2834.299825809773
5001,42.7014209,-83.3026499,185,2837.5869526511196
5001,42.701439,-83.302664,186,2839.906059344703
5001,42.7014629,-83.3026826,187,2842.9675650046142
5001,42.7014997,-83.302718,188,2847.9787920172034
5001,42.7015425,-83.3027809,189,2854.983710752413
5001,42.7015636,-83.30282,190,2858.94774072465
5001,42.7015743,-83.30284,191,2860.9692842676923
5001,42.7015974,-83.3028922,192,2865.9485571296445
5001,42.7016157,-83.3029622,193,2872.0198820053433
5001,42.7016243,-83.3030135,194,2876.3196335108787
5001,42.701626,-83.3030418,195,2878.6399271895625
5001,42.7016286,-83.3030834,196,2882.051610669414
5001,42.701626,-83.3031562,197,2888.007602365789
5001,42.70161,-83.3033474,198,2903.732792133072
5001,42.7015875,-83.3036142,199,2925.6778820172303
5001,42.7015837,-83.30366,200,2929.4442831192214
5001,42.7015786,-83.3037205,201,2934.4205615495666
5001,42.7015582,-83.3039691,202,2954.861588473055
5001,42.7015327,-83.3042802,203,2980.4413058592672
5001,42.7014912,-83.3047851,204,3021.9573676544505
5001,42.7018025,-83.3047978,205,3056.5879021164887
5001,42.7018498,-83.3047998,206,3061.8499607638546
5001,42.7019373,-83.3048013,207,3071.580288920135
5001,42.7019361,-83.3049661,208,3085.0477839255936
5001,42.7019513,-83.3051255,209,3098.1825466200726
5001,42.7019404,-83.3056073,210,3137.572069833045
5001,42.7019251,-83.3062842,211,3192.911943372973
5001,42.701936,-83.3063825,212,3201.035573460041
5001,42.7019641,-83.3064566,213,3207.849388847103
5001,42.7019898,-83.3064935,214,3212.003747974022
5001,42.7020257,-83.3065319,215,3217.0813125136374
5001,42.7021132,-83.3065952,216,3228.1004014709333
5001,42.7024772,-83.3066123,217,3268.5994681499
5001,42.70252,-83.3066128,218,3273.358786391379
5001,42.7026459,-83.3066041,219,3287.3762672034195
5001,42.7028782,-83.3066147,220,3313.2213674577392
5001,42.7031058,-83.3066989,221,3339.447935360129
5001,42.7032306,-83.3067375,222,3353.679011374395
5001,42.7032683,-83.3067697,223,3358.62840749496
5001,42.7032832,-83.3068136,224,3362.5797959241604
5001,42.7032865,-83.3069635,225,3374.834287174731
5001,42.703209,-83.3069589,226,3383.4600878923848
5001,42.7031683,-83.3069565,227,3387.989968662832
5001,42.7030834,-83.3069538,228,3397.432995713611
5001,42.7030643,-83.3069526,229,3399.5590812859823
5001,42.7028246,-83.3069432,230,3426.223571059964
5001,42.7025645,-83.3069329,231,3455.1576157586132
5001,42.7022263,-83.3069196,232,3492.779441200276
5001,42.7021896,-83.3069181,233,3496.8621354259626
5001,42.7021026,-83.3069147,234,3506.5400828937895
5001,42.7015355,-83.3068971,235,3569.615124610557
5001,42.7011987,-83.3068882,236,3607.072637073073
5001,42.7009144,-83.3068764,237,3638.7000575200213
5001,42.7007089,-83.3068669,238,3661.563798347247
5001,42.7004837,-83.3068579,239,3686.6156938294926
5001,42.7004728,-83.3068575,240,3687.828159223262
5001,42.7003729,-83.306854,241,3698.9402138668424
5001,42.7003206,-83.3068522,242,3704.7575684653034
5001,42.6997629,-83.3068325,243,3766.791871380405
5001,42.6996735,-83.3068294,244,3776.7359251871235
5001,42.6993002,-83.3068201,245,3818.2519480698306
5001,42.6990974,-83.3068045,246,3840.8382851704805
5001,42.6983879,-83.3067845,247,3919.748013689433
5001,42.6978511,-83.3067693,248,3979.4503738875997
5001,42.6978016,-83.3067663,249,3984.959980099055
5001,42.6972584,-83.3067328,250,4045.423075467851
5001,42.6967153,-83.3067051,251,4105.855453044113
5001,42.6964398,-83.306684,252,4136.538148027852
5001,42.6961678,-83.3066632,253,4166.830898537652
5001,42.6960902,-83.3065905,254,4177.307265452162
5001,42.6943674,-83.3064592,255,4369.174181241438
5001,42.694312,-83.306455,256,4375.343935822639
5001,42.69417,-83.306438,257,4391.1946225344245
5001,42.6940605,-83.3064243,258,4403.421838572331
5001,42.69369,-83.306378,259,4444.792969278841
5001,42.69333,-83.306307,260,4485.241522056551
5001,42.692883,-83.306185,261,4535.935876349429
5001,42.692142,-83.305961,262,4620.340631408448
5001,42.691922,-83.305894,263,4645.408892906875
5001,42.6916629,-83.3058102,264,4675.022385554238
5001,42.691483,-83.305752,265,4695.5841144357955
5001,42.691328,-83.3057017,266,4713.3028362071955
5001,42.690627,-83.305474,267,4793.441277619209
5001,42.690247,-83.305338,268,4837.132926369691
5001,42.6891572,-83.3049103,269,4963.254432766266
5001,42.689029,-83.30486,270,4978.090611559924
5001,42.6888663,-83.3047891,271,4997.087454930846
5001,42.68757,-83.304224,272,5148.448766106793
5001,42.6861544,-83.3036437,273,5312.847289004372
5001,42.6859461,-83.3035583,274,5337.038176985897
5001,42.6858287,-83.303507,275,5350.74936384983
5001,42.685705,-83.303453,276,5365.195010880404
5001,42.685108,-83.303173,277,5435.412886018207
5001,42.6849475,-83.3030967,278,5454.3180046762955
5001,42.684535,-83.302894,279,5503.086631577217
5001,42.6843434,-83.3027889,280,5526.05840928405
5001,42.6842643,-83.3027455,281,5535.542387522366
5001,42.6841895,-83.3026938,282,5544.871767701241
5001,42.6841121,-83.3026403,283,5554.525542476561
5001,42.683964,-83.302538,284,5572.9948870917815
5001,42.6838928,-83.3024848,285,5582.027613400065
5001,42.6832586,-83.3020108,286,5662.490126535535
5001,42.6831315,-83.3019158,287,5678.615862344775
