shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
6952,42.6760504,-82.8332044,1,0.0
6952,42.6758985,-82.8328362,2,34.51563371734453
6952,42.6757276,-82.8324082,3,74.33234121622996
6952,42.6756474,-82.8324765,4,84.85394197674117
6952,42.6756037,-82.8325137,5,90.586348384393
6952,42.6753113,-82.8327404,6,128.01082999238952
6952,42.6747399,-82.8331834,7,201.14440214533892
6952,42.6744174,-82.8334386,8,242.6322010115396
6952,42.6743355,-82.8335034,9,253.1678138129601
6952,42.6740398,-82.8337373,10,291.20419520873054
6952,42.6738862,-82.8338588,11,310.96210687996796
6952,42.6737999,-82.8339335,12,322.33666457617744
6952,42.6736489,-82.8340541,13,341.8078612294369
6952,42.6734169,-82.8342394,14,371.7241971892432
6952,42.6733237,-82.8343139,15,383.74482559476314
6952,42.6732162,-82.8343997,16,397.6044116789708
6952,42.6731481,-82.8344541,17,406.3862342937935
6952,42.6731094,-82.834485,18,411.3761847799251
6952,42.67303,-82.8345484,19,421.61409516398794
6952,42.6729663,-82.8345993,20,429.8291369729342
6952,42.6728087,-82.8347251,21,450.14851341519886
6952,42.6725824,-82.8349059,22,479.33211580549266
6952,42.6724381,-82.8350212,23,497.9415687689655
6952,42.6723927,-82.8350575,24,503.7975163085528
6952,42.672042,-82.8353376,25,549.0201605096846
6952,42.6717552,-82.8355667,26,586.0044684681483
6952,42.671726,-82.83559,27,589.7689077801423
6952,42.6712936,-82.8359337,28,645.4585964297626
6952,42.6711959,-82.8360112,29,658.0350655674947
6952,42.670607,-82.8364793,30,733.8810453628136
6952,42.670201,-82.8368051,31,786.2985571000169
6952,42.670055,-82.836918,32,804.9736624457611
6952,42.6699429,-82.8370055,33,819.3455980546357
6952,42.669773,-82.837138,34,841.1231569414397
6952,42.66931,-82.8375028,35,900.6218396902045
6952,42.6692479,-82.8375556,36,908.7653865723573
6952,42.6690775,-82.8377005,37,931.111792833417
6952,42.669051,-82.837723,38,934.5855404947954
6952,42.668984,-82.8377771,39,943.2497204610073
6952,42.6687896,-82.8379339,40,968.3816637377904
6952,42.6685974,-82.838089,41,993.2323191901055
6952,42.6682933,-82.8383343,42,1032.5470390878584
6952,42.6681591,-82.8384427,43,1049.9029273500557
6952,42.6680487,-82.8385317,44,1064.1734794995152
6952,42.6678172,-82.8387185,45,1094.1049718898819
6952,42.6674044,-82.839047,46,1147.2868435225914
6952,42.6661897,-82.8400318,47,1304.5347716353367
6952,42.666108,-82.840098,48,1315.1096513235989
6952,42.6659807,-82.8402019,49,1331.6183175637602
6952,42.664792,-82.841172,50,1485.7690894364252
6952,42.6647071,-82.841235,51,1496.5234834921334
6952,42.6640689,-82.8417475,52,1578.9370388468267
6952,42.663326,-82.8423397,53,1674.6897026517538
6952,42.6630552,-82.8425564,54,1709.6277751766956
6952,42.662934,-82.8426533,55,1725.2611681002472
6952,42.6628042,-82.8427584,56,1742.0590081323974
6952,42.6624408,-82.8430527,57,1789.0900241980328
6952,42.6611733,-82.844079,58,1953.121889373039
6952,42.6605928,-82.8445493,59,2028.2579961558085
6952,42.660536,-82.844595,60,2035.5965791805977
6952,42.6602058,-82.8448586,61,2078.172582523219
6952,42.6600015,-82.8450217,62,2104.5153313390983
6952,42.659837,-82.845153,63,2125.7251384295887
6952,42.6595823,-82.8453678,64,2159.051001700392
6952,42.6594259,-82.8454997,65,2179.5149940535766
6952,42.659288,-82.845616,66,2197.558470790196
6952,42.6591634,-82.845709,67,2213.363262164612
6952,42.658748,-82.846011,68,2265.740854467962
6952,42.6584865,-82.8461857,69,2298.138122826053
6952,42.658308,-82.846305,70,2320.2543187015885
6952,42.6582264,-82.846351,71,2330.076643509062
6952,42.657673,-82.846663,72,2396.6914267137245
6952,42.6561411,-82.8474549,73,2578.9251929811458
6952,42.6555203,-82.8477758,74,2652.774823114446
6952,42.655313,-82.847883,75,2677.4362784397704
6952,42.6552361,-82.8479221,76,2686.5654489171366
6952,42.654712,-82.848189,77,2748.7959676606724
6952,42.654321,-82.848388,78,2795.2191253979836
6952,42.6533371,-82.8488758,79,2911.669807008248
6952,42.653026,-82.84903,80,2948.489411898017
6952,42.6529491,-82.8490693,81,2957.6243653472993
6952,42.6519511,-82.8495788,82,3076.1616661315898
6952,42.6514559,-82.8498316,83,3134.9787712831107
6952,42.651171,-82.849977,84,3168.8164388360524
6952,42.651084,-82.850023,85,3179.1961439305
