shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0146,42.52644,-83.3613998,1,0.0
0146,42.5264618,-83.3614008,2,2.425434141933638
0146,42.5265173,-83.3614024,3,8.598145235679231
0146,42.526537,-83.361403,4,10.78923702398051
0146,42.5266274,-83.3614056,5,20.843516148156226
0146,42.5266862,-83.3614073,6,27.38326177861147
0146,42.5267694,-83.3614097,7,36.63676991160667
0146,42.526817,-83.3614137,8,41.93978850515218
0146,42.52687,-83.361413,9,47.8333987777125
0146,42.526921,-83.361422,10,53.552096590415665
0146,42.5269638,-83.3614496,11,58.82132724734524
0146,42.52698,-83.36146,12,60.81411486819704
0146,42.5271396,-83.361701,13,87.36535367341493
0146,42.5271688,-83.3617451,14,92.22353808227675
0146,42.5272043,-83.3617485,15,96.18077836334743
0146,42.5272948,-83.3617572,16,106.26914148700622
0146,42.5273733,-83.3617647,17,115.0195531142945
0146,42.5278722,-83.361783,18,170.51496681135256
0146,42.5280364,-83.361789,19,188.77979256050858
0146,42.5282069,-83.3617952,20,207.74533378892573
0146,42.5283519,-83.3617974,21,223.86960598247404
0146,42.5283547,-83.3617228,22,229.99057534259597
0146,42.5283307,-83.3614307,23,254.07482303693325
0146,42.5283283,-83.3612795,24,266.4676818080764
0146,42.5283531,-83.3611273,25,279.240837794843
0146,42.5283864,-83.3609344,26,295.475788395978
0146,42.5284137,-83.3607208,27,313.240366786153
0146,42.5284178,-83.3606629,28,318.0067908836553
0146,42.5284171,-83.3606121,29,322.1702854234856
0146,42.5284034,-83.3605318,30,328.92444482138046
0146,42.5283824,-83.360454,31,335.7138960336716
0146,42.5283238,-83.3603016,32,349.79993620216857
0146,42.5283033,-83.360285,33,352.4544519992615
0146,42.5282762,-83.3602591,34,356.14021999660235
0146,42.528245,-83.3601994,35,362.13758525597405
0146,42.5282262,-83.3601308,36,368.13509092358646
0146,42.5282211,-83.3600579,37,374.13570087176123
0146,42.5282301,-83.3599857,38,380.13613409219545
0146,42.5282526,-83.3599191,39,386.139778930181
0146,42.5282633,-83.3599001,40,388.0992854396533
0146,42.5282931,-83.3596403,41,409.6447785422667
0146,42.5283124,-83.3595021,42,421.17104058443533
0146,42.528325,-83.3592747,43,439.85778478511634
0146,42.5283433,-83.3589433,44,467.09027007199404
0146,42.5283543,-83.3587455,45,483.3449420300108
0146,42.5283887,-83.3581824,46,529.646045650153
0146,42.528395,-83.35808,47,538.0663291954278
0146,42.5284017,-83.357974,48,546.7843113048164
0146,42.5281483,-83.3574442,49,598.5406670276595
0146,42.5279198,-83.3569808,50,644.2301805725866
0146,42.5278588,-83.3568571,51,656.4268194474315
0146,42.5278105,-83.3567606,52,665.9859078971195
0146,42.5274739,-83.3560873,53,732.656831946725
0146,42.5273174,-83.3557745,54,763.6384182641326
0146,42.5272661,-83.3556719,55,773.7985004503222
0146,42.5272275,-83.355514,56,787.4310412966213
0146,42.5272208,-83.3554282,57,794.5013511654453
0146,42.5272218,-83.3553606,58,800.0420031042933
0146,42.5272382,-83.3552806,59,806.8465768039158
0146,42.5272755,-83.3552236,60,813.0931537836025
0146,42.5273551,-83.3551385,61,824.361384969356
0146,42.5274433,-83.3550418,62,836.9699885171192
0146,42.5276026,-83.3548974,63,858.2721184751733
0146,42.5279133,-83.3546158,64,899.8181441640584
0146,42.528068,-83.3544178,65,923.4646379289426
0146,42.5281358,-83.3543141,66,934.8245226791494
0146,42.5282141,-83.354166,67,949.7606008348454
0146,42.5282907,-83.354001,68,965.7406285453706
0146,42.5283666,-83.3538295,69,982.1335557240525
0146,42.5284416,-83.3536059,70,1002.2649200091557
0146,42.528567,-83.3530062,71,1053.3467739230657
0146,42.5285925,-83.3526961,72,1078.9153224380914
0146,42.5286309,-83.3520995,73,1127.9892110266355
0146,42.5286493,-83.3516973,74,1161.0105082082237
0146,42.5286566,-83.3511096,75,1209.1757912270746
0146,42.528658,-83.3510011,76,1218.0680688294924
0146,42.5286616,-83.3508788,77,1228.0978008242907
0146,42.5286652,-83.3507549,78,1238.2585393758332
0146,42.528684,-83.3501168,79,1290.5887086891328
0146,42.528693,-83.349906,80,1307.8914425125715
0146,42.5287177,-83.3489742,81,1384.2961047901422
0146,42.528736,-83.348285,82,1440.8084357130942
0146,42.5287439,-83.3480871,83,1457.048889812279
0146,42.5287652,-83.347435,84,1510.5368973613201
0146,42.528776,-83.347106,85,1537.523130503643
0146,42.528783,-83.346903,86,1554.1759134839067
0146,42.5288,-83.3460551,87,1623.6817200261896
0146,42.5288341,-83.3448544,88,1722.1445640433744
0146,42.528839,-83.344682,89,1736.282157679857
0146,42.528853,-83.344016,90,1790.8788388811515
0146,42.5288565,-83.3438573,91,1803.8891193866564
0146,42.528868,-83.343343,92,1846.0521325793331
0146,42.52889,-83.3424942,93,1915.6488875009297
0146,42.528907,-83.34181,94,1971.7465559632035
0146,42.5289101,-83.3416751,95,1982.8061188996599
0146,42.5289289,-83.3408692,96,2048.877522235742
0146,42.5289322,-83.3407282,97,2060.4373891871746
0146,42.528937,-83.340523,98,2077.2606748213693
0146,42.5289458,-83.3402491,99,2099.7263314987986
0146,42.528957,-83.3399194,100,2126.7718020635234
0146,42.528974,-83.3394166,101,2168.0163406499896
0146,42.5289786,-83.3390528,102,2197.831772731773
0146,42.5289925,-83.3383341,103,2256.744833810868
0146,42.5289982,-83.3380402,104,2280.8363590383888
0146,42.529011,-83.33738,105,2334.954150916361
0146,42.529035,-83.336547,106,2403.2651810290154
0146,42.5290457,-83.3359336,107,2453.54335022964
0146,42.5290478,-83.3358158,108,2463.1991072554993
0146,42.5290496,-83.335752,109,2468.430926252032
0146,42.5290515,-83.3356823,110,2474.1462873951796
0146,42.5290549,-83.3355205,111,2487.4101180313264
0146,42.529074,-83.334602,112,2562.705072996724
0146,42.529086,-83.333935,113,2617.377580287486
0146,42.529086,-83.333461,114,2656.2187297514993
0146,42.529075,-83.333101,115,2685.7436863004773
0146,42.5290521,-83.3328373,116,2707.5016720947683
0146,42.529047,-83.332779,117,2712.312513367995
0146,42.529024,-83.332583,118,2728.57577129402
0146,42.5289877,-83.3323926,119,2744.6914720248756
0146,42.5289439,-83.3321628,120,2764.141726405421
0146,42.528819,-83.331619,121,2810.8167827960824
0146,42.528726,-83.331307,122,2838.395443568553
0146,42.528615,-83.331003,123,2866.196448418188
0146,42.528542,-83.330786,124,2885.7434093713828
0146,42.528223,-83.33007,125,2954.3044788466286
0146,42.52808,-83.329748,126,2985.1114092350604
0146,42.52801,-83.329568,127,3001.789211395499
0146,42.527965,-83.329407,128,3015.8993472058532
0146,42.527927,-83.329253,129,3029.2074656253676
0146,42.52791,-83.329088,130,3042.859871466613
0146,42.5278427,-83.3282794,131,3109.5417961881394
0146,42.527832,-83.328151,132,3120.1305891860525
0146,42.5278193,-83.3279588,133,3135.943602617957
0146,42.527793,-83.327561,134,3168.672252479912
0146,42.527742,-83.326967,135,3217.6768657599077
0146,42.527616,-83.325591,136,3331.3005661078782
0146,42.527574,-83.324979,137,3381.6680777699016
0146,42.5275349,-83.324502,138,3420.9970692592838
0146,42.5274567,-83.3233755,139,3513.7172433441856
0146,42.5274451,-83.3232091,140,3527.4138450885575
0146,42.5274381,-83.3229789,141,3546.2937532936594
0146,42.527439,-83.3227613,142,3564.125378071301
0146,42.5274497,-83.3226071,143,3576.817265806067
0146,42.5274702,-83.3223112,144,3601.1718459651065
0146,42.5275327,-83.3218015,145,3643.5136620486905
0146,42.5276269,-83.3211304,146,3699.4958256296895
0146,42.5276354,-83.3210202,147,3708.5755208382693
0146,42.52765,-83.32083,148,3724.245828229261
0146,42.527655,-83.320757,149,3730.2536112267885
0146,42.5275125,-83.3207269,150,3746.289717193737
0146,42.527475,-83.320719,151,3750.509480214857
0146,42.527219,-83.320695,152,3779.043239561496
0146,42.5269444,-83.320674,153,3809.625820902164
0146,42.5265591,-83.3206745,154,3852.4692457303886
0146,42.526052,-83.320724,155,3909.0019090020965
0146,42.525796,-83.320748,156,3937.5356714366485
0146,42.5248587,-83.3207013,157,4041.828914414782
0146,42.524732,-83.320695,158,4055.9267681314263
0146,42.52469,-83.320693,159,4060.599830133422
0146,42.5244913,-83.3206811,160,4082.715773012747
0146,42.523692,-83.320633,161,4171.681245172312
0146,42.523477,-83.320629,162,4195.590401643921
0146,42.523277,-83.320626,163,4217.830745884105
0146,42.52263,-83.320597,164,4289.813107222285
0146,42.5221548,-83.3205671,165,4342.709721961994
0146,42.521979,-83.320556,166,4362.278944541011
0146,42.5218226,-83.3205505,167,4379.675671273664
0146,42.521722,-83.320547,168,4390.865557786853
0146,42.52101,-83.320509,169,4470.097572015547
0146,42.520429,-83.320485,170,4534.7317590719595
0146,42.520183,-83.320476,171,4562.0956537541715
0146,42.5199934,-83.3204609,172,4583.214501226134
0146,42.519668,-83.320435,173,4619.459538891086
0146,42.519083,-83.320405,174,4684.55502027216
0146,42.518432,-83.320389,175,4756.9547937714115
0146,42.5183984,-83.3203867,176,4760.695695576347
0146,42.51833,-83.320382,177,4768.311176725981
0146,42.5182446,-83.3203762,178,4777.81911365486
0146,42.51773,-83.320341,179,4835.11270151835
0146,42.517161,-83.320327,180,4898.393018349839
0146,42.515769,-83.320281,181,5053.2222654668785
0146,42.51528,-83.320267,182,5107.608690574792
0146,42.515046,-83.320248,183,5133.674862984711
0146,42.5149149,-83.3202427,184,5148.258988716481
0146,42.5147097,-83.3202344,185,5171.086326621229
0146,42.5147184,-83.3200063,186,5189.8069175426435
0146,42.5147211,-83.3199211,187,5196.7965475445535
0146,42.514731,-83.319609,188,5222.400622364144
0146,42.5147591,-83.3175722,189,5389.370396326815
0146,42.514778,-83.316593,190,5469.655228010124
0146,42.5148014,-83.315404,191,5567.142900935957
0146,42.51481,-83.314969,192,5602.809229694101
0146,42.514824,-83.3145394,193,5638.054530715045
0146,42.514833,-83.314261,194,5660.894701528527
0146,42.514862,-83.313077,195,5757.991305984123
0146,42.514876,-83.31233,196,5819.2367086357435
0146,42.5148847,-83.3120297,197,5843.86889710913
0146,42.5148973,-83.3115952,198,5879.5089235168025
0146,42.514909,-83.311189,199,5912.827279667322
0146,42.514972,-83.308828,200,6106.466100309903
0146,42.51501,-83.307279,201,6233.495287583027
0146,42.5150415,-83.3057642,202,6357.700413777661
0146,42.515046,-83.305547,203,6375.509541563363
0146,42.5152154,-83.3055453,204,6394.3464774669255
0146,42.516065,-83.305537,205,6488.820136406897
0146,42.516326,-83.305555,206,6517.879485041841
0146,42.5168089,-83.3055523,207,6571.575971108345
0146,42.516861,-83.305552,208,6577.369278964064
0146,42.516924,-83.305556,209,6584.382226314757
0146,42.5169912,-83.3055604,210,6591.863222286016
0146,42.517293,-83.30558,211,6625.4602769446865
0146,42.517844,-83.30559,212,6686.734163052671
0146,42.518549,-83.30564,213,6765.233619510877
0146,42.519623,-83.305686,214,6884.716462204114
0146,42.5197186,-83.3056901,215,6895.35200658257
0146,42.5197587,-83.3056918,216,6899.813099296647
0146,42.519858,-83.305696,217,6910.860119470354
0146,42.5199919,-83.3057,218,6925.7527286477125
0146,42.5200311,-83.3057012,219,6930.112679099381
0146,42.52049,-83.305715,220,6981.152562983375
0146,42.521128,-83.305742,221,7052.12942695572
0146,42.521736,-83.305767,222,7119.766980494468
0146,42.522132,-83.305788,223,7163.833790816585
0146,42.5222057,-83.3057902,224,7172.030839961994
0146,42.522334,-83.305794,225,7186.30054761939
0146,42.5224507,-83.3057993,226,7199.2842627209875
0146,42.523432,-83.305844,227,7308.4613178672835
0146,42.523888,-83.305855,228,7359.174217029947
0146,42.524604,-83.305889,229,7438.838525198755
0146,42.524766,-83.305897,230,7456.864029318402
0146,42.525248,-83.305909,231,7510.469004824534
0146,42.525347,-83.305911,232,7521.478522579264
0146,42.525488,-83.305914,233,7537.158934585183
0146,42.525682,-83.305919,234,7558.734641345845
0146,42.526028,-83.3059285,235,7597.215961571998
0146,42.5260706,-83.3059297,236,7601.953886059481
0146,42.5261888,-83.3059329,237,7615.099742118932
0146,42.5262148,-83.3059336,238,7617.9913792381385
0146,42.526337,-83.305937,239,7631.582255500001
0146,42.5264604,-83.3059431,240,7645.312811731211
0146,42.526859,-83.305963,241,7689.665098920772
0146,42.527629,-83.306001,242,7775.3417995534255
0146,42.528364,-83.306036,243,7857.120379297765
0146,42.528572,-83.306017,244,7880.301268867995
0146,42.528642,-83.305987,245,7888.4638947877365
0146,42.528736,-83.305948,246,7899.393865822315
0146,42.528935,-83.305817,247,7923.987995704325
0146,42.5294768,-83.3054386,248,7991.744637915151
0146,42.529618,-83.30534,249,8009.402268875815
0146,42.529636,-83.3051296,250,8026.758791687876
