shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8957,42.3666945,-83.0813676,1,0.0
8957,42.3667619,-83.0814553,2,10.39621631011744
8957,42.3668071,-83.0815273,3,18.158348896699046
8957,42.3668476,-83.0816016,4,25.7439670486706
8957,42.3669036,-83.0816792,5,34.655691136138515
8957,42.3669952,-83.0817712,6,47.339215941672855
8957,42.3670434,-83.0816431,7,59.149496018074196
8957,42.3670768,-83.0815541,8,67.35048574947992
8957,42.367134,-83.081389,9,82.33156697860052
8957,42.3671766,-83.0812764,10,92.72453518843798
8957,42.3673405,-83.0808439,11,132.6579878431302
8957,42.3673531,-83.0808105,12,135.73896260720596
8957,42.3677403,-83.0797885,13,230.09669525350301
8957,42.36777,-83.07971,14,237.3422362314055
8957,42.3678154,-83.079598,15,247.83742900224468
8957,42.367858,-83.079493,16,257.6786733112288
8957,42.36793,-83.079318,17,274.13454600136095
8957,42.3679686,-83.0792099,18,283.99824618359327
8957,42.368021,-83.079063,19,297.39964627842465
8957,42.3680824,-83.0788903,20,313.14491773274653
8957,42.3682308,-83.0784734,21,351.1628167256963
8957,42.3682831,-83.0783265,22,364.5593406970594
8957,42.3683,-83.078279,23,368.8905555525592
8957,42.3683756,-83.0780692,24,388.0671663187297
8957,42.3685364,-83.0776231,25,428.84502004124215
8957,42.368683,-83.077212,26,466.34656511601605
8957,42.3688098,-83.0768742,27,497.47432001881657
8957,42.3688504,-83.0767537,28,508.35459172925334
8957,42.3689129,-83.0765937,29,523.2232257896277
8957,42.3689243,-83.0765645,30,525.9364254958982
8957,42.3689545,-83.0764822,31,533.4856372939486
8957,42.3689996,-83.0763591,32,544.7738071233847
8957,42.369065,-83.0761955,33,560.0552974492972
8957,42.3691042,-83.0760971,34,569.2394197894328
8957,42.3691206,-83.0760552,35,573.1348388641364
8957,42.3694349,-83.075246,36,648.2395647574294
8957,42.3694471,-83.0752146,37,651.1541102644205
8957,42.3695732,-83.0749012,38,680.4712142946628
8957,42.369626,-83.074768,39,692.8894262153265
8957,42.3696808,-83.0746239,40,706.2037738442492
8957,42.369823,-83.07425,41,740.7512725637089
8957,42.3700274,-83.0736892,42,792.1233159555485
8957,42.3701114,-83.0734588,43,813.2302314454267
8957,42.370182,-83.0732545,44,831.7590219182799
8957,42.3701004,-83.0732029,45,841.7739009474813
8957,42.3700089,-83.073146,46,852.970659467862
8957,42.3696892,-83.0729471,47,892.0951903585737
8957,42.3694317,-83.0727796,48,923.8628284780924
8957,42.3691879,-83.0726122,49,954.2608970578497
8957,42.36912,-83.0725656,50,962.7261554054908
8957,42.3690551,-83.0725227,51,970.7573273275424
8957,42.36882,-83.0723674,52,999.8464425987243
8957,42.3684862,-83.0721428,53,1041.2967273138852
8957,42.368413,-83.0720936,54,1050.3845450768733
8957,42.3683455,-83.0720492,55,1058.7296099819469
8957,42.3681942,-83.0719487,56,1077.470191608291
8957,42.3675168,-83.0714987,57,1161.3770936729713
8957,42.3672959,-83.0713583,58,1188.5135175683633
8957,42.3665569,-83.0708886,59,1279.2961540661377
8957,42.366412,-83.0707919,60,1297.2604678257417
8957,42.366387,-83.0707752,61,1300.3604861207418
8957,42.365724,-83.070339,62,1382.3314994552088
8957,42.3651539,-83.0699417,63,1453.6338557280899
8957,42.364819,-83.0696957,64,1496.0041128017756
8957,42.3642974,-83.0693013,65,1562.4412966975453
8957,42.3642483,-83.0692642,66,1568.6942131475382
8957,42.3641464,-83.0691901,67,1581.5569502793767
8957,42.3640502,-83.0691117,68,1594.0435487478976
8957,42.3639845,-83.069068,69,1602.1836472887796
8957,42.3637032,-83.0688688,70,1637.4857381245336
8957,42.363378,-83.0686384,71,1678.3014465267333
8957,42.3631394,-83.0684728,72,1708.1178383139113
8957,42.3627506,-83.0682211,73,1756.0418976601004
8957,42.3624558,-83.0680199,74,1792.754505492528
8957,42.3623126,-83.0679248,75,1810.4914029613838
8957,42.3622233,-83.0678655,76,1821.5520263082585
8957,42.362124,-83.067801,77,1833.799569381659
8957,42.3620437,-83.0677526,78,1843.5740207987867
8957,42.3619904,-83.0677182,79,1850.1401510698822
8957,42.361463,-83.067378,80,1915.1050669445249
8957,42.3612146,-83.0672166,81,1945.7443708074263
8957,42.3611826,-83.0671963,82,1949.6741280386861
8957,42.361031,-83.0671,83,1968.2958501600194
8957,42.3609503,-83.0670467,84,1978.2808819744096
8957,42.3604976,-83.0667479,85,2034.2865842372614
8957,42.3602849,-83.0666091,86,2060.543733069238
8957,42.3601419,-83.066515,87,2078.2247038056535
8957,42.360103,-83.0664894,88,2083.03450164201
8957,42.359993,-83.066417,89,2096.635808021083
8957,42.359794,-83.066285,90,2121.278655141327
8957,42.3597584,-83.06626,91,2125.738416841339
8957,42.3596595,-83.0661906,92,2138.1260618454094
8957,42.3593543,-83.0659762,93,2176.3625908425915
8957,42.3591752,-83.0658594,94,2198.4693627699953
8957,42.3589906,-83.0657339,95,2221.4405307636703
8957,42.3589159,-83.0656808,96,2230.82295862551
8957,42.3588105,-83.0656059,97,2244.060480357897
8957,42.3585507,-83.0654409,98,2275.972034816511
8957,42.3582882,-83.0652626,99,2308.6310495538955
8957,42.3580183,-83.0650642,100,2342.784310876025
8957,42.357904,-83.0649813,101,2357.2041744449107
8957,42.3576586,-83.0648156,102,2387.699528147507
8957,42.3575059,-83.0647115,103,2406.711834366605
8957,42.357321,-83.0645927,104,2429.4714408360214
8957,42.3572698,-83.0645639,105,2435.636858874778
8957,42.3570596,-83.0644454,106,2460.9570844017367
8957,42.356958,-83.064385,107,2473.296558799362
8957,42.3568624,-83.0643309,108,2484.8188371591204
8957,42.356785,-83.064287,109,2494.150698863549
8957,42.3564949,-83.0641156,110,2529.3488429311606
8957,42.3563647,-83.0640382,111,2545.1617762920846
8957,42.3558583,-83.0637394,112,2606.590878560379
8957,42.355783,-83.063695,113,2615.7241853664254
8957,42.3554262,-83.0634548,114,2660.0369120880887
8957,42.3553083,-83.0633751,115,2674.691557892839
8957,42.3551883,-83.0632938,116,2689.613864271627
8957,42.3550687,-83.0632136,117,2704.456063942218
8957,42.3550432,-83.0631964,118,2707.6242559378366
8957,42.354918,-83.063112,119,2723.177679003587
8957,42.3548199,-83.0630459,120,2735.3633638195256
8957,42.354743,-83.062994,121,2744.918752405691
8957,42.3546578,-83.0629324,122,2755.6600113251493
8957,42.3545847,-83.0628772,123,2764.968304425132
8957,42.3545005,-83.0628137,124,2775.6867555611843
8957,42.3537225,-83.0622555,125,2873.604360464244
8957,42.3532893,-83.0619226,126,2928.999643869242
8957,42.3531518,-83.061817,127,2946.5798166195714
8957,42.3530486,-83.0617328,128,2959.979665805675
8957,42.3528951,-83.0616117,129,2979.73716593862
8957,42.3527553,-83.0615014,130,2997.7316461910286
8957,42.352707,-83.061463,131,3003.9607488612514
8957,42.3526423,-83.0614157,132,3012.137894715589
8957,42.3525379,-83.0613406,133,3025.2850651539516
8957,42.3524604,-83.0612849,134,3035.0427919808926
8957,42.3523129,-83.0611748,135,3053.773976175617
8957,42.3521297,-83.0610517,136,3076.518254630884
8957,42.351669,-83.060748,137,3133.501519082779
8957,42.3512905,-83.0604988,138,3180.3064091722395
8957,42.3510202,-83.0603208,139,3213.732793116507
8957,42.3508994,-83.0602428,140,3228.6161124868777
