shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0039,42.3803568,-83.3311488,1,0.0
0039,42.3803672,-83.3307517,2,32.63756580067916
0039,42.3803699,-83.3305802,3,46.72746141819891
0039,42.3804016,-83.3304461,4,58.29245002297952
0039,42.3804452,-83.3303388,5,68.35129704125633
0039,42.3806104,-83.3300092,6,101.0677234367766
0039,42.3801389,-83.3295425,7,166.01558278026533
0039,42.3800627,-83.329516,8,174.76375574024183
0039,42.3798615,-83.3294459,9,197.86524535080986
0039,42.3797106,-83.3294119,10,214.8753805322714
0039,42.3795286,-83.3293708,11,235.39250244068893
0039,42.378436,-83.3293225,12,356.94884000452856
0039,42.3781916,-83.3293117,13,384.13935559698285
0039,42.3781072,-83.3322432,14,625.1187334701368
0039,42.3781587,-83.3325061,15,647.460011719586
0039,42.3782107,-83.3326924,16,663.8188333792903
0039,42.378238,-83.3327904,17,672.422003297821
0039,42.3783398,-83.3330669,18,697.7985145026634
0039,42.378321,-83.333479,19,731.7132425000912
0039,42.376406,-83.333393,20,944.7686724551568
0039,42.376078,-83.33338,21,981.2562381438448
0039,42.374481,-83.333319,22,1158.9052188085627
0039,42.3732552,-83.3332728,23,1295.2607855826368
0039,42.3730503,-83.3332645,24,1318.0548258587469
0039,42.371826,-83.3332151,25,1454.2512465591708
0039,42.3716293,-83.3332072,26,1476.1329146969028
0039,42.3711662,-83.3331885,27,1527.6501944843424
0039,42.3709976,-83.3331817,28,1546.4059799612082
0039,42.370503,-83.333169,29,1601.4128858303557
0039,42.3699294,-83.3331478,30,1665.2180694754488
0039,42.3696895,-83.3331403,31,1691.9008470594924
0039,42.3694716,-83.3331312,32,1716.141752033198
0039,42.36942,-83.333129,33,1721.882256111963
0039,42.369174,-83.333106,34,1749.3013906631759
0039,42.3691927,-83.3324038,35,1807.0265517326052
0039,42.369201,-83.3320907,36,1832.7651408962208
0039,42.369204,-83.331979,37,1841.9476674808432
0039,42.3692046,-83.3319555,38,1843.8794101627366
0039,42.3692067,-83.3318762,39,1850.3983086791545
0039,42.3692164,-83.3315115,40,1880.3788307207765
0039,42.369261,-83.329824,41,2019.1002396714005
0039,42.3692853,-83.3288736,42,2097.224892779679
0039,42.36929,-83.328692,43,2112.152967985508
0039,42.3692954,-83.3284878,44,2128.939283828299
0039,42.369308,-83.328008,45,2168.381016652559
0039,42.369324,-83.327362,46,2221.4814283031155
0039,42.3693624,-83.3258803,47,2343.2817934381014
0039,42.369366,-83.325742,48,2354.650543042322
