shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8072,42.4865691,-83.2625311,1,0.0
8072,42.4867286,-83.2625384,2,17.74568945594285
8072,42.4867662,-83.2625401,3,21.928941916651546
8072,42.4868206,-83.2625426,4,27.98141854150283
8072,42.4869677,-83.2625493,5,44.34741612266912
8072,42.486973,-83.2623255,6,62.70815899515756
8072,42.4869793,-83.2621817,7,74.52034471852517
8072,42.4869917,-83.2618986,8,97.77504970291878
8072,42.4870049,-83.2615989,9,122.39380674301859
8072,42.4870158,-83.261352,10,142.675490830384
8072,42.4867514,-83.2613368,11,172.10183707753973
8072,42.4860807,-83.2612983,12,246.74706325326972
8072,42.4856955,-83.2612873,13,289.5888454995294
8072,42.4853071,-83.2612779,14,332.7838329738337
8072,42.4851269,-83.2612712,15,352.8286894540255
8072,42.485035,-83.261272,16,363.0477137758947
8072,42.4845982,-83.2612397,17,411.6898228822841
8072,42.484521,-83.261237,18,420.27692597656267
8072,42.4844571,-83.2612352,19,427.3838147444045
8072,42.4843897,-83.2612333,20,434.8799721230255
8072,42.4840552,-83.2612238,21,472.08283225221174
8072,42.4839346,-83.2612204,22,485.49583843408203
8072,42.483781,-83.261216,23,502.579189882611
8072,42.4835877,-83.2612113,24,524.076624395725
8072,42.4833688,-83.261206,25,548.4210737116263
8072,42.4830643,-83.2603008,26,630.0081500303186
8072,42.4827359,-83.2593942,27,712.8368308298652
8072,42.4823398,-83.2585633,28,793.9701355595595
8072,42.4816201,-83.2565186,29,979.7644230306503
8072,42.4813285,-83.2556927,30,1054.8543995243895
8072,42.480829,-83.254255,31,1185.1825154608307
8072,42.48066,-83.253829,32,1224.8509206653118
8072,42.480501,-83.253446,33,1260.8937611717358
8072,42.480302,-83.253013,34,1302.733171501894
8072,42.480062,-83.252538,35,1349.9514263244705
8072,42.479876,-83.252191,36,1385.1300994293263
8072,42.4795319,-83.2516029,37,1446.693296172203
8072,42.479187,-83.251072,38,1504.7139517012727
8072,42.478632,-83.25029,39,1593.715759631488
8072,42.4778793,-83.2492688,40,1712.1172861645875
8072,42.4769207,-83.2479789,41,1862.2920113049677
8072,42.47563,-83.246166,42,2068.9407948747325
8072,42.474334,-83.244388,43,2273.955868626396
8072,42.4737153,-83.2435369,44,2371.9632678032885
8072,42.471951,-83.24111,45,2651.439391163797
8072,42.471676,-83.240725,46,2695.395783376793
8072,42.471043,-83.239825,47,2797.391927106631
8072,42.4701945,-83.2385553,48,2937.916024618489
8072,42.4687406,-83.2363797,49,3178.7042619987296
8072,42.4681182,-83.2354367,50,3282.4942245829607
8072,42.467753,-83.234906,51,3342.0248223783806
8072,42.4672428,-83.2341386,52,3426.7631869704296
