shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
6051,42.667186,-83.0531097,1,0.0
6051,42.6672471,-83.0531135,2,6.801110472383885
6051,42.6673182,-83.0531286,3,14.802887650082514
6051,42.6673832,-83.0531707,4,22.808369753234725
6051,42.6674366,-83.0532364,5,30.81544002003323
6051,42.6674739,-83.0533201,6,38.817632744713165
6051,42.6675247,-83.0534234,7,48.9784491710952
6051,42.6675957,-83.0535014,8,59.127323197724124
6051,42.6676807,-83.0535471,9,69.29066607258837
6051,42.6678274,-83.0535532,10,85.6105844908997
6051,42.6678871,-83.0535555,11,92.25158461901998
6051,42.668391,-83.053573,12,148.30097380506652
6051,42.6692608,-83.0536174,13,245.0864227461871
6051,42.669266,-83.0533613,14,266.03293998829275
6051,42.6692666,-83.0532987,15,271.15150147510974
6051,42.6692761,-83.0523813,16,346.1648345877358
6051,42.6692947,-83.0505812,17,493.3540781652983
6051,42.669301,-83.0499734,18,543.0522393590293
6051,42.6693017,-83.0499331,19,546.3480529895176
6051,42.6693055,-83.0497038,20,565.1001901664487
6051,42.669318,-83.0489604,21,625.8958345705975
6051,42.6693452,-83.0477461,22,725.2220002697737
6051,42.6693497,-83.047547,23,741.5079268378976
6051,42.669351,-83.0474889,24,746.2603295658505
6051,42.6693547,-83.0473227,25,759.8549186281107
6051,42.6694116,-83.0447909,26,966.9491734423667
6051,42.6694165,-83.0445732,27,984.7564490653311
6051,42.66942,-83.0444154,28,997.6638897601189
6051,42.6695602,-83.0381829,29,1507.4647597614585
6051,42.6695626,-83.0379564,30,1525.9850561432347
6051,42.6695929,-83.0350408,31,1764.3848288153
6051,42.6695999,-83.0343622,32,1819.8717950103048
6051,42.6696054,-83.0338362,33,1862.8812560773388
6051,42.6693969,-83.0338313,34,1886.0688593402563
6051,42.6688017,-83.0338173,35,1952.261977086149
6051,42.6682086,-83.0338076,36,2018.216456437947
6051,42.6678898,-83.0338024,37,2053.6679485124137
6051,42.667249,-83.033792,38,2124.926731043379
6051,42.6670476,-83.033783,39,2147.333475653965
6051,42.6666545,-83.0337655,40,2191.0676138791623
6051,42.66606,-83.033739,41,2257.2084972798384
6051,42.6659105,-83.0337323,42,2273.8411627245405
6051,42.6658116,-83.0337298,43,2284.840240526741
6051,42.6647168,-83.0337025,44,2406.596909171989
6051,42.6642795,-83.0336916,45,2455.2306175852177
6051,42.6640354,-83.0336855,46,2482.3778814947873
6051,42.6637985,-83.0336796,47,2508.724376702024
6051,42.6636103,-83.0336749,48,2529.6547902783823
6051,42.6635059,-83.0336723,49,2541.265487091764
6051,42.6634327,-83.0336708,50,2549.40587975197
6051,42.6627759,-83.033657,51,2622.447424102401
6051,42.6622354,-83.0336563,52,2682.54830920918
6051,42.6614923,-83.0336469,53,2765.180834074236
6051,42.661296,-83.033632,54,2787.042374997695
6051,42.6608845,-83.0336193,55,2832.8108702702393
6051,42.660715,-83.033614,56,2851.6633923091977
6051,42.6601246,-83.0336016,57,2917.320706844883
6051,42.6599872,-83.0335969,58,2932.6037228838845
6051,42.6599023,-83.033594,59,2942.047150045332
6051,42.6592744,-83.0335724,60,3011.8887823260175
6051,42.6581585,-83.033534,61,3136.010926844256
6051,42.658071,-83.033531,62,3145.7435752117267
6051,42.6580085,-83.0335289,63,3152.6953794536007
6051,42.6572739,-83.0335037,64,3234.405162305463
6051,42.657224,-83.033502,65,3239.955530372419
6051,42.656697,-83.03349,66,3298.5634725502696
6051,42.6560773,-83.0334688,67,3367.49277378197
6051,42.6556493,-83.0334536,68,3415.100432255488
6051,42.655381,-83.0334443,69,3444.9437233381004
6051,42.655115,-83.033435,70,3474.5313499505073
6051,42.6549313,-83.0334291,71,3494.963555571961
6051,42.6545649,-83.0334174,72,3535.7166102609526
6051,42.654268,-83.033408,73,3568.739332528455
6051,42.6539676,-83.0333984,74,3602.1515132004897
6051,42.653612,-83.033387,75,3641.703418218035
6051,42.6532211,-83.0333722,76,3685.186363240833
6051,42.6527981,-83.0333562,77,3732.240014267815
6051,42.6525523,-83.0333469,78,3759.582307346132
6051,42.652397,-83.033341,79,3776.8576191584334
6051,42.6522485,-83.0333377,80,3793.3722710646666
6051,42.652131,-83.033335,81,3806.4395407049938
6051,42.651543,-83.03331,82,3871.854116961019
6051,42.6511753,-83.0332957,83,3912.757213873157
6051,42.6510294,-83.03329,84,3928.9872496940707
6051,42.650839,-83.033283,85,3950.1665023609153
6051,42.650599,-83.033277,86,3976.8577957475704
6051,42.650332,-83.033268,87,4006.5559639605644
6051,42.6489225,-83.0332198,88,4163.334780118446
6051,42.648781,-83.033215,89,4179.073758922166
6051,42.6485436,-83.0332066,90,4205.480372717634
6051,42.647794,-83.03318,91,4288.860476298512
6051,42.646957,-83.033141,92,4381.985273649026
6051,42.6458407,-83.0331082,93,4506.141156637012
6051,42.6452884,-83.033092,94,4567.568406654049
6051,42.645152,-83.033088,95,4582.7389228170205
6051,42.6450241,-83.0330836,96,4596.965306555651
6051,42.6430228,-83.0330147,97,4819.571058923984
6051,42.6427743,-83.0330061,98,4847.211950335228
6051,42.642233,-83.0329865,99,4907.423110758926
6051,42.641846,-83.0329725,100,4950.470781124421
6051,42.641714,-83.0329677,101,4965.153761609686
6051,42.6413801,-83.0329556,102,5002.29493694761
6051,42.6411337,-83.032953,103,5029.694192243789
6051,42.6410552,-83.0329515,104,5038.4238562555565
6051,42.6408294,-83.0329473,105,5063.534020910449
6051,42.640594,-83.032943,106,5089.711669666499
6051,42.6404493,-83.0329392,107,5105.804577602828
6051,42.6404309,-83.0329387,108,5107.850972986426
6051,42.6401196,-83.0329305,109,5142.472451523007
6051,42.639494,-83.032914,110,5212.049089455856
6051,42.6386986,-83.0328808,111,5300.535217980466
6051,42.638535,-83.032874,112,5318.735209949029
6051,42.6383985,-83.0328698,113,5333.917205190694
6051,42.637528,-83.032843,114,5430.737211061529
6051,42.6365714,-83.0328165,115,5537.128364275502
6051,42.636447,-83.032813,116,5550.963975833028
6051,42.636323,-83.0328081,117,5564.757971743088
6051,42.635288,-83.032767,118,5679.8938202430345
6051,42.635017,-83.032759,119,5710.034750859109
6051,42.634188,-83.032736,120,5802.2345449235345
6051,42.63406,-83.032731,121,5816.473371640129
6051,42.6332918,-83.0327004,122,5901.929985966636
6051,42.633206,-83.032697,123,5911.474564261766
6051,42.6330906,-83.0326935,124,5924.3096528268225
6051,42.632676,-83.032681,125,5970.422409173585
6051,42.632335,-83.032665,126,6008.362464572959
6051,42.6317861,-83.0326355,127,6069.445053303047
6051,42.6312686,-83.0326139,128,6127.0155534968535
6051,42.6307402,-83.0325872,129,6185.811541186187
6051,42.6301721,-83.0325565,130,6249.031288236615
6051,42.6291319,-83.0325094,131,6364.760418581256
6051,42.6290354,-83.032505,132,6375.496765366485
6051,42.6288756,-83.0324993,133,6393.271832785458
6051,42.6283405,-83.0324802,134,6452.792753579731
6051,42.6281047,-83.0324718,135,6479.021522034383
6051,42.6279682,-83.032467,136,6494.204708908876
6051,42.6273493,-83.0324449,137,6563.046997092213
6051,42.6264459,-83.0324221,138,6663.517812001445
6051,42.6263651,-83.03242,139,6672.504004721979
6051,42.6262817,-83.0324179,140,6681.77925305549
6051,42.6260914,-83.0324078,141,6702.955776261757
6051,42.6260612,-83.0324062,142,6706.31641357144
6051,42.6259468,-83.0324002,143,6719.046581596962
6051,42.6257826,-83.0323915,144,6737.318658182361
6051,42.6256568,-83.0323848,145,6751.3177166043915
6051,42.6254799,-83.0323848,146,6770.988099127769
6051,42.6252756,-83.0323787,147,6793.710704276833
6051,42.6252008,-83.0323764,148,6802.030213280291
6051,42.624799,-83.0323643,149,6846.719301709683
6051,42.624621,-83.032359,150,6866.516748287586
6051,42.6241095,-83.0323333,151,6923.431809227381
6051,42.6239022,-83.0323222,152,6946.500401683089
6051,42.6237668,-83.0323149,153,6961.568037405972
6051,42.6235576,-83.0323036,154,6984.848382246138
6051,42.6235073,-83.032302,155,6990.4430188824035
6051,42.6231719,-83.0322913,156,7027.748071392378
6051,42.6223053,-83.0322524,157,7124.1621445160945
6051,42.6213996,-83.0322118,158,7224.926163022359
6051,42.6204716,-83.0321702,159,7328.171179620226
6051,42.6201937,-83.032153,160,7359.104281800436
6051,42.619825,-83.032121,161,7400.185379003495
6051,42.6184628,-83.032047,162,7551.776086351473
6051,42.618352,-83.032041,163,7564.106262424079
6051,42.6182497,-83.0320366,164,7575.487199695357
6051,42.617538,-83.032006,165,7654.664230602425
6051,42.616911,-83.03197,166,7724.4456551037465
6051,42.6162812,-83.0319388,167,7794.52274165616
6051,42.6153153,-83.0318908,168,7901.9977189242645
6051,42.6151147,-83.0318809,169,7924.318127709373
6051,42.615032,-83.0318768,170,7933.520066470771
6051,42.614927,-83.0318716,171,7945.203285335995
6051,42.6147231,-83.0318615,172,7967.890990005399
6051,42.6135187,-83.0318017,173,8101.903534440998
6051,42.6132358,-83.0317877,174,8133.381434555909
6051,42.61312,-83.031782,175,8146.266252848909
6051,42.6130019,-83.0317759,176,8159.407857783961
6051,42.6118243,-83.0317156,177,8290.443950280312
6051,42.6114475,-83.0316963,178,8332.371957237914
6051,42.611149,-83.031681,179,8365.587250436605
6051,42.6110728,-83.0316773,180,8374.065712387668
6051,42.6105506,-83.0316517,181,8432.169484323083
6051,42.609739,-83.031612,182,8522.473749917539
6051,42.6088416,-83.0315653,183,8622.333238851385
6051,42.6085808,-83.0315506,184,8651.357818455344
6051,42.608268,-83.031533,185,8686.169402762782
6051,42.6081194,-83.0315267,186,8702.701010927007
6051,42.6078459,-83.031515,187,8733.127893621964
6051,42.6072822,-83.0314904,188,8795.840798131136
6051,42.607112,-83.031483,189,8814.775862276749
6051,42.6068523,-83.0314676,190,8843.68067573353
6051,42.6058867,-83.0314103,191,8951.152859520702
6051,42.6054223,-83.0313953,192,9002.806374126432
6051,42.6051026,-83.0313767,193,9038.387971051012
6051,42.6046782,-83.0313521,194,9085.622027271984
6051,42.6040325,-83.0313458,195,9157.422442844338
6051,42.6039687,-83.0313452,196,9164.516849123927
6051,42.6037126,-83.0313277,197,9193.02986662574
6051,42.603597,-83.0313198,198,9205.900251745696
6051,42.6026993,-83.0312296,199,9305.992565401548
6051,42.6024531,-83.0312894,200,9333.802840575701
6051,42.6020036,-83.0312487,201,9383.895844836497
6051,42.6017139,-83.0313561,202,9417.28686835483
6051,42.601624,-83.0314711,203,9431.017278889749
6051,42.6014979,-83.03152,204,9445.598998365169
6051,42.6013508,-83.0314757,205,9462.352836098185
6051,42.6012718,-83.0313738,206,9474.465943731115
6051,42.6011435,-83.0313428,207,9488.956130466151
6051,42.6009235,-83.0312896,208,9513.803527765876
6051,42.6005933,-83.0312212,209,9550.94446497228
6051,42.6000622,-83.0310935,210,9610.9179247904
6051,42.5997251,-83.0309709,211,9649.72171834475
6051,42.5992421,-83.0307258,212,9707.053457659526
6051,42.5990651,-83.0306473,213,9727.757235657906
6051,42.5987075,-83.0305604,214,9768.151716016431
6051,42.5984678,-83.0305408,215,9794.853378694377
6051,42.5981064,-83.0305434,216,9835.039788697824
6051,42.5977662,-83.0306117,217,9873.279176948156
6051,42.5973391,-83.0307105,218,9921.454172453974
6051,42.5969742,-83.0308056,219,9962.76916389616
6051,42.596696,-83.0308282,220,9993.758856357501
6051,42.5962359,-83.0309086,221,10045.341191771291
6051,42.5957944,-83.0309005,222,10094.438229020558
6051,42.5956118,-83.0308971,223,10114.744329938067
6051,42.5950239,-83.0308863,224,10180.121804744202
6051,42.5950443,-83.0304886,225,10212.755181938692
6051,42.5946782,-83.0305108,226,10253.50418487114
6051,42.5944172,-83.0305266,227,10282.554865160608
6051,42.5943424,-83.0305291,228,10290.874762864914
6051,42.5940855,-83.0305374,229,10319.448818127656
6051,42.5937459,-83.0305857,230,10357.417034931384
6051,42.5935282,-83.0306233,231,10381.81905905062
6051,42.5931895,-83.0308727,232,10424.658331473624
6051,42.5928365,-83.0308739,233,10463.910263495956
6051,42.5927151,-83.0308821,234,10477.426006462163
6051,42.592258,-83.030913,235,10528.316109797732
6051,42.5921031,-83.0309147,236,10545.540766112337
6051,42.5917107,-83.0309189,237,10589.17500989598
6051,42.591613,-83.03092,238,10600.03912741438
6051,42.5911731,-83.030913,239,10648.957132035232
6051,42.5908472,-83.0308992,240,10685.213162930771
6051,42.5897659,-83.0308532,241,10805.50719246873
6051,42.5895841,-83.0308483,242,10825.726409597044
6051,42.5895486,-83.0308483,243,10829.673829493231
6051,42.5895134,-83.0308463,244,10833.591313845312
6051,42.5894293,-83.0308414,245,10842.951406582186
6051,42.5882075,-83.030789,246,10978.87707522009
6051,42.5881499,-83.0307852,247,10985.289453547786
6051,42.5879644,-83.0307784,248,11005.92362324518
6051,42.5868179,-83.0307363,249,11133.455187953314
6051,42.5860115,-83.0307029,250,11223.16445951425
6051,42.5853872,-83.0306797,251,11292.609431423183
6051,42.5848393,-83.0306373,252,11353.631944031695
6051,42.5845199,-83.0306242,253,11389.163793622316
6051,42.5837808,-83.030594,254,11471.385148110467
6051,42.5836268,-83.0305899,255,11488.512456523524
6051,42.5832383,-83.030555,256,11531.806078933136
6051,42.5828001,-83.0305466,257,11580.536548968452
6051,42.5824306,-83.0305395,258,11621.627186314729
6051,42.5822764,-83.0305366,259,11638.775087852706
6051,42.5820678,-83.0305326,260,11661.972661390204
6051,42.5817165,-83.0305175,261,11701.054998025927
6051,42.5813346,-83.0305039,262,11743.53493658888
6051,42.5811543,-83.0304934,263,11763.601805268181
