shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7506,42.4045703,-82.9970664,1,0.0
7506,42.4043894,-82.996835,2,27.669472785310102
7506,42.4040737,-82.9964312,3,75.95557226188306
7506,42.40395,-82.996273,4,94.87430546528527
7506,42.4037958,-82.9960787,5,118.29454044116312
7506,42.4035786,-82.995805,6,151.28433503197004
7506,42.4034772,-82.9956772,7,166.6869486157544
7506,42.4033652,-82.9955361,8,183.69636811313492
7506,42.4032472,-82.9953873,9,201.62491324542108
7506,42.4032207,-82.9953539,10,205.65029296870384
7506,42.403162,-82.99528,11,214.56218574339172
7506,42.4030699,-82.9951655,12,228.4641901306626
7506,42.4030053,-82.9950853,13,238.2090261154511
7506,42.402745,-82.994762,14,277.4828634517208
7506,42.4025369,-82.9945623,15,305.84324711359733
7506,42.402324,-82.994358,16,334.85752264721276
7506,42.4021364,-82.9941775,17,360.4466229659821
7506,42.4016173,-82.9936783,18,431.2411982149342
7506,42.4015881,-82.9936502,19,435.22440660429646
7506,42.401458,-82.993525,20,452.9715661631902
7506,42.4013633,-82.9934344,21,465.86444464608036
7506,42.4009149,-82.9930055,22,526.9075923902136
7506,42.4008431,-82.9929368,23,536.6831960314385
7506,42.400674,-82.992775,24,559.7063011753331
7506,42.4005248,-82.9926321,25,580.0267015422144
7506,42.4004642,-82.992574,26,588.2829574980624
7506,42.4001459,-82.992269,27,631.6407731610965
7506,42.399981,-82.992111,28,654.1024946783253
7506,42.3998038,-82.9919417,29,678.2166768440328
7506,42.3995168,-82.9916675,30,717.2727608136562
7506,42.3993882,-82.9915445,31,734.77958688091
7506,42.399306,-82.991466,32,745.9640970789692
7506,42.3992495,-82.9914114,33,753.6823086988343
7506,42.3991284,-82.9912945,34,770.2191598686568
7506,42.3988655,-82.9910407,35,806.1204487923036
7506,42.398639,-82.990822,36,837.0529500836171
7506,42.3984648,-82.9906621,37,860.4538519664196
7506,42.3982107,-82.9904289,38,894.5861490217984
