shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8749,42.1095377,-83.288202,1,0.0
8749,42.1092898,-83.2882522,2,27.87454129514314
8749,42.1092943,-83.2876338,3,78.88996037661957
8749,42.1092955,-83.2874532,4,93.78858682655701
8749,42.1092337,-83.2874406,5,100.73859558814654
8749,42.1090131,-83.2874136,6,125.36910755252129
8749,42.1090205,-83.2868204,7,174.3104079412435
8749,42.1090205,-83.2867996,8,176.0262459413067
8749,42.1090207,-83.2863142,9,216.06797153220094
8749,42.1090208,-83.2857925,10,259.10415955763574
8749,42.1090209,-83.2855967,11,275.25613831463033
8749,42.109021,-83.285393,12,292.059805364206
8749,42.1088874,-83.2854825,13,308.6489490969944
8749,42.1087871,-83.2855502,14,321.12193578026745
8749,42.1087191,-83.2855962,15,329.58195969840955
8749,42.1085517,-83.2857093,16,350.4033346568634
8749,42.1083636,-83.2858327,17,373.6647642638662
8749,42.1083372,-83.2858499,18,376.9252326482842
8749,42.1083027,-83.2858725,19,381.1904879441147
8749,42.1081758,-83.2859554,20,396.87097632150375
8749,42.1080409,-83.2860436,21,413.54265431977086
8749,42.107934,-83.2861135,22,426.75419256149553
8749,42.107159,-83.28662,23,522.5255710197166
8749,42.1059021,-83.2874393,24,677.7715648872548
8749,42.1057469,-83.2875413,25,696.9711915828067
8749,42.1055666,-83.2876556,26,719.1263938993302
8749,42.105339,-83.2878,27,747.097841017187
8749,42.1051171,-83.2879518,28,774.7680612914826
8749,42.1049658,-83.2880553,29,793.6345826486971
8749,42.1047987,-83.2881669,30,814.3711515786521
8749,42.103144,-83.2892445,31,1018.7169722890288
8749,42.1024784,-83.2896734,32,1100.7519216232959
8749,42.1015589,-83.2902825,33,1214.6773367033982
8749,42.100425,-83.291022,34,1354.7468344398421
8749,42.099862,-83.29139,35,1424.3235345176645
8749,42.0994648,-83.2916571,36,1473.6825932066993
8749,42.099343,-83.291739,37,1488.8181946682091
8749,42.0992486,-83.291804,38,1500.6055875507177
8749,42.0989787,-83.2919897,39,1534.3017278060227
8749,42.0987916,-83.2921131,40,1557.4639019901203
8749,42.098393,-83.292368,41,1606.522615897887
8749,42.0980035,-83.29262,42,1654.565126938348
8749,42.097877,-83.292699,43,1670.0680763364549
8749,42.0978373,-83.2927246,44,1674.9618009503888
8749,42.097788,-83.292757,45,1681.0607715197293
8749,42.0974992,-83.2929465,46,1716.7778061821564
8749,42.09734,-83.293051,47,1736.4681120835342
8749,42.097227,-83.292884,48,1755.115735019281
8749,42.0971636,-83.2927934,49,1765.3908279400002
8749,42.096486,-83.291826,50,1875.1539162697684
8749,42.09574,-83.290755,51,1996.354946660757
8749,42.0952243,-83.2900204,52,2079.793701358142
