shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9439,42.7944705,-82.7365238,1,0.0
9439,42.794821,-82.736238,2,45.4176421159362
9439,42.7951891,-82.735945,3,92.81886660411203
9439,42.7959408,-82.7353513,4,189.42677535743007
9439,42.7961308,-82.7351953,5,214.09180427912474
9439,42.796393,-82.7349933,6,247.5832133474849
9439,42.7966668,-82.7356288,7,307.712103618915
9439,42.797315,-82.7371333,8,450.0619981157886
9439,42.797803,-82.7382763,9,557.957681611911
9439,42.798529,-82.7399583,10,717.1743773835573
9439,42.7998883,-82.7431129,11,1015.6518612075402
9439,42.7999713,-82.7433055,12,1033.8754044322454
9439,42.8002233,-82.7438683,13,1087.6672673913806
9439,42.800684,-82.744945,14,1189.357220160708
9439,42.801721,-82.747255,15,1410.2967418125743
9439,42.801753,-82.747319,16,1416.6153114651688
9439,42.8020798,-82.7480684,17,1487.7385635121977
9439,42.802249,-82.748451,18,1524.1843318112315
9439,42.8024045,-82.7488068,19,1557.9714943741474
9439,42.802785,-82.749654,20,1639.0107215185944
9439,42.802911,-82.749929,21,1665.4614892261231
9439,42.803113,-82.750372,22,1708.0138902896215
9439,42.8032,-82.7505389,23,1724.7167609544024
9439,42.8032796,-82.750659,24,1737.920731174034
9439,42.8036086,-82.7511073,25,1789.6502342838926
9439,42.804073,-82.751736,26,1862.4328061769415
9439,42.804856,-82.752754,27,1982.7559608926863
9439,42.804974,-82.752937,28,2002.6316481044971
9439,42.805298,-82.75334,29,2051.4050328764947
9439,42.805516,-82.753566,30,2081.8603559813973
9439,42.805916,-82.753856,31,2132.2388578726745
9439,42.80655,-82.754304,32,2211.6467618691217
9439,42.8087902,-82.7558976,33,2492.6280881130797
9439,42.808935,-82.7560006,34,2510.7896136850604
9439,42.809114,-82.756128,35,2533.243400764056
9439,42.8095344,-82.7563821,36,2584.3792672965587
9439,42.81042,-82.756938,37,2692.792903879618
9439,42.811406,-82.757514,38,2812.074939371425
9439,42.812337,-82.758085,39,2925.5929744964587
9439,42.813421,-82.758718,40,3056.721966461995
9439,42.813533,-82.758794,41,3070.633429445547
9439,42.813906,-82.759031,42,3116.393175571297
9439,42.814061,-82.759115,43,3134.940391906562
9439,42.814475,-82.759366,44,3185.322559777519
9439,42.814633,-82.759426,45,3203.560284567249
9439,42.814789,-82.759452,46,3221.035853420983
9439,42.8151281,-82.7594879,47,3258.8555868251724
9439,42.8153474,-82.7595105,48,3283.310212328273
9439,42.815547,-82.759531,49,3305.567618534661
9439,42.815883,-82.759554,50,3342.9761844728287
9439,42.816282,-82.759596,51,3387.4750232591614
9439,42.8165414,-82.7596334,52,3416.479851943274
9439,42.8190082,-82.7602971,53,3696.0662692844867
9439,42.8191022,-82.7603248,54,3706.7599747192353
9439,42.819636,-82.760496,55,3767.736131278218
9439,42.8202985,-82.7606863,56,3843.020094994929
9439,42.8204133,-82.7607237,57,3856.1446674042195
9439,42.820858,-82.760846,58,3906.5890787088547
9439,42.820995,-82.760894,59,3922.3177735430922
9439,42.821828,-82.761146,60,4017.1960017882384
9439,42.822653,-82.761383,61,4110.946077602516
9439,42.822755,-82.761414,62,4122.566337835306
9439,42.8234608,-82.7616332,63,4203.058083404642
9439,42.8237205,-82.7617128,64,4232.656122009635
9439,42.823855,-82.761754,65,4247.984648277177
9439,42.8239256,-82.7617686,66,4255.924797694474
9439,42.8240039,-82.761785,67,4264.7334959836235
9439,42.8242215,-82.7618306,68,4289.213641998272
9439,42.8246336,-82.7618786,69,4335.203978038049
9439,42.8248965,-82.7618978,70,4364.47903064435
9439,42.824921,-82.761899,71,4367.205063598819
9439,42.825195,-82.761901,72,4397.672910097165
9439,42.8254542,-82.761893,73,4426.502018562854
9439,42.8257383,-82.7618842,74,4458.100648129641
9439,42.825906,-82.761879,75,4476.752858828844
9439,42.8260079,-82.7618746,76,4488.089302334934
9439,42.826344,-82.76186,77,4525.480879295079
9439,42.8271862,-82.7618128,78,4619.20832109773
9439,42.828557,-82.761736,79,4771.762944339922
9439,42.832075,-82.761541,80,5163.2697655472975
9439,42.8325838,-82.7615269,81,5219.857426287242
9439,42.83457,-82.761472,82,5440.758155834706
9439,42.835637,-82.761481,83,5559.405412171683
9439,42.836908,-82.761547,84,5700.836588195404
