shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7001,42.5970861,-82.8771228,1,0.0
7001,42.5972354,-82.8768867,2,25.477250700069185
7001,42.5972544,-82.8768515,3,29.050086565251927
7001,42.5976771,-82.876069,4,108.49601255740231
7001,42.597828,-82.8757836,5,137.25844255695858
7001,42.598046,-82.875176,6,192.58527989133734
7001,42.598162,-82.874817,7,224.67671980774017
7001,42.59824,-82.874577,8,246.150796228974
7001,42.5984162,-82.8742093,9,282.063276288382
7001,42.5985124,-82.8740597,10,298.3226513540211
7001,42.5986477,-82.8739133,11,317.5564268497862
7001,42.598794,-82.8738172,12,335.62616410309306
7001,42.5990241,-82.8737086,13,362.71226689501475
7001,42.599069,-82.8737147,14,367.7298231513641
7001,42.599149,-82.8737257,15,376.6708663475304
7001,42.5992672,-82.8737581,16,390.0789898498067
7001,42.5993772,-82.8738101,17,403.0298168529082
7001,42.5995055,-82.873882,18,418.46230916557926
7001,42.5996338,-82.8740152,19,436.4176075091394
7001,42.6001349,-82.8745275,20,506.15270251431394
7001,42.6007108,-82.8751463,21,587.7985115467569
7001,42.6010388,-82.8754832,22,633.5213817536819
7001,42.6012237,-82.8756762,23,659.4491763940208
7001,42.6014442,-82.8758971,24,689.9131627629943
7001,42.6021618,-82.876616,25,789.0554743425051
7001,42.6026478,-82.8771206,26,857.0708764839727
7001,42.6021704,-82.8779774,27,945.0236971864589
7001,42.6018266,-82.8785846,28,1007.7239531997172
7001,42.6016843,-82.8788358,29,1033.6679432992178
7001,42.6013844,-82.8793917,30,1090.0793371448
7001,42.60123,-82.879678,31,1119.1288454650364
7001,42.601145,-82.879811,32,1133.5453109527884
7001,42.601077,-82.8799355,33,1146.2343716580574
7001,42.600947,-82.880058,34,1163.8266271634702
7001,42.6008,-82.880195,35,1183.6488155113213
7001,42.600646,-82.880327,36,1203.8963040314345
7001,42.6004304,-82.8804777,37,1230.8570210897083
7001,42.6003,-82.880543,38,1246.3105489351658
7001,42.600186,-82.880578,39,1259.3064473651125
7001,42.599934,-82.880637,40,1287.740652907444
7001,42.598918,-82.880698,41,1400.8249759580851
7001,42.5985459,-82.8807253,42,1442.2609046680234
7001,42.5983376,-82.8807423,43,1465.4645682382293
7001,42.5980949,-82.8807662,44,1492.5223889023546
7001,42.5977025,-82.8808028,45,1536.2580032500812
7001,42.597463,-82.8808252,46,1562.952231004146
7001,42.5971113,-82.880858,47,1602.1515374879286
7001,42.5970851,-82.8806319,48,1620.8866390818234
7001,42.5970782,-82.880555,49,1627.2278062596638
7001,42.5970307,-82.8800232,50,1671.077095993057
7001,42.5970118,-82.8798305,51,1686.9897837076737
7001,42.597009,-82.879801,52,1689.4244716488993
7001,42.5969528,-82.8793118,53,1729.9522502589405
7001,42.5968358,-82.8785114,54,1796.7476801346718
7001,42.5968123,-82.8783048,55,1813.859499801827
7001,42.5967872,-82.8781028,56,1830.6280031258054
7001,42.5967525,-82.8778238,57,1853.7890673001568
7001,42.596728,-82.8776462,58,1868.5794937835196
7001,42.5966849,-82.8774718,59,1883.6379219979638
7001,42.5965799,-82.8772682,60,1903.9863672375636
7001,42.5965083,-82.8771295,61,1917.8529789205236
7001,42.596167,-82.8765899,62,1976.0866949503047
7001,42.596088,-82.876448,63,1990.6496705443938
7001,42.595943,-82.876213,64,2015.7491714261348
7001,42.595894,-82.876142,65,2023.7155471098533
7001,42.5957861,-82.8760187,66,2039.394042590319
7001,42.595705,-82.875926,67,2051.179668784739
7001,42.59561,-82.875834,68,2064.152721297169
7001,42.5955325,-82.8757549,69,2074.931700264298
7001,42.594887,-82.875096,70,2164.7139682478623
7001,42.5942639,-82.8744764,71,2250.5794973390307
7001,42.594163,-82.874376,72,2264.4871547196467
7001,42.5940426,-82.8742511,73,2281.3325264804807
7001,42.593434,-82.87362,74,2366.4707319349764
7001,42.5931172,-82.8732966,75,2410.535933460904
7001,42.5928521,-82.873026,76,2447.4088740432453
7001,42.592709,-82.87288,77,2467.3093878131203
7001,42.5926284,-82.8727984,78,2478.4871473906032
7001,42.5902427,-82.870383,79,2809.3477762589796
7001,42.590063,-82.870201,80,2834.2727175118066
