shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2016,42.278346,-83.7474135,1,0.0
2016,42.2779113,-83.7474339,2,48.36556369034744
2016,42.2779083,-83.7473326,3,56.706397963089955
2016,42.2778856,-83.7465669,4,119.75268449110928
2016,42.2778784,-83.7463256,5,139.62108102712017
2016,42.277875,-83.7462105,6,149.09814538696898
2016,42.2778449,-83.7451725,7,234.5621861162739
2016,42.2778311,-83.744573,8,283.9082138096376
2016,42.2778247,-83.7442943,9,306.8485109568153
2016,42.2778212,-83.7441435,10,319.2612590900702
2016,42.2778227,-83.7439459,11,335.5190987520844
2016,42.277826,-83.7435021,12,372.0333375607344
2016,42.2778281,-83.7432136,13,395.7700100581531
2016,42.2778329,-83.7420993,14,487.447448770893
2016,42.2778341,-83.7419905,15,496.39965550761156
2016,42.2778354,-83.741886,16,504.998312396655
2016,42.2778455,-83.741365,17,547.8768191661106
2016,42.2778489,-83.7411866,18,562.5590396719746
2016,42.2778539,-83.7408724,19,588.4149268073859
2016,42.2778556,-83.7407694,20,596.8910657224994
2016,42.2779329,-83.7407721,21,605.4893034448705
2016,42.2782478,-83.740783,22,640.5160672901701
2016,42.2784191,-83.7407876,23,659.567517459464
2016,42.2785759,-83.7407919,24,677.0064705812656
2016,42.2785776,-83.7406685,25,687.160496490395
2016,42.2785861,-83.7401492,26,729.8943811818416
2016,42.2785909,-83.7397149,27,765.6287433676783
2016,42.2785916,-83.7396668,28,769.586752652094
2016,42.2785936,-83.739557,29,778.6228653173602
2016,42.2785454,-83.7394242,30,790.7922681447159
2016,42.2785463,-83.7393041,31,800.6735510250027
2016,42.2785557,-83.7383995,32,875.1034494961394
2016,42.2785589,-83.7380827,33,901.1694028164994
2016,42.2785669,-83.737209,34,973.0552711936818
2016,42.2785697,-83.7370763,35,983.9770996716395
2016,42.2785728,-83.7369341,36,995.6811426569259
2016,42.2785764,-83.7367001,37,1014.9367657199987
