shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4152,42.4455567,-83.1197084,1,0.0
4152,42.4455527,-83.1199418,2,19.15629878622891
4152,42.4455485,-83.1201874,3,39.31389013973421
4152,42.4456753,-83.1201905,4,53.41570108585093
4152,42.4457445,-83.1201933,5,61.11381913591947
4152,42.445741,-83.1203247,6,71.90255267097982
4152,42.4457367,-83.1204823,7,84.84287987278819
4152,42.4457361,-83.1205076,8,86.91988269454119
4152,42.4457032,-83.1217354,9,187.73050330681096
4152,42.4456981,-83.1219276,10,203.51121661071198
4152,42.445682,-83.1225293,11,252.9147552402623
4152,42.4456651,-83.1228418,12,278.6249896867906
4152,42.4456636,-83.1228694,13,280.89577814992134
4152,42.4456599,-83.1229381,14,286.54779308761886
4152,42.4456144,-83.1232693,15,314.19060365552656
4152,42.4454489,-83.1237812,16,360.0480185872385
4152,42.4453847,-83.123952,17,375.7760781266263
4152,42.4454664,-83.1240067,18,385.90895814412596
4152,42.4462735,-83.1245469,19,486.00352647155404
4152,42.4463425,-83.1245931,20,494.5613662724317
4152,42.4464301,-83.1246595,21,505.7221925916514
4152,42.4467164,-83.1248762,22,542.1861814892177
4152,42.4467731,-83.1249192,23,549.4110092006798
4152,42.4467541,-83.1254514,24,593.1297697098593
4152,42.4467504,-83.1255856,25,604.148734718631
4152,42.44673,-83.1260077,26,638.8567913388631
4152,42.4465999,-83.1286957,27,859.8848644338243
4152,42.446586,-83.128983,28,883.5088720052214
4152,42.4465597,-83.1308225,29,1034.470959924464
4152,42.446558,-83.1313991,30,1081.7822509107466
4152,42.446557,-83.13176,31,1111.3948582150783
4152,42.4465288,-83.1333055,32,1238.2442960763492
4152,42.4465232,-83.1335825,33,1260.9811107629164
4152,42.446522,-83.1336447,34,1266.0864630243161
4152,42.44649,-83.13541,35,1410.975853382616
4152,42.4464961,-83.1358435,36,1446.5516965813974
4152,42.4465041,-83.1364497,37,1496.2993358626918
4152,42.4464997,-83.1368995,38,1533.2093913026567
4152,42.446483,-83.137446,39,1578.0890353152492
4152,42.4464806,-83.1376865,40,1597.8242574627698
4152,42.4464789,-83.1378623,41,1612.2501735494473
4152,42.4464628,-83.1387996,42,1689.1780162509483
4152,42.446447,-83.139368,43,1735.8492639054568
4152,42.446424,-83.140321,44,1814.0863396870068
4152,42.4464211,-83.1404686,45,1826.2014644102046
4152,42.446403,-83.141259,46,1891.0863690754218
4152,42.4464018,-83.141378,47,1900.8514374584315
4152,42.4463961,-83.141932,48,1946.3125206718182
4152,42.446393,-83.1421,49,1960.1015234175927
4152,42.4463898,-83.1423099,50,1977.327861324069
4152,42.4463805,-83.1426376,51,2004.2361012951237
4152,42.4463537,-83.1435867,52,2082.168445503145
4152,42.446331,-83.144487,53,2156.0828061971915
4152,42.446336,-83.144601,54,2165.4532228473327
4152,42.4463283,-83.1448365,55,2184.7953881615013
4152,42.4462999,-83.145705,56,2256.127358853026
4152,42.446274,-83.147213,57,2379.895117407524
4152,42.4462689,-83.1474542,58,2399.6941608847587
