shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9244,42.632592,-83.29197,1,0.0
9244,42.6323909,-83.291824,2,25.35122457437965
9244,42.6323965,-83.2913541,3,63.797703606419844
9244,42.6324179,-83.2904029,4,141.64954129989977
9244,42.6324243,-83.2901647,5,161.14911606073875
9244,42.6324452,-83.2893831,6,225.132187845202
9244,42.632464,-83.2886839,7,282.370259463504
9244,42.6326959,-83.2886882,8,308.1587622645859
9244,42.6329245,-83.2886925,9,333.5803564218385
9244,42.6332717,-83.2886679,10,372.2396504006494
9244,42.633502,-83.2886409,11,397.9429216595141
9244,42.6337166,-83.2885946,12,422.10408281413646
9244,42.6342083,-83.2885364,13,476.9855357437441
9244,42.6343498,-83.2885202,14,492.77533033442336
9244,42.6345658,-83.2884996,15,516.8524806576743
9244,42.636039,-83.2883588,16,681.0692739975776
9244,42.6363472,-83.2883571,17,715.3398325425264
9244,42.6364951,-83.2883622,18,731.790852969717
9244,42.6367497,-83.288393,19,760.2129735330498
9244,42.6373708,-83.2884902,20,829.7323340154996
9244,42.6380208,-83.2885996,21,902.5609430115829
9244,42.6383636,-83.2886305,22,940.7622766772441
9244,42.6389973,-83.2886584,23,1011.2634501614904
9244,42.6395026,-83.2886798,24,1067.477508145566
9244,42.6397505,-83.288718,25,1095.219266807592
9244,42.6399116,-83.2887535,26,1113.3666022721504
9244,42.6400791,-83.2888001,27,1132.3778051138631
9244,42.6402907,-83.2888979,28,1157.2294302516414
9244,42.6404313,-83.2889842,29,1174.3832362910073
9244,42.6405779,-83.2890741,30,1192.2662755465058
9244,42.6405184,-83.2891726,31,1202.6916310817674
9244,42.6404406,-83.2893881,32,1222.327307034229
9244,42.6403484,-83.2896437,33,1245.6130254828497
9244,42.6402328,-83.2900308,34,1279.7864246487188
9244,42.6399988,-83.2906365,35,1335.7480610610064
9244,42.6399189,-83.2907957,36,1351.512312786605
9244,42.6397977,-83.2907138,37,1366.5623865469224
9244,42.6392117,-83.2905233,38,1433.5599398436502
9244,42.6391777,-83.2907401,39,1451.69242013962
9244,42.6390778,-83.2912925,40,1498.2235035886574
9244,42.6389648,-83.291874,41,1547.4212128838628
9244,42.6389448,-83.2919789,42,1556.285440067531
9244,42.6389228,-83.2920938,43,1565.9972986292416
9244,42.6388284,-83.2926535,44,1612.968201870686
9244,42.6386912,-83.2933154,45,1669.219473145304
9244,42.6386732,-83.2934074,46,1677.0066357712474
9244,42.6386543,-83.2935039,47,1685.17525392794
9244,42.6385598,-83.2940098,48,1727.870896127917
9244,42.6384777,-83.2944494,49,1764.9707491027605
9244,42.6384658,-83.2945131,50,1770.3467785344874
9244,42.6384317,-83.2947015,51,1786.2174568932332
9244,42.6383675,-83.2950765,52,1817.7120957712293
9244,42.6383487,-83.2951837,53,1826.7267743235798
9244,42.6383163,-83.2953833,54,1843.446789485198
9244,42.6382284,-83.2959281,55,1889.0706573378172
9244,42.638028,-83.2969913,56,1978.8499477431312
9244,42.6379853,-83.2971691,57,1994.149440071093
9244,42.6379323,-83.2973895,58,2013.117020739165
9244,42.6377508,-83.2981764,59,2080.5755698770035
9244,42.6377202,-83.2983144,60,2092.3657149145124
9244,42.6376968,-83.2984404,61,2102.9959628141805
9244,42.6376141,-83.2989505,62,2145.7238268289743
9244,42.6375713,-83.2992147,63,2167.853417919023
9244,42.6375024,-83.2996648,64,2205.4606691110566
9244,42.6374869,-83.2997657,65,2213.8924197123233
9244,42.6374426,-83.3000605,66,2238.505329690714
9244,42.637419,-83.3002332,67,2252.8740401941727
9244,42.637296,-83.3009438,68,2312.5893128972007
9244,42.6371056,-83.3018972,69,2393.4013451593287
9244,42.6370634,-83.3020858,70,2409.5269428125353
9244,42.6369493,-83.3026273,71,2455.603697970914
9244,42.6369036,-83.3028713,72,2476.2000405033564
9244,42.6367509,-83.3036248,73,2540.133671605285
9244,42.636697,-83.303923,74,2565.2525252100745
9244,42.6366886,-83.3039677,75,2569.026487824263
9244,42.636583,-83.304529,76,2616.4196807891935
9244,42.6365374,-83.3047723,77,2636.9579026279175
9244,42.6365029,-83.3049565,78,2652.5065551006483
9244,42.636455,-83.305212,79,2674.0750380150084
9244,42.6364298,-83.3053473,80,2685.492103412882
9244,42.636168,-83.30675,81,2803.871705533422
9244,42.635974,-83.307774,82,2890.370883681545
9244,42.6359464,-83.3079181,83,2902.551654658494
9244,42.6358927,-83.3081987,84,2926.2695413693414
9244,42.635797,-83.308698,85,2968.4773211704005
9244,42.6357963,-83.3087024,86,2968.845575328225
9244,42.6357671,-83.308899,87,2985.252576008834
