shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7504,42.4158131,-82.9103736,1,0.0
7504,42.4156581,-82.9099927,2,35.704209166334465
7504,42.415881,-82.90987,3,62.45812865194816
7504,42.416159,-82.909693,4,96.61497496783579
7504,42.416542,-82.909425,5,144.5495827430089
7504,42.4163474,-82.9089335,6,190.33346314735576
7504,42.415952,-82.907935,7,283.34872427832886
7504,42.4155779,-82.9070147,8,369.5929527678276
7504,42.4155609,-82.9069729,9,373.51062254638146
7504,42.415491,-82.906801,10,389.62119769468205
7504,42.4153855,-82.9065417,11,413.9262214511892
7504,42.414661,-82.90476,12,580.9095076684413
7504,42.4138671,-82.9028065,13,763.9711607267236
7504,42.413847,-82.902757,14,768.6089104610865
7504,42.4137941,-82.9026278,15,780.7374017028587
7504,42.412785,-82.900165,16,1011.9703019381614
7504,42.4120249,-82.898311,17,1186.0688652200433
7504,42.41199,-82.898226,18,1194.0535686267704
7504,42.4119353,-82.8980929,19,1206.5594228540579
7504,42.411426,-82.896855,20,1322.9012081103658
7504,42.411303,-82.896596,21,1348.183352662114
7504,42.4112121,-82.8963782,22,1368.723318923515
7504,42.410963,-82.895776,23,1425.3931518653685
7504,42.410112,-82.893687,24,1621.270484700235
7504,42.409523,-82.892239,25,1756.9980044564393
7504,42.4094863,-82.8921569,26,1764.877506226709
7504,42.409423,-82.892015,27,1778.4887177739388
7504,42.4093181,-82.8920925,28,1791.7756217751548
7504,42.408577,-82.89264,29,1885.6444634738762
7504,42.4077431,-82.8932592,30,1991.3915873887954
7504,42.4070134,-82.8938006,31,2083.9084604202794
7504,42.406901,-82.893884,32,2098.159598481912
7504,42.4068083,-82.8939529,33,2109.917616987905
7504,42.405611,-82.894842,34,2261.7511784675794
7504,42.40477,-82.89547,35,2368.5393865941974
7504,42.4039062,-82.8961075,36,2477.926021304807
7504,42.403827,-82.896166,37,2487.957393004085
7504,42.403725,-82.896241,38,2500.863208560285
7504,42.4036356,-82.8963072,39,2512.1930361453105
7504,42.402786,-82.896936,40,2619.8519156795774
7504,42.4017546,-82.8976982,41,2750.5030634414693
7504,42.401652,-82.897774,42,2763.4989777993665
7504,42.4014913,-82.8978929,43,2783.8611203783234
7504,42.400515,-82.898615,44,2907.5574676940287
7504,42.39966,-82.8992472,45,3015.878374245996
7504,42.399552,-82.899327,46,3029.5588029581763
7504,42.3994253,-82.8994221,47,3045.6666523098406
7504,42.398635,-82.900015,48,3146.128993220983
7504,42.3982539,-82.9002997,49,3194.5261960406715
7504,42.3977217,-82.9006973,50,3262.113058281336
7504,42.397587,-82.900798,51,3279.2220077084994
7504,42.3974653,-82.9008886,52,3294.6646554257186
7504,42.396868,-82.901333,53,3370.4464470969983
7504,42.3964478,-82.9016456,54,3423.7575843892437
7504,42.396333,-82.901731,55,3438.3222423001703
7504,42.3961942,-82.9018341,56,3455.925712622111
7504,42.396053,-82.901939,57,3473.8342578944093
7504,42.395977,-82.902027,58,3484.953453518082
7504,42.39595,-82.902058,59,3488.8896854106256
7504,42.3946563,-82.9038442,60,3694.337395271243
7504,42.394592,-82.903933,61,3704.549961145149
7504,42.394478,-82.904066,62,3721.2824073401807
7504,42.39442,-82.904184,63,3732.9225180173294
7504,42.3944015,-82.904239,64,3737.885507290572
7504,42.394132,-82.905041,65,3810.242906207763
7504,42.3938762,-82.9057551,66,3875.4191391584795
7504,42.393791,-82.905993,67,3897.131511192096
7504,42.3937236,-82.9061805,68,3914.256197952934
7504,42.393328,-82.907281,69,4014.76732991484
7504,42.392872,-82.908557,70,4131.177434270738
7504,42.3923799,-82.9099402,71,4257.261390084592
7504,42.392286,-82.910204,72,4281.310177925496
7504,42.3922264,-82.91037,73,4296.4680510027165
7504,42.391885,-82.911322,74,4383.378210463472
7504,42.391447,-82.912545,75,4495.000751901313
7504,42.391096,-82.9135154,76,4583.737871394543
7504,42.3910297,-82.9136986,77,4600.492161096045
7504,42.390967,-82.913872,78,4616.34760809443
7504,42.390911,-82.9140285,79,4630.629071779535
7504,42.390329,-82.915654,80,4778.982311096043
7504,42.3899299,-82.9167655,81,4880.480446538127
7504,42.389864,-82.916949,82,4897.23761768182
7504,42.3898207,-82.9170696,83,4908.250258057428
7504,42.3893068,-82.9185001,84,5038.891834052727
7504,42.389231,-82.918711,85,5058.154234828739
7504,42.3891488,-82.9189403,86,5079.086846248119
7504,42.388843,-82.919793,87,5156.9352636559115
7504,42.388488,-82.920782,88,5247.243276797156
7504,42.3882218,-82.9215233,89,5314.938888537631
7504,42.388153,-82.921715,90,5332.443086915008
7504,42.3881149,-82.9218211,91,5342.132161181345
7504,42.387733,-82.922885,92,5439.281122714876
7504,42.387255,-82.924215,93,5560.757622701611
7504,42.3868811,-82.9252828,94,5657.811457103668
7504,42.3868004,-82.9255134,95,5678.768850797762
7504,42.3867481,-82.9256541,96,5691.705361112128
7504,42.3866509,-82.9259155,97,5715.741238713832
7504,42.386355,-82.926711,98,5788.893004504999
7504,42.386322,-82.926821,99,5798.64410871638
7504,42.386294,-82.926912,100,5806.740546403904
7504,42.3858279,-82.9282096,101,5925.247529641472
7504,42.385739,-82.928457,102,5947.843744336169
7504,42.3856483,-82.9287078,103,5970.778725509391
7504,42.3852,-82.929947,104,6084.108052402587
7504,42.3848426,-82.9309437,105,6175.105766379721
7504,42.384765,-82.93116,106,6194.855662035067
7504,42.3846934,-82.9313605,107,6213.146832446281
7504,42.384249,-82.932604,108,6326.605281206307
7504,42.3837982,-82.9338577,109,6441.128792193389
7504,42.383724,-82.934064,110,6459.974985627427
7504,42.3836732,-82.9342052,111,6472.874795180252
7504,42.383193,-82.935541,112,6594.893042810732
7504,42.3829124,-82.9363228,113,6666.285021734318
7504,42.3825882,-82.9372262,114,6748.779380325085
7504,42.3824506,-82.9376097,115,6783.797722076015
7504,42.382401,-82.937748,116,6796.425181238302
7504,42.3823375,-82.9379249,117,6812.579762536963
7504,42.382241,-82.938194,118,6837.149442691945
7504,42.382043,-82.93875,119,6887.847116807408
7504,42.3816906,-82.9397132,120,6976.133204076926
7504,42.381672,-82.939764,121,6980.790196681847
7504,42.38163,-82.939897,122,6992.670759955382
7504,42.3815715,-82.9400591,123,7007.489171586596
7504,42.3813757,-82.9406022,124,7057.127190620508
7504,42.381177,-82.9411533,125,7107.497289416631
7504,42.381109,-82.941342,126,7124.742587956897
7504,42.3810238,-82.9415766,127,7146.214962209459
7504,42.3807649,-82.9422892,128,7211.4427793446985
7504,42.3806711,-82.942573,129,7236.9804893289875
7504,42.380604,-82.94277,130,7254.798986462328
7504,42.3805019,-82.9430459,131,7280.14559063112
7504,42.38044,-82.943213,132,7295.500008748728
7504,42.380371,-82.9434038,133,7312.949267633214
7504,42.380118,-82.944103,134,7376.900508660162
7504,42.379788,-82.945022,135,7460.83221487935
7504,42.3795355,-82.9457217,136,7524.796395818925
7504,42.379455,-82.945945,137,7545.205759454138
7504,42.3793981,-82.9460995,138,7559.386047763348
7504,42.379089,-82.946939,139,7636.433325215764
7504,42.3787898,-82.947737,140,7709.940937972477
7504,42.3787687,-82.9477932,141,7715.119236552059
7504,42.378726,-82.947907,142,7725.603544117179
7504,42.3786377,-82.9481436,143,7747.377372813383
7504,42.3783,-82.949048,144,7830.616490081534
7504,42.377873,-82.950191,145,7935.826783771002
7504,42.3775867,-82.950962,146,8006.709179496207
7504,42.377505,-82.951182,147,8026.9353769830195
7504,42.3774271,-82.9513877,148,8045.922923200816
7504,42.377136,-82.952156,149,8116.849621479433
7504,42.3768365,-82.9529581,150,8190.674569290212
7504,42.376775,-82.953123,151,8205.848280506018
7504,42.3766957,-82.9533348,152,8225.353120607993
7504,42.376411,-82.954095,153,8295.364442196667
7504,42.376049,-82.955063,154,8384.487406552473
7504,42.3757205,-82.9559392,155,8465.200507303462
7504,42.37567,-82.956074,156,8477.616002328054
7504,42.3756083,-82.9562386,157,8492.77799348585
7504,42.375274,-82.9571296,158,8574.867538045211
7504,42.3750832,-82.9576403,159,8621.878610797216
7504,42.3749151,-82.9580897,160,8663.257116594235
7504,42.374872,-82.958205,161,8673.871949331407
7504,42.37481,-82.9583725,162,8689.261824766138
7504,42.374477,-82.959272,163,8771.910488475116
7504,42.37408,-82.960339,164,8870.049354914943
7504,42.3738106,-82.9610583,165,8936.297012874305
7504,42.37371,-82.961327,166,8961.042557512652
7504,42.3739208,-82.961464,167,8987.044159888883
7504,42.3740356,-82.9615386,168,9001.204094619337
7504,42.374364,-82.961752,169,9041.710262879342
7504,42.3752035,-82.9622975,170,9145.256598548089
7504,42.3753604,-82.9623995,171,9164.610761642321
7504,42.375569,-82.962535,172,9190.338377833446
7504,42.3757598,-82.9626597,173,9213.897781665262
7504,42.3759268,-82.9627689,174,9234.520381141054
7504,42.3776624,-82.9639034,175,9448.83249238527
7504,42.3778123,-82.9640014,176,9467.342671954253
7504,42.378009,-82.96413,177,9491.63199624385
7504,42.3781701,-82.9642344,178,9511.49234378422
7504,42.3782377,-82.9642782,179,9519.825766203841
7504,42.3793356,-82.9649895,180,9655.167509411094
7504,42.3795428,-82.9651262,181,9680.79758629226
7504,42.3795519,-82.9651321,182,9681.919525108724
7504,42.3797522,-82.9652643,183,9706.69795578728
7504,42.3801687,-82.965539,184,9758.214716445338
7504,42.38029,-82.965619,185,9773.218169032314
7504,42.3803573,-82.9656629,186,9781.525024038008
7504,42.3832341,-82.967542,187,10136.698686188758
7504,42.383484,-82.9677048,188,10167.536119124317
7504,42.383696,-82.967843,189,10193.699927209838
7504,42.3839014,-82.9679958,190,10219.760301478458
7504,42.3842476,-82.9682535,191,10263.691007824737
7504,42.3844937,-82.9684366,192,10294.916075413881
7504,42.384589,-82.968509,193,10307.067353774715
7504,42.384663,-82.968565,194,10316.494001562913
7504,42.385448,-82.9691,195,10414.21799053056
7504,42.3860689,-82.9697366,196,10500.822476273517
7504,42.3868633,-82.9705511,197,10611.627304715932
7504,42.3869756,-82.9706663,198,10627.294043075468
7504,42.38707,-82.970763,199,10640.456752468332
7504,42.3871912,-82.9708885,200,10657.423302367222
7504,42.3872435,-82.9709427,201,10664.746892333027
7504,42.387293,-82.970994,202,10671.678481005438
7504,42.387454,-82.97116,203,10694.181043998362
7504,42.387497,-82.971219,204,10700.988502194487
7504,42.387545,-82.971299,205,10709.453505769761
7504,42.387613,-82.971458,206,10724.543111702636
