shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8694,42.5970861,-82.8771228,1,0.0
8694,42.5972354,-82.8768867,2,25.477250700069185
8694,42.5972544,-82.8768515,3,29.050086565251927
8694,42.5976771,-82.876069,4,108.49601255740231
8694,42.597828,-82.8757836,5,137.25844255695858
8694,42.598046,-82.875176,6,192.58527989133734
8694,42.598162,-82.874817,7,224.67671980774017
8694,42.59824,-82.874577,8,246.150796228974
8694,42.5984162,-82.8742093,9,282.063276288382
8694,42.5985124,-82.8740597,10,298.3226513540211
8694,42.5986477,-82.8739133,11,317.5564268497862
8694,42.598794,-82.8738172,12,335.62616410309306
8694,42.5990241,-82.8737086,13,362.71226689501475
8694,42.599069,-82.8737147,14,367.7298231513641
8694,42.599149,-82.8737257,15,376.6708663475304
8694,42.5992672,-82.8737581,16,390.0789898498067
8694,42.5993772,-82.8738101,17,403.0298168529082
8694,42.5995055,-82.873882,18,418.46230916557926
8694,42.5996338,-82.8740152,19,436.4176075091394
8694,42.6001349,-82.8745275,20,506.15270251431394
8694,42.6007108,-82.8751463,21,587.7985115467569
8694,42.6010388,-82.8754832,22,633.5213817536819
8694,42.6012237,-82.8756762,23,659.4491763940208
8694,42.601072,-82.875756,24,677.5378313089966
8694,42.600364,-82.8761226,25,761.7883030536698
8694,42.6002992,-82.8761575,26,769.5393138491993
8694,42.6000311,-82.8762827,27,801.0628131056959
8694,42.5994429,-82.8765574,28,870.2245199464826
8694,42.5996341,-82.8767497,29,896.6773595774749
8694,42.5996735,-82.8767893,30,902.1271130776604
8694,42.5998946,-82.8770168,31,932.9682152015357
8694,42.6001526,-82.8772822,32,968.9530592094624
8694,42.6002719,-82.8774049,33,985.5914680563018
8694,42.599663,-82.878507,34,1098.3812063368887
8694,42.5995951,-82.8786314,35,1111.0572632368976
8694,42.5995728,-82.8786724,36,1115.229864365446
8694,42.5994669,-82.8788607,37,1134.6259792521284
8694,42.599219,-82.8793251,38,1181.5805099550973
8694,42.5991278,-82.8793645,39,1192.2219233351448
8694,42.5990253,-82.8794336,40,1204.9456088123397
8694,42.5987411,-82.8797465,41,1245.6224464184006
8694,42.5987213,-82.8797694,42,1248.513936424656
8694,42.5986161,-82.8798818,43,1263.3961199396967
8694,42.5985507,-82.8799564,44,1272.8918785307942
8694,42.5983942,-82.8801349,45,1295.6141213522628
8694,42.5983574,-82.8802037,46,1302.5752574578921
8694,42.5983392,-82.8802633,47,1307.8567713530704
8694,42.5983246,-82.8803512,48,1315.2324858345905
8694,42.5983214,-82.8804233,49,1321.1447656617615
8694,42.5983376,-82.8807423,50,1347.3177619742917
8694,42.5980949,-82.8807662,51,1374.375582638417
8694,42.5981528,-82.8815621,52,1439.8395249476675
8694,42.5979633,-82.8815736,53,1460.9319781986005
8694,42.5977834,-82.8815846,54,1480.9561984965562
8694,42.5977719,-82.8814647,55,1490.8533511656583
8694,42.597177,-82.881516,56,1557.1363547888577
8694,42.5971377,-82.8811384,57,1588.3518200405172
8694,42.5971251,-82.8810177,58,1598.3304491294396
8694,42.5971113,-82.880858,59,1611.4922966848574
8694,42.5969639,-82.8808724,60,1627.9247574365713
8694,42.5967908,-82.8808893,61,1647.2222453588518
8694,42.59678,-82.8808904,62,1648.4265212852615
8694,42.5967694,-82.8808914,63,1649.608026352356
8694,42.5967598,-82.8808915,64,1650.6755290308522
8694,42.5967478,-82.8808917,65,1652.0099685732969
8694,42.5965946,-82.8808938,66,1669.0458985772925
8694,42.596373,-82.880882,67,1693.7056178330067
8694,42.5961348,-82.8808426,68,1720.3878756486133
8694,42.5960891,-82.880835,69,1725.5074216027017
8694,42.5957322,-82.8807446,70,1765.876874955898
8694,42.5954729,-82.8806774,71,1795.2297437179327
8694,42.5952687,-82.8806445,72,1818.0948976501686
8694,42.595092,-82.880627,73,1837.7951913824759
8694,42.595099,-82.880349,74,1860.564663004337
8694,42.595109,-82.880321,75,1863.1121396790961
8694,42.595121,-82.880286,76,1866.2726131770291
8694,42.595149,-82.880237,77,1871.3501665719427
8694,42.595181,-82.880204,78,1875.8175937034193
8694,42.595208,-82.880185,79,1879.1987862847031
8694,42.5952947,-82.8801385,80,1889.5635968439085
8694,42.595784,-82.879876,81,1948.0605754946048
8694,42.5957919,-82.8798708,82,1949.036708030318
8694,42.5958214,-82.8798514,83,1952.6811273821093
8694,42.5958942,-82.8798034,84,1961.6792657534934
8694,42.5961212,-82.8796577,85,1989.5962565582583
8694,42.596359,-82.879505,86,2018.8438156565965
8694,42.5964763,-82.8794597,87,2032.4038170248843
8694,42.5965373,-82.8794384,88,2039.4072037132726
8694,42.5965922,-82.8794212,89,2045.6720538717661
8694,42.5966813,-82.8794051,90,2055.6667863507523
8694,42.5967666,-82.8793839,91,2065.309149604903
8694,42.5968205,-82.879366,92,2071.479053869452
8694,42.5969528,-82.8793118,93,2086.844558013014
8694,42.5968358,-82.8785114,94,2153.6399878887455
8694,42.5968123,-82.8783048,95,2170.7518075559005
8694,42.5967872,-82.8781028,96,2187.520310879879
8694,42.5967525,-82.8778238,97,2210.6813750542306
8694,42.596728,-82.8776462,98,2225.4718015375934
8694,42.5966849,-82.8774718,99,2240.5302297520375
8694,42.5968993,-82.8773482,100,2266.4283526535633
