shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
6097,42.434759,-82.9779068,1,0.0
6097,42.4346225,-82.9779964,2,16.865486740946324
6097,42.4344294,-82.9781176,3,40.529163595670184
6097,42.434317,-82.978197,4,54.62412978452666
6097,42.434167,-82.978295,5,73.14117398533745
6097,42.4337536,-82.9785671,6,124.2461258182997
6097,42.43357,-82.978688,7,146.94492770323805
6097,42.433232,-82.978911,8,188.74788532926186
6097,42.4330769,-82.9790136,9,207.93999988815955
6097,42.432821,-82.979183,10,239.60947207619236
6097,42.432359,-82.979488,11,296.75537283128926
6097,42.4322031,-82.9795908,12,316.0346926678819
6097,42.432071,-82.979678,13,332.3741657682391
6097,42.4318953,-82.979794,14,354.1072377177377
6097,42.4313972,-82.9801227,15,415.71385944970285
6097,42.4308537,-82.9804811,16,482.9264730409394
6097,42.4306948,-82.9805826,17,502.46063487004415
6097,42.430596,-82.980651,18,514.7978824903854
6097,42.4304343,-82.9807576,19,534.7936852465024
6097,42.4299661,-82.9810662,20,592.6891876278664
6097,42.429795,-82.981179,21,613.8475453163893
6097,42.4290501,-82.981672,22,706.0314448629135
6097,42.428946,-82.981739,23,718.8466165670472
6097,42.4283714,-82.9821173,24,789.8839520007268
6097,42.4281856,-82.9822385,25,812.8140634604717
6097,42.4278932,-82.9824292,26,848.8987060233152
6097,42.427715,-82.982549,27,871.019148771715
6097,42.4276718,-82.9825793,28,876.4283533714519
6097,42.4276064,-82.9826251,29,884.6146183422075
6097,42.427451,-82.9827236,30,903.6920232302876
6097,42.4271715,-82.9829085,31,938.2783465158677
6097,42.426929,-82.983069,32,968.2889532397293
6097,42.4268885,-82.9833357,33,990.6373971994522
6097,42.4268848,-82.9834641,34,1001.184149389845
6097,42.4268735,-82.983852,35,1033.0467201993433
6097,42.4268525,-82.9845783,36,1092.7051975865106
6097,42.426851,-82.98463,37,1096.9518727659595
6097,42.426812,-82.984797,38,1111.3284431824763
6097,42.4269261,-82.9848016,39,1124.0214008062842
6097,42.4269768,-82.9848036,40,1129.6613729940602
6097,42.427556,-82.984827,41,1194.094105239985
6097,42.427673,-82.984824,42,1207.106241564887
6097,42.427779,-82.98482,43,1218.897475190959
6097,42.428119,-82.984851,44,1256.7892706878167
6097,42.4284745,-82.9848657,45,1296.337475063087
6097,42.428846,-82.984881,46,1337.6654725912979
6097,42.429485,-82.984907,47,1408.7510673934203
6097,42.429675,-82.984915,48,1429.8883038118638
6097,42.4297999,-82.98492,49,1443.7826115695484
6097,42.430492,-82.984948,50,1520.7749236365348
6097,42.431303,-82.98498,51,1610.9922442736333
6097,42.432196,-82.985016,52,1710.3332599493547
6097,42.4322787,-82.9850193,53,1719.533067740301
6097,42.433102,-82.985052,54,1811.1191782056565
6097,42.43481,-82.9851207,55,2001.1237816258817
6097,42.434917,-82.985125,56,2013.0268709029024
6097,42.4351016,-82.9851324,57,2033.5624359941214
6097,42.4352846,-82.9851397,58,2053.9199244825854
6097,42.4367505,-82.9851982,59,2216.9912509084143
6097,42.4368634,-82.9852027,60,2229.550588513279
6097,42.43697,-82.985207,61,2241.4092190999368
6097,42.4371287,-82.985213,62,2259.062721974776
6097,42.4371533,-82.9852139,63,2261.799114088552
6097,42.437764,-82.985237,64,2329.732310075921
6097,42.4383715,-82.9852588,65,2397.3069126483647
6097,42.438571,-82.985266,66,2419.4981676314596
6097,42.4387719,-82.9852748,67,2441.848897558304
6097,42.4393893,-82.9853019,68,2510.536655024002
6097,42.439527,-82.985308,69,2525.8563766729094
6097,42.4396587,-82.9853126,70,2540.5056127274606
6097,42.4403175,-82.9853359,71,2613.7857782905444
6097,42.440603,-82.985346,72,2645.5427468179555
6097,42.4407629,-82.9853523,73,2663.3303297539246
6097,42.4413863,-82.9853769,74,2732.67863338562
6097,42.4420299,-82.9854006,75,2804.27010777043
6097,42.442205,-82.985407,76,2823.7474207557875
6097,42.4423049,-82.9854107,77,2834.8599422737757
6097,42.4423861,-82.9854137,78,2843.8923255495183
6097,42.4438804,-82.9854683,79,3010.1112957492883
6097,42.444008,-82.985473,80,3024.3050087296892
