shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9252,42.6379431,-83.6184131,1,0.0
9252,42.6379529,-83.618059,2,28.986010308671634
9252,42.637965,-83.617617,3,65.16680369200006
9252,42.6375559,-83.6175824,4,110.74461147287201
9252,42.637035,-83.617552,5,168.71940654248175
9252,42.636054,-83.617513,6,277.8482721836012
9252,42.635847,-83.617488,7,300.95629517015226
9252,42.635563,-83.617382,8,333.7044988276945
9252,42.635254,-83.617245,9,369.8452817649342
9252,42.634895,-83.617074,10,412.14425767361564
9252,42.634546,-83.61695,11,452.2551252960298
9252,42.634193,-83.61687,12,492.0487653941481
9252,42.6338798,-83.6168039,13,527.292305944862
9252,42.633661,-83.616787,14,551.6610050273861
9252,42.632794,-83.616694,15,648.3667389792853
9252,42.6322,-83.616653,16,714.5016340085391
9252,42.631436,-83.61662,17,799.4974430519695
9252,42.63108,-83.616597,18,839.1275309938918
9252,42.630492,-83.61655,19,904.6231116270994
9252,42.629093,-83.616482,20,1060.2842562592903
9252,42.628983,-83.616476,21,1072.5255440858361
9252,42.62815,-83.616431,22,1165.2240546802357
9252,42.627582,-83.616418,23,1228.3917275716788
9252,42.626324,-83.616359,24,1368.3582066353679
9252,42.625936,-83.616341,25,1411.5269655747495
9252,42.625405,-83.616327,26,1470.5825809531007
9252,42.6246559,-83.6162943,27,1553.9216561071105
9252,42.6236295,-83.616247,28,1668.117723603558
9252,42.6235,-83.616241,29,1682.5258323204769
9252,42.62331,-83.6162348,30,1703.658957663683
9252,42.6230046,-83.6162249,31,1737.6275474751856
9252,42.622509,-83.616203,32,1792.764877052081
9252,42.622085,-83.616182,33,1839.9428258408539
9252,42.621514,-83.616153,34,1903.4794519907969
9252,42.620624,-83.616098,35,2002.5452053238632
9252,42.6192271,-83.616035,36,2157.9589136018412
9252,42.618346,-83.615988,37,2256.0082147326666
9252,42.6180819,-83.615978,38,2285.3861925938077
9252,42.6179885,-83.6159723,39,2295.782266597321
9252,42.6172423,-83.6159305,40,2378.826388946003
9252,42.616616,-83.615897,41,2448.5217012264893
9252,42.616321,-83.615863,42,2481.4419793944285
9252,42.616045,-83.615805,43,2512.496594240849
9252,42.615779,-83.615713,44,2543.017481379087
9252,42.615093,-83.615442,45,2622.4553016123295
9252,42.614294,-83.615113,46,2715.289582834344
9252,42.613146,-83.614651,47,2848.4222489546773
9252,42.612542,-83.614396,48,2918.7511325833198
9252,42.612305,-83.614306,49,2946.1141560564174
9252,42.611746,-83.614078,50,3011.012099487481
9252,42.611423,-83.613953,51,3048.3563962065496
9252,42.610966,-83.613756,52,3101.6684985933234
9252,42.610558,-83.613596,53,3148.8877727378535
