shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
6068,42.3323107,-83.0525811,1,0.0
6068,42.3324912,-83.0525865,2,20.075592154829344
6068,42.3326577,-83.0525915,3,38.59410894411788
6068,42.332852,-83.0525974,4,60.204725833136365
6068,42.3332527,-83.0526094,5,104.7714503352054
6068,42.3333437,-83.0525388,6,116.43623317413676
6068,42.3335217,-83.0524008,7,139.24909545670843
6068,42.3336031,-83.0523377,8,149.68116749887324
6068,42.333657,-83.052296,9,156.58552260592836
6068,42.3336553,-83.0521876,10,165.49792641321383
6068,42.3336542,-83.0521206,11,171.00663450828233
6068,42.333655,-83.0520648,12,175.5942154155835
6068,42.3336584,-83.0518121,13,196.36940644071132
6068,42.333664,-83.0513942,14,230.7261144634271
6068,42.3336651,-83.0513131,15,237.3935949251832
6068,42.3336666,-83.0512018,16,246.5438905356884
6068,42.3335863,-83.0512022,17,255.47290368275293
6068,42.3325845,-83.0511971,18,366.86877003045674
6068,42.3325083,-83.0511967,19,375.3418872379087
6068,42.3324294,-83.0511961,20,384.11530558062077
6068,42.3318295,-83.0511878,21,450.82463113016627
6068,42.3316661,-83.0511872,22,468.993949085384
6068,42.3316689,-83.0507918,23,501.498052145786
6068,42.3316676,-83.050689,24,509.94963861746726
6068,42.3316672,-83.0505628,25,520.3236075811159
6068,42.331667,-83.0505057,26,525.017385986944
6068,42.3316692,-83.04993,27,572.3416234328708
6068,42.3316702,-83.0497074,28,590.6400926811194
6068,42.3316709,-83.049618,29,597.9893500023073
6068,42.3316715,-83.0491017,30,640.4302156200127
6068,42.331672,-83.0488462,31,661.4328607205866
6068,42.3316721,-83.0488032,32,664.9675575485635
6068,42.3316722,-83.0487341,33,670.6477159161949
6068,42.3316726,-83.0485483,34,685.9208834080457
6068,42.3316738,-83.0482874,35,707.3677594813576
6068,42.3316785,-83.0480294,36,728.5822723845906
6068,42.3316799,-83.0478,37,747.440016058554
6068,42.3316808,-83.0476452,38,760.1652535129638
6068,42.3316818,-83.047513,39,771.0329047059975
6068,42.3316838,-83.0472309,40,794.2231075973266
6068,42.3316857,-83.0470278,41,810.9196356722402
6068,42.3315194,-83.0470309,42,829.4131077113714
6068,42.331483,-83.0470316,43,833.461012041099
6068,42.3312626,-83.0470301,44,857.9686840579252
6068,42.3312282,-83.0470274,45,861.8002231942796
6068,42.3311938,-83.0470179,46,865.7042304984407
6068,42.3311543,-83.0470025,47,870.2752223859344
6068,42.3311236,-83.0469857,48,873.9576683954132
6068,42.331089,-83.0469628,49,878.2408490693771
6068,42.3310623,-83.0469384,50,881.8237812933224
6068,42.3310379,-83.0469053,51,885.6662488383894
6068,42.3310151,-83.0468682,52,889.6321351661734
6068,42.3309963,-83.0468268,53,893.6261007530571
6068,42.3309804,-83.0467761,54,898.1532818424643
6068,42.3309657,-83.0467149,55,903.4429738527666
6068,42.3309622,-83.0466929,56,905.2928370446692
6068,42.330992,-83.0465875,57,914.5690350039671
6068,42.330995,-83.0465504,58,917.6369462040421
6068,42.3310005,-83.0465166,59,920.4819096087317
6068,42.3310125,-83.0464739,60,924.2370332403731
6068,42.3310367,-83.0464083,61,930.2636454302441
6068,42.3310589,-83.0463675,62,934.4280255440112
6068,42.3310925,-83.0463241,63,939.5939271673953
6068,42.3311278,-83.0462819,64,944.8323096772583
6068,42.3311618,-83.046253,65,949.2973822006306
6068,42.3312014,-83.0462316,66,954.0390874500349
6068,42.3312508,-83.0462246,67,959.5621732223523
6068,42.3312817,-83.0462203,68,963.0162302075021
6068,42.331397,-83.0462134,69,975.8495455893894
6068,42.3315802,-83.0462157,70,996.2213334974327
6068,42.3317113,-83.0462141,71,1010.7995816845953
6068,42.331796,-83.0462124,72,1020.2188286337647
6068,42.3319625,-83.0462155,73,1038.7345375342618
6068,42.3320021,-83.0462175,74,1043.1409246432177
6068,42.3320372,-83.0462288,75,1047.152877505727
6068,42.3321037,-83.0461853,76,1055.3665319872796
6068,42.3321377,-83.0461626,77,1059.5825707742117
6068,42.3321477,-83.0461548,78,1060.8661320779204
6068,42.332322,-83.0460186,79,1083.2487053667296
6068,42.3325721,-83.0458232,80,1115.3637646691416
6068,42.3327077,-83.045716,81,1132.8279185515744
6068,42.332856,-83.0455986,82,1151.9343506004464
6068,42.332934,-83.0455373,83,1161.9650402569184
6068,42.3330117,-83.0454793,84,1171.8330200606554
6068,42.3331027,-83.0454109,85,1183.4089076449147
6068,42.3336242,-83.0450189,86,1249.7481860636103
6068,42.3336683,-83.0449858,87,1255.3561238414634
6068,42.3338147,-83.0448762,88,1273.9616698958769
6068,42.3338393,-83.0448578,89,1277.0873583902858
6068,42.3338537,-83.0448455,90,1278.981053510312
6068,42.3339874,-83.0447318,91,1296.5414809498636
6068,42.3340459,-83.0445895,92,1309.9254609137367
6068,42.3340948,-83.0444706,93,1321.1096253926364
6068,42.3342099,-83.044191,94,1347.4156775727354
6068,42.3342978,-83.0439867,95,1366.846105957708
6068,42.3343795,-83.0437849,96,1385.758531968181
6068,42.3344133,-83.043703,97,1393.4686448129971
6068,42.3344555,-83.0436066,98,1402.677727715678
6068,42.3345048,-83.0435048,99,1412.6812761509286
6068,42.3345698,-83.0433533,100,1427.079773631806
6068,42.3348368,-83.0427309,101,1486.2302697424268
6068,42.3348684,-83.0426589,102,1493.113001427969
6068,42.334906,-83.042573,103,1501.3187767532663
6068,42.3349429,-83.0424864,104,1509.5349639137949
6068,42.3349729,-83.042416,105,1516.2143250307258
6068,42.3355643,-83.04103,106,1647.7568193392206
6068,42.3355902,-83.0409694,107,1653.5105733662265
6068,42.3356261,-83.0408853,108,1661.4931329706485
6068,42.3356856,-83.0407453,109,1674.7670166044084
6068,42.3359804,-83.0400514,110,1740.551976261285
6068,42.336034,-83.0399252,111,1752.5154446479892
6068,42.3362188,-83.0394904,112,1793.74065709184
6068,42.3363307,-83.039227,113,1818.711842628411
6068,42.3363685,-83.0391381,114,1827.141658928989
6068,42.336451,-83.0389439,115,1845.5523263948198
6068,42.3356674,-83.0384224,116,1942.6578205875533
6068,42.3355838,-83.0383557,117,1953.4500255591624
6068,42.3354616,-83.0382705,118,1968.7365770455367
6068,42.3354022,-83.0382316,119,1976.0747987155676
6068,42.3351907,-83.0380875,120,2002.406872491125
6068,42.3335852,-83.0369938,121,2202.2885461712895
6068,42.3333315,-83.0368545,122,2232.73397601939
6068,42.3332477,-83.0368045,123,2242.9182593315554
6068,42.3330993,-83.0367236,124,2260.709153192666
6068,42.333038,-83.0366826,125,2268.3130669204934
