shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7058,42.3323186,-83.0523209,1,0.0
7058,42.3321203,-83.052321,2,22.04995548593417
7058,42.3320084,-83.052321,3,34.492667777490944
7058,42.3319602,-83.0523243,4,39.85912360072038
7058,42.3319294,-83.0523301,5,43.31695369938283
7058,42.3318979,-83.0523588,6,47.54001383651807
7058,42.3318789,-83.0524194,7,52.95092953637793
7058,42.3318748,-83.0524874,8,58.55919766199219
7058,42.3318869,-83.0525275,9,62.11949832078024
7058,42.3319085,-83.0525533,10,65.32363406786028
7058,42.3319508,-83.0525679,11,70.17787759089184
7058,42.3321124,-83.0525743,12,88.1546773469373
7058,42.3322098,-83.0525781,13,98.98956679758761
7058,42.3323107,-83.0525811,14,110.21184470658382
7058,42.3324912,-83.0525865,15,130.28743686141317
7058,42.3326577,-83.0525915,16,148.8059536507017
7058,42.332852,-83.0525974,17,170.4165705397202
7058,42.3332527,-83.0526094,18,214.98329504178923
7058,42.3333437,-83.0525388,19,226.6480778807206
7058,42.3335217,-83.0524008,20,249.46094016329226
7058,42.3336031,-83.0523377,21,259.89301220545707
7058,42.333657,-83.052296,22,266.79736731251216
7058,42.3336553,-83.0521876,23,275.70977111979767
7058,42.3336542,-83.0521206,24,281.21847921486614
7058,42.333655,-83.0520648,25,285.8060601221673
7058,42.3336584,-83.0518121,26,306.5812511472951
7058,42.333664,-83.0513942,27,340.9379591700109
7058,42.3336651,-83.0513131,28,347.605439631767
7058,42.3336666,-83.0512018,29,356.75573524227224
7058,42.3335863,-83.0512022,30,365.68474838933673
7058,42.3325845,-83.0511971,31,477.0806147370405
7058,42.3325083,-83.0511967,32,485.5537319444924
7058,42.3324294,-83.0511961,33,494.3271502872045
7058,42.3318295,-83.0511878,34,561.03647583675
7058,42.3316661,-83.0511872,35,579.2057937919677
7058,42.3315479,-83.0511855,36,592.3497769990827
7058,42.3315231,-83.0511837,37,595.1113778959773
7058,42.331466,-83.0511752,38,601.4989386124553
7058,42.3314606,-83.0511734,39,602.1173532138968
7058,42.3314368,-83.0511655,40,604.8423040458905
7058,42.3313884,-83.0511495,41,610.3825192947572
7058,42.3312868,-83.0511056,42,622.242279924265
7058,42.3311339,-83.0510136,43,640.8501075612337
7058,42.3309236,-83.0508421,44,668.1552722171679
7058,42.3308393,-83.0507115,45,682.4073606294163
7058,42.3307322,-83.0506355,46,695.855560677296
7058,42.3307102,-83.0506199,47,698.6175880103496
7058,42.3306325,-83.0505647,48,708.3765263041513
7058,42.3305384,-83.0504906,49,720.4838424016309
7058,42.3304664,-83.0504349,50,729.7067129543651
7058,42.3304071,-83.050389,51,737.3037883664705
7058,42.3302187,-83.0502432,52,761.4390930491082
7058,42.3301179,-83.0501652,53,774.3519450162319
7058,42.3300066,-83.050079,54,788.6129540519063
7058,42.3299744,-83.0500541,55,792.7372156102653
7058,42.3298747,-83.0499769,56,805.5112557719508
7058,42.3297782,-83.0499021,57,817.8784813165278
7058,42.3296635,-83.0498133,58,832.5737986607683
7058,42.3295799,-83.0497487,59,843.2795988972996
7058,42.3295214,-83.0497035,60,850.7709146091684
7058,42.3291983,-83.0494535,61,892.1606191639474
7058,42.329187,-83.049447,62,893.5260168265046
7058,42.3291204,-83.0494084,63,901.5827733660993
7058,42.3289897,-83.0493331,64,917.3792929275819
7058,42.3288165,-83.0492334,65,938.3096564400666
7058,42.3287451,-83.0491923,66,946.9379847831183
7058,42.328671,-83.049134,67,956.4699855107032
7058,42.3286188,-83.0490929,68,963.1860933043776
7058,42.3283623,-83.0488911,69,996.1811913409921
7058,42.328259,-83.0488098,70,1009.470495561221
7058,42.3280493,-83.0486448,71,1036.4462839922398
7058,42.3279637,-83.0485774,72,1047.4597948460823
7058,42.3278967,-83.048545,73,1055.3716604946455
7058,42.3276352,-83.0483188,74,1089.8866045876448
7058,42.3274229,-83.0481294,75,1118.1656089807625
7058,42.3273571,-83.0480797,76,1126.545707030436
7058,42.3271902,-83.0479498,77,1147.9571874980072
7058,42.327109,-83.0478866,78,1158.3743310978045
