shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4308,42.4169263,-83.1381876,1,0.0
4308,42.4170289,-83.1381856,2,11.40978076891197
4308,42.417104,-83.1381852,3,19.760584317647407
4308,42.4171862,-83.1381821,4,28.904349164979095
4308,42.417184,-83.1383231,5,40.481623233795375
4308,42.4171833,-83.1383681,6,44.17649303054049
4308,42.4171759,-83.1388485,7,83.6211134568448
4308,42.4171695,-83.139263,8,117.65486413407433
4308,42.4171609,-83.1398211,9,163.47928376997197
4308,42.4171578,-83.1402388,10,197.77002127121418
4308,42.4171536,-83.1404275,11,213.26744900878487
4308,42.4171496,-83.1406098,12,228.23907131019038
4308,42.4171469,-83.1407315,13,238.2339396708452
4308,42.4171429,-83.1409331,14,254.78926909079615
4308,42.4171425,-83.1410808,15,266.9140511001972
4308,42.4171422,-83.1412107,16,277.5776008708723
4308,42.4171417,-83.1414283,17,295.4404825514666
4308,42.4171404,-83.141935,18,337.0357633104589
4308,42.4171378,-83.143007,19,425.03677717653545
4308,42.4171355,-83.1439626,20,503.4824537031323
4308,42.4171352,-83.144089,21,513.858690898754
4308,42.4171347,-83.1443221,22,532.9939647571257
4308,42.417133,-83.145161,23,601.8595771090751
4308,42.41713,-83.146204,24,687.4801646981831
4308,42.41713,-83.146316,25,696.674252193477
4308,42.417125,-83.147161,26,766.0425895605259
4308,42.417124,-83.1473368,27,780.4744529665305
4308,42.417123,-83.147509,28,794.6108012852962
4308,42.4171219,-83.1477498,29,814.3784701998051
4308,42.41712,-83.14814,30,846.4107156649504
4308,42.417116,-83.148779,31,898.8681641136798
4308,42.417114,-83.149113,32,926.2871549175867
4308,42.417109,-83.149958,33,995.6555099825338
4308,42.417109,-83.150117,34,1008.7078349936618
4308,42.4171001,-83.1509687,35,1078.63097695709
4308,42.417098,-83.151166,36,1094.829038363094
4308,42.4170932,-83.1514569,37,1118.7150158748075
4308,42.417078,-83.152368,38,1193.5264235841553
4308,42.417056,-83.15359,39,1293.8704096329125
4308,42.4170434,-83.1542321,40,1346.5991261343734
4308,42.4170327,-83.15478,41,1391.592073744827
4308,42.417032,-83.154818,42,1394.712472088264
4308,42.4170263,-83.1551205,43,1419.5528445425346
