shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0106,42.4403613,-83.3823895,1,0.0
0106,42.4403767,-83.3816643,2,59.53428241875061
0106,42.4404119,-83.3804721,3,157.44401045451593
0106,42.440439,-83.3795565,4,232.63815264521048
0106,42.4404663,-83.3786299,5,308.7350844546104
0106,42.4405254,-83.3766303,6,472.95274969087774
0106,42.4405345,-83.3763226,7,498.22270287822187
0106,42.44054,-83.3761355,8,513.5881957138006
0106,42.4405479,-83.3758661,9,535.712446760248
0106,42.4405528,-83.3757017,10,549.2140106428963
0106,42.4405538,-83.3754649,11,568.6459941360843
0106,42.4407166,-83.3754583,12,586.7566280415369
0106,42.4408461,-83.3754424,13,601.2153604927151
0106,42.440982,-83.3754298,14,616.3620816154729
0106,42.4411305,-83.3754138,15,632.9266433037049
0106,42.4415681,-83.3753693,16,681.7223674875557
0106,42.4421602,-83.3753871,17,747.5770835540204
0106,42.4422856,-83.3753909,18,761.524413407811
0106,42.4424256,-83.375397,19,777.099748324884
0106,42.4433265,-83.375436,20,877.3263613211088
0106,42.4438715,-83.3754507,21,937.939599475642
0106,42.444122,-83.375462,22,965.8093570693238
0106,42.444924,-83.3755017,23,1055.0471651611238
0106,42.4450818,-83.3755023,24,1072.5937936529053
0106,42.4451698,-83.3755026,25,1082.3789781608075
0106,42.446053,-83.375545,26,1180.647941246081
0106,42.4468718,-83.3755765,27,1271.7310260196439
0106,42.4469299,-83.3755787,28,1278.1939726373664
0106,42.4472223,-83.3755922,29,1310.7262323917935
0106,42.447351,-83.3755984,30,1325.0460583600025
0106,42.447627,-83.3756116,31,1355.7549632063688
0106,42.4477372,-83.3756169,32,1368.016358063791
0106,42.447781,-83.37562,33,1372.8933332085792
0106,42.448192,-83.375641,34,1418.6269179736046
0106,42.4483551,-83.3756484,35,1436.7729711827176
0106,42.450558,-83.3757477,36,1681.8597322241774
0106,42.4506627,-83.3757521,37,1693.5074367714603
0106,42.4509044,-83.3757623,38,1720.3962767577452
0106,42.451041,-83.375768,39,1735.5927014304586
0106,42.45124,-83.3757771,40,1757.7330840164432
0106,42.451826,-83.375804,41,1822.9306766236355
0106,42.451989,-83.3758123,42,1841.06823757915
0106,42.4525759,-83.375848,43,1906.3942351055878
0106,42.4527768,-83.3758591,44,1928.7518507972618
0106,42.452883,-83.375865,45,1940.570668740385
0106,42.453038,-83.3758726,46,1957.8171575402957
0106,42.453469,-83.3758938,47,2005.7737222127064
0106,42.4541264,-83.375921,48,2078.907320743398
0106,42.4541744,-83.3759268,49,2084.2658465704826
0106,42.4544806,-83.3759425,50,2118.3380881857206
0106,42.4545989,-83.3759485,51,2131.501654910786
0106,42.454748,-83.3759562,52,2148.0928492084727
0106,42.454932,-83.3759656,53,2168.5672444288166
0106,42.4550825,-83.3759733,54,2185.3139996632467
0106,42.4553019,-83.3759901,55,2209.7490688002417
0106,42.4555271,-83.3760073,56,2234.829892730812
0106,42.4557509,-83.3760244,57,2259.754828494519
0106,42.4557774,-83.3760264,58,2262.706058713102
0106,42.4561182,-83.3760301,59,2300.6025054095235
0106,42.456381,-83.376033,60,2329.8255006047893
0106,42.4565354,-83.3760389,61,2347.000818962572
0106,42.4566542,-83.3760432,62,2360.2154856127763
0106,42.4567663,-83.3760473,63,2372.6849742226864
0106,42.4568449,-83.3760502,64,2381.4281329539012
0106,42.4570018,-83.3760559,65,2398.8808825561746
0106,42.4572006,-83.3760631,66,2420.9943240880816
0106,42.457445,-83.376072,67,2448.1801705600597
0106,42.4577274,-83.3760851,68,2479.6000025333738
0106,42.4581559,-83.3761051,69,2527.2752696634097
0106,42.4582982,-83.3761117,70,2543.107568610152
0106,42.458347,-83.376114,71,2548.5371604723146
0106,42.4583731,-83.3761154,72,2551.4416197022874
0106,42.4585234,-83.3761232,73,2568.1664623425927
0106,42.4593849,-83.376168,74,2664.031365423814
0106,42.4599074,-83.3761951,75,2722.173232349939
0106,42.460328,-83.376217,76,2768.9763113573385
0106,42.4610445,-83.3762589,77,2848.7215855454656
0106,42.461166,-83.376266,78,2862.244317737754
0106,42.4613013,-83.3762732,79,2877.300580550375
0106,42.4614808,-83.3762828,80,2897.275599537381
0106,42.46229,-83.376326,81,2987.3242913983436
0106,42.462354,-83.376329,82,2994.445020458814
0106,42.4629018,-83.3763573,83,3055.4018222973878
0106,42.4630147,-83.3763631,84,3067.9647418476034
0106,42.4631978,-83.3763726,85,3088.3394412398284
0106,42.4632856,-83.3763771,86,3098.10933173366
0106,42.4636201,-83.3763944,87,3135.3310968422156
0106,42.4638467,-83.3764061,88,3160.5461387363125
0106,42.4639938,-83.3764137,89,3176.9147885636266
0106,42.4640945,-83.3764189,90,3188.120239166098
0106,42.464174,-83.3764233,91,3196.967600821441
0106,42.4642903,-83.3764297,92,3209.9102223870605
0106,42.464595,-83.3764464,93,3243.8189982822314
0106,42.4647843,-83.376457,94,3264.8861486589276
0106,42.4648066,-83.3764582,95,3267.3677484781174
0106,42.4649172,-83.3764677,96,3279.690571243602
0106,42.4647677,-83.3761162,97,3312.9722437325904
0106,42.4645587,-83.3756252,98,3359.4718572446245
0106,42.4644429,-83.375353,99,3385.2466871024008
