shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8018,42.2239166,-83.3484154,1,0.0
8018,42.223254,-83.3489102,2,84.1928042076061
8018,42.22296,-83.3490443,3,118.69865115624958
8018,42.2226998,-83.3490822,4,147.7993980353867
8018,42.2226591,-83.349097,5,152.48624900708467
8018,42.2226045,-83.3491104,6,158.65694671883548
8018,42.2225518,-83.3491077,7,164.52113546941212
8018,42.2225071,-83.3490943,8,169.61255278495693
8018,42.2224575,-83.3490661,9,175.59673103763092
8018,42.222243,-83.3488969,10,203.21928048589828
8018,42.2221133,-83.3487946,11,219.92123223547355
8018,42.22183,-83.348571,12,256.40904935990204
8018,42.22175,-83.348476,13,268.2550550536894
8018,42.221704,-83.348392,14,276.85784187239426
8018,42.221669,-83.348301,15,285.30164699436335
8018,42.22165,-83.348213,16,292.84974944521076
8018,42.22164,-83.348132,17,299.6117851550052
8018,42.221639,-83.348042,18,307.0237140303961
8018,42.22165,-83.3479061,19,318.28111231331883
8018,42.2216928,-83.3477157,20,334.6660794096696
8018,42.2218312,-83.3472865,21,373.21388940878126
8018,42.221943,-83.3469696,22,402.1189619334632
8018,42.2220851,-83.3467054,23,429.0070497009484
8018,42.2223522,-83.3464174,24,467.01381974793566
8018,42.2228954,-83.3459923,25,536.8250491306846
8018,42.22332,-83.3456799,26,590.5915167830128
8018,42.2240994,-83.3451453,27,687.7958353457099
8018,42.2246604,-83.3447455,28,758.3299033986602
8018,42.2253778,-83.3442246,29,848.9010317520566
8018,42.2254964,-83.3441376,30,863.9088120961768
8018,42.2257318,-83.3440088,31,892.1509929431659
8018,42.2259959,-83.3439123,32,922.573548820054
8018,42.2262452,-83.3438653,33,950.5632728329343
8018,42.2265958,-83.3438613,34,989.5496053453626
8018,42.2268599,-83.3438881,35,1018.9989766709501
8018,42.2271916,-83.3439391,36,1056.1206123841116
8018,42.2275112,-83.3439888,37,1091.8933442129974
8018,42.2278141,-83.3439813,38,1125.5799481742092
8018,42.2280846,-83.3439236,39,1156.0310639662985
8018,42.2283066,-83.3438552,40,1181.3506303241984
8018,42.228573,-83.3437351,41,1212.5799006798643
8018,42.2287748,-83.3436074,42,1237.360262972523
8018,42.2289843,-83.3434507,43,1263.989868243994
8018,42.229106,-83.3432941,44,1282.681479734268
8018,42.2297186,-83.3427634,45,1363.6095304049516
8018,42.2298736,-83.3425767,46,1386.7038685896798
8018,42.2301691,-83.3422331,47,1430.062694063933
8018,42.2305474,-83.3418438,48,1482.9478681022756
8018,42.2310547,-83.3414699,49,1547.2104744488001
8018,42.2315835,-83.34108,50,1614.2025444294595
8018,42.2324108,-83.3405141,51,1717.320106064134
8018,42.232865,-83.3402693,52,1771.697848641842
