shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4309,42.4169263,-83.1381876,1,0.0
4309,42.4170289,-83.1381856,2,11.40978076891197
4309,42.417104,-83.1381852,3,19.760584317647407
4309,42.4171862,-83.1381821,4,28.904349164979095
4309,42.417184,-83.1383231,5,40.481623233795375
4309,42.4171833,-83.1383681,6,44.17649303054049
4309,42.4171759,-83.1388485,7,83.6211134568448
4309,42.4171695,-83.139263,8,117.65486413407433
4309,42.4171609,-83.1398211,9,163.47928376997197
4309,42.4171578,-83.1402388,10,197.77002127121418
4309,42.4171536,-83.1404275,11,213.26744900878487
4309,42.4171496,-83.1406098,12,228.23907131019038
4309,42.4171469,-83.1407315,13,238.2339396708452
4309,42.4171429,-83.1409331,14,254.78926909079615
4309,42.4171425,-83.1410808,15,266.9140511001972
4309,42.4171422,-83.1412107,16,277.5776008708723
4309,42.4171417,-83.1414283,17,295.4404825514666
4309,42.4171404,-83.141935,18,337.0357633104589
4309,42.4171378,-83.143007,19,425.03677717653545
4309,42.4171355,-83.1439626,20,503.4824537031323
4309,42.4171352,-83.144089,21,513.858690898754
4309,42.4171347,-83.1443221,22,532.9939647571257
4309,42.417133,-83.145161,23,601.8595771090751
4309,42.41713,-83.146204,24,687.4801646981831
4309,42.41713,-83.146316,25,696.674252193477
4309,42.417125,-83.147161,26,766.0425895605259
4309,42.417124,-83.1473368,27,780.4744529665305
4309,42.417123,-83.147509,28,794.6108012852962
4309,42.4171219,-83.1477498,29,814.3784701998051
4309,42.41712,-83.14814,30,846.4107156649504
4309,42.417116,-83.148779,31,898.8681641136798
4309,42.417114,-83.149113,32,926.2871549175867
4309,42.417109,-83.149958,33,995.6555099825338
4309,42.417109,-83.150117,34,1008.7078349936618
4309,42.4171001,-83.1509687,35,1078.63097695709
4309,42.417098,-83.151166,36,1094.829038363094
4309,42.4170932,-83.1514569,37,1118.7150158748075
4309,42.417078,-83.152368,38,1193.5264235841553
4309,42.417056,-83.15359,39,1293.8704096329125
4309,42.4170434,-83.1542321,40,1346.5991261343734
4309,42.4170327,-83.15478,41,1391.592073744827
4309,42.417032,-83.154818,42,1394.712472088264
4309,42.4170263,-83.1551205,43,1419.5528445425346
4309,42.4170225,-83.1553207,44,1435.9927346179998
4309,42.4160279,-83.1552907,45,1546.6146253379895
4309,42.4157971,-83.1552837,46,1572.2848470438419
4309,42.4152621,-83.1552675,47,1631.78899593335
4309,42.4152732,-83.1547252,48,1676.324867716904
4309,42.4152858,-83.1541786,49,1721.2184900174927
4309,42.4160443,-83.1542017,50,1805.5811575994069
4309,42.4170434,-83.1542321,51,1916.7040345953765
4309,42.4170327,-83.15478,52,1961.6969822058302
4309,42.417032,-83.154818,53,1964.817380549267
4309,42.4170263,-83.1551205,54,1989.6577530035377
4309,42.4170225,-83.1553207,55,2006.0976430790029
4309,42.417011,-83.15596,56,2058.593494324122
4309,42.416991,-83.157055,57,2148.5098085413874
4309,42.416974,-83.1580387,58,2229.284119291028
4309,42.416972,-83.158153,59,2238.669672554556
4309,42.4169682,-83.1583714,60,2256.6031674304595
4309,42.416953,-83.159249,61,2328.6654282106974
4309,42.416941,-83.1598628,62,2379.070123079445
4309,42.4169366,-83.1600879,63,2397.555129408136
4309,42.416932,-83.160324,64,2416.9434029575846
4309,42.4170337,-83.1603296,65,2428.2612669366226
4309,42.4170967,-83.160333,66,2435.272105234345
4309,42.418742,-83.160423,67,2618.3702319969166
4309,42.4204312,-83.1605178,68,2806.3618340055136
4309,42.420559,-83.160525,69,2820.584830373799
4309,42.4207004,-83.1605329,70,2836.3211601257162
4309,42.422366,-83.160626,71,3021.6850273882933
4309,42.423822,-83.1607087,72,3183.727087392374
4309,42.424021,-83.1607145,73,3205.85999844181
4309,42.424176,-83.160719,74,3223.0991695011962
4309,42.4243397,-83.160725,75,3241.3084400297707
4309,42.4245961,-83.1607344,76,3269.8292573541694
4309,42.425973,-83.160785,77,3422.9898730698133
4309,42.4276678,-83.1608445,78,3611.5063013608146
4309,42.427769,-83.160848,79,3622.7628940376044
4309,42.4279054,-83.1608528,80,3637.934997823078
4309,42.4295245,-83.1609093,81,3818.03041491328
4309,42.429572,-83.160911,82,3823.3140164934694
4309,42.4296386,-83.1609136,83,3830.722672408744
4309,42.4311661,-83.1609766,84,4000.6516059962037
4309,42.4312254,-83.160979,85,4007.248406466911
4309,42.431347,-83.160984,86,4020.7759350806036
4309,42.4314809,-83.1609879,87,4035.668375824064
4309,42.4315699,-83.1609905,88,4045.5670245350834
4309,42.4323029,-83.1610121,89,4127.092181604948
4309,42.4327303,-83.1610246,90,4174.627964282068
4309,42.433153,-83.161037,91,4221.641075355279
4309,42.4332202,-83.1610388,92,4229.114834507711
4309,42.433777,-83.161054,93,4291.040735266474
4309,42.4347551,-83.1611022,94,4399.872404143846
4309,42.4347776,-83.1611033,95,4402.375918102262
4309,42.434852,-83.161107,96,4410.654391290668
4309,42.435045,-83.161111,97,4432.117522612686
4309,42.4352223,-83.1611166,98,4451.8377389161005
4309,42.43603,-83.161142,99,4541.674067434826
4309,42.436764,-83.161163,100,4623.309336134818
4309,42.4383064,-83.1612089,101,4794.857748990192
4309,42.438512,-83.161215,102,4817.724905597491
4309,42.4386667,-83.1612204,103,4834.932467567681
4309,42.438854,-83.161227,104,4855.76631847214
4309,42.4408163,-83.1613098,105,5074.06988795117
4309,42.440915,-83.161314,106,5085.050237390884
4309,42.4410519,-83.1613197,107,5100.280007066804
4309,42.443063,-83.161404,108,5324.011088244771
4309,42.443255,-83.161412,109,5345.3706039401895
4309,42.4433875,-83.1614172,110,5360.110109082955
4309,42.4452178,-83.1614883,111,5563.713785468066
4309,42.4453314,-83.1614936,112,5576.3530129145865
4309,42.4455336,-83.1615029,113,5598.849573027099
4309,42.445644,-83.161508,114,5611.132623380716
4309,42.445794,-83.161516,115,5627.824774293778
4309,42.445942,-83.161519,116,5644.283464313352
4309,42.446004,-83.161523,117,5651.18535793004
4309,42.4460768,-83.1615267,118,5659.286039543136
4309,42.446221,-83.161534,119,5675.331531861711
4309,42.4462654,-83.1615357,120,5680.2705567172425
4309,42.447228,-83.1615736,121,5787.351957559108
4309,42.4472699,-83.1615752,122,5792.012874205597
4309,42.4475036,-83.1615844,123,5818.010090120145
4309,42.4482565,-83.161614,124,5901.763970839521
4309,42.448408,-83.16162,125,5918.617193917096
4309,42.4485812,-83.1616268,126,5937.884235194376
4309,42.4503731,-83.1616969,127,6137.217418838344
4309,42.4505682,-83.1617046,128,6158.920745817516
4309,42.4506014,-83.1617059,129,6162.613957877953
4309,42.450681,-83.161709,130,6171.468727652274
4309,42.4507442,-83.1617117,131,6178.499737643024
4309,42.4508175,-83.1617149,132,6186.654553262121
4309,42.4509322,-83.1617198,133,6199.414945952046
4309,42.4527173,-83.1617965,134,6398.00873460922
4309,42.452891,-83.161804,135,6417.333092426141
4309,42.453028,-83.161809,136,6432.572319554636
4309,42.453518,-83.161827,137,6487.077843030683
4309,42.454497,-83.161862,138,6595.975540783425
4309,42.455372,-83.161897,139,6693.31346353008
4309,42.455407,-83.1618996,140,6697.21112698494
4309,42.455508,-83.161907,141,6708.458211416317
4309,42.4556463,-83.1619175,142,6723.8605771225675
4309,42.456209,-83.16196,143,6786.527034056867
4309,42.456269,-83.161945,144,6793.311269911239
4309,42.456293,-83.161939,145,6796.024964193614
4309,42.456415,-83.16188,146,6810.428392903481
4309,42.457395,-83.161936,147,6919.496220282216
4309,42.4582803,-83.1619862,148,7018.023193981234
4309,42.4583239,-83.1619887,149,7022.875628839859
4309,42.458383,-83.161992,150,7029.4528228004765
4309,42.4584369,-83.1619955,151,7035.453103076359
4309,42.4585275,-83.1620013,152,7045.538593407245
4309,42.4592333,-83.1620467,153,7124.108295525403
4309,42.459301,-83.162051,154,7131.644452290877
4309,42.4593618,-83.1620552,155,7138.413877768908
4309,42.4599185,-83.1620938,156,7200.397030331061
4309,42.4600273,-83.1621013,157,7212.510672903492
4309,42.460167,-83.162111,158,7228.064971438892
4309,42.4601694,-83.1619772,159,7239.044324832963
4309,42.4601726,-83.1618101,160,7252.756773601877
4309,42.4601771,-83.1615697,161,7272.484021001411
4309,42.4601825,-83.1612823,162,7296.068148239133
4309,42.460189,-83.160931,163,7324.895642539306
4309,42.460194,-83.160689,164,7344.755575296878
4309,42.460186,-83.159802,165,7417.524882971506
4309,42.460185,-83.159753,166,7421.546071057767
4309,42.4601833,-83.1595691,167,7436.633249681408
4309,42.4601809,-83.1593183,168,7457.209028845218
4309,42.4601742,-83.1586048,169,7515.744809242905
4309,42.4601735,-83.1585283,170,7522.0208697375565
4309,42.4601703,-83.1580496,171,7561.292013669143
4309,42.460167,-83.1575588,172,7601.555827513223
4309,42.460166,-83.157407,173,7614.009040593418
4309,42.4601646,-83.1572396,174,7627.742365654542
4309,42.4601644,-83.1572113,175,7630.064026136221
4309,42.460163,-83.156841,176,7660.441507879457
4309,42.4601569,-83.1559145,177,7736.448771448085
4309,42.460156,-83.155782,178,7747.318699986012
4309,42.460153,-83.154748,179,7832.142224662373
4309,42.460151,-83.153913,180,7900.6407464248705
4309,42.460149,-83.153677,181,7920.0019835155135
4309,42.4601474,-83.1528354,182,7989.041800280903
4309,42.460147,-83.152629,183,8005.973620931297
4309,42.4601507,-83.1524546,184,8020.286217824957
4309,42.460169,-83.151589,185,8091.323751996304
4309,42.4601868,-83.1511046,186,8131.110134442171
4309,42.4601977,-83.1504111,187,8188.013395842757
4309,42.4601986,-83.1503646,188,8191.829273782222
4309,42.460209,-83.149791,189,8238.897988000681
4309,42.4602121,-83.1496993,190,8246.428367173266
4309,42.4602386,-83.1485928,191,8337.246394133008
4309,42.460243,-83.1484169,192,8351.684398044466
4309,42.4602532,-83.1480062,193,8385.394682759972
4309,42.460257,-83.147853,194,8397.96933004226
4309,42.460259,-83.1477326,195,8407.848677245916
4309,42.4602601,-83.1476695,196,8413.026441349659
4309,42.4602647,-83.1474037,197,8434.836965721239
4309,42.460265,-83.1473855,198,8436.330349452772
4309,42.4602656,-83.1473517,199,8439.10388690404
