shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9239,42.278346,-83.7474135,1,0.0
9239,42.2779113,-83.7474339,2,48.36556369034744
9239,42.2779151,-83.747538,3,56.940502843153325
9239,42.2779339,-83.7480479,4,98.94307587351236
9239,42.2779527,-83.7485595,5,141.0853260962773
9239,42.2779573,-83.7486848,6,151.4066912356174
9239,42.2780352,-83.7486809,7,160.07471663853394
9239,42.2782699,-83.748669,8,186.190523469788
9239,42.2792752,-83.7486183,9,298.0525774136639
9239,42.2795088,-83.7486065,10,324.0458469235012
9239,42.2795872,-83.7486026,11,332.76943163807493
9239,42.2796618,-83.7485985,12,341.07142829616373
9239,42.2799053,-83.7485849,13,368.1705006834453
9239,42.2800298,-83.7485768,14,382.0302982143738
9239,42.2801813,-83.7485696,15,398.88674025052796
9239,42.2804162,-83.7485613,16,425.0153524446827
9239,42.2804963,-83.7485521,17,433.95416688159366
9239,42.2805736,-83.7485477,18,442.55715352045814
9239,42.2812737,-83.7485081,19,520.4728595465238
9239,42.2813364,-83.7485046,20,527.4507247324748
9239,42.2814258,-83.7484995,21,537.4004013443675
9239,42.2815297,-83.7484949,22,548.9597504078176
9239,42.281635,-83.7484903,23,560.6746900113678
9239,42.2818902,-83.748479,24,589.0668581606851
9239,42.282235,-83.7484637,25,627.4275241574586
9239,42.2822761,-83.7484619,26,632.0000340291314
9239,42.2823576,-83.7484583,27,641.0672584924415
9239,42.2824383,-83.7484537,28,650.0486649272437
9239,42.2828121,-83.7484322,29,691.6509439386084
9239,42.2831854,-83.7484108,30,733.1973259737189
9239,42.283266,-83.7484062,31,742.1676225919998
9239,42.2833452,-83.7484029,32,750.9784440446211
9239,42.2836007,-83.7483922,33,779.402380621732
9239,42.2836829,-83.7483887,34,788.5471374452709
9239,42.2839429,-83.7483778,35,817.4717205800899
9239,42.284155,-83.7483639,36,841.0838683123303
9239,42.2846251,-83.748333,37,893.4183723544677
9239,42.2848215,-83.74832,38,915.2832245826096
9239,42.284899,-83.748315,39,923.9106417650622
9239,42.2848955,-83.7481936,40,933.9049440598241
9239,42.284881,-83.747693,41,975.1173331093112
9239,42.284866,-83.7471756,42,1017.712866945021
9239,42.284863,-83.7470703,43,1026.3815807291767
9239,42.2848603,-83.7469726,44,1034.4242808830772
9239,42.2848602,-83.7469707,45,1034.580975610278
9239,42.2848493,-83.7465896,46,1065.9548264928362
9239,42.2848311,-83.7459504,47,1118.5762805121408
9239,42.284828,-83.7458445,48,1127.294753121937
9239,42.2848152,-83.7453275,49,1169.848557721796
9239,42.284812,-83.745196,50,1180.6720003113237
9239,42.284763,-83.743766,51,1298.4343342957395
9239,42.2847594,-83.7436619,52,1307.0072766064325
9239,42.2848348,-83.7436567,53,1315.402279634592
9239,42.2859077,-83.743582,54,1434.8614708134205
9239,42.2859445,-83.7435794,55,1438.9590298694625
9239,42.2861353,-83.7435661,56,1460.2032131203189
9239,42.2862577,-83.7435576,57,1473.8314213715812
9239,42.2863949,-83.7435438,58,1489.1295425331602
9239,42.2865791,-83.7435008,59,1509.9148390924288
9239,42.2866578,-83.7434715,60,1518.9917308316797
9239,42.2867362,-83.7434424,61,1528.0320949194722
