shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
6358,42.5333925,-82.9139472,1,0.0
6358,42.5333914,-82.914008,2,4.983313737759717
6358,42.5333702,-82.9140881,3,11.957032876728793
6358,42.5333668,-82.9142723,4,27.05469797544661
6358,42.5333649,-82.9143801,5,35.890112474012696
6358,42.5333643,-82.9144135,6,38.627646101499515
6358,42.5333544,-82.9149644,7,83.780572080382
6358,42.5333495,-82.9152415,8,106.49206103439069
6358,42.5333403,-82.9157505,9,148.21092829098353
6358,42.533249,-82.9156764,10,160.04010050480184
6358,42.5332232,-82.9156577,11,163.29247447958753
6358,42.5332176,-82.9156556,12,163.93850294690412
6358,42.5331923,-82.9156461,13,166.85744029125172
6358,42.5331588,-82.9156379,14,170.6425805808545
6358,42.533123,-82.9156363,15,174.6255171727201
6358,42.5330772,-82.9156343,16,179.7208807732768
6358,42.532926,-82.9156276,17,196.5425143445999
6358,42.5329224,-82.9156272,18,196.9441556054085
6358,42.5327721,-82.9156204,19,213.66603843222606
6358,42.5326011,-82.9156127,20,232.69083562451672
6358,42.5322553,-82.9155971,21,271.1632820295734
6358,42.5322428,-82.9163932,22,336.4098885655302
6358,42.5322363,-82.916986,23,384.9888329440331
6358,42.5322298,-82.9175733,24,433.1171669920693
6358,42.5322235,-82.91781,25,452.5248305187326
6358,42.532221,-82.917906,26,460.39590789990746
6358,42.5322182,-82.9182723,27,490.4118671586358
6358,42.532212,-82.9191024,28,558.4331308639777
6358,42.5322107,-82.9192722,29,572.347166957116
6358,42.5322027,-82.9195102,30,591.8689886678695
6358,42.5321368,-82.9214811,31,753.5293318486031
6358,42.5321308,-82.9217046,32,771.8549263306684
6358,42.5320616,-82.924488,33,1000.0548298566182
6358,42.5320578,-82.9246393,34,1012.4594675802191
6358,42.5320525,-82.924799,35,1025.5584630106684
6358,42.5320398,-82.9251813,36,1056.9157371738113
6358,42.5319465,-82.9284582,37,1325.6237617032725
6358,42.5319252,-82.9290964,38,1377.9712312876661
6358,42.5319222,-82.9291874,39,1385.4351957967774
6358,42.5319173,-82.9293349,40,1397.533567181503
6358,42.5319122,-82.9295896,41,1418.41129737813
6358,42.5318945,-82.9304632,42,1490.020833839262
6358,42.5318841,-82.9309746,43,1531.9407379578424
6358,42.5318678,-82.9317823,44,1598.148241721969
6358,42.5318491,-82.9329533,45,1694.122177238205
6358,42.5318448,-82.9332193,46,1715.9233895760528
6358,42.5318402,-82.9334417,47,1734.1539640650226
6358,42.5317345,-82.9385753,48,2154.964337561775
6358,42.5317308,-82.9387533,49,2169.5554379326386
6358,42.5317281,-82.9389076,50,2182.2023263070528
6358,42.531719,-82.9394173,51,2223.9793458416
6358,42.5316926,-82.9404475,52,2308.4448746682697
6358,42.5316838,-82.9407913,53,2336.6328150661743
6358,42.53168,-82.9411607,54,2366.9043808983915
6358,42.5316718,-82.9419462,55,2431.27467414237
6358,42.5316503,-82.9435449,56,2562.293925495388
6358,42.5316399,-82.9439063,57,2591.929611391514
6358,42.5316369,-82.9441104,58,2608.656892976941
6358,42.5316257,-82.9443904,59,2631.6338724857205
6358,42.5316184,-82.9445733,60,2646.6426696339036
6358,42.531596,-82.9451359,61,2692.809378724178
6358,42.5315728,-82.9457167,62,2740.4700420314975
6358,42.5315706,-82.9457728,63,2745.0733857852592
6358,42.5315643,-82.9460503,64,2767.8225513951747
6358,42.531563,-82.946093,65,2771.3243786024727
6358,42.5315299,-82.947865,66,2916.5689217138956
6358,42.5315225,-82.948285,67,2950.993621042623
