shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0954,42.5385836,-83.1102629,1,0.0
0954,42.5385511,-83.1102364,2,4.215896112562667
0954,42.5385105,-83.110208,3,9.294775720689447
0954,42.5384729,-83.1101881,4,13.782365503764037
0954,42.5384308,-83.1101801,5,18.509335198130273
0954,42.5383058,-83.1101759,6,32.41296000673888
0954,42.5377081,-83.1101505,7,98.90674129451602
0954,42.5376622,-83.1101468,8,104.01958342723518
0954,42.5376276,-83.1101273,9,108.18547221165484
0954,42.5375995,-83.110101,10,111.98102434002682
0954,42.5375633,-83.1100558,11,117.45070299445317
0954,42.5375236,-83.1100013,12,123.72973507457367
0954,42.5374889,-83.1099548,13,129.1521624079484
0954,42.5374438,-83.1098943,14,136.2034082251877
0954,42.5373915,-83.1098242,15,144.3769841445989
0954,42.5373559,-83.1097692,16,150.37503810362597
0954,42.5373404,-83.1097402,17,153.310358484543
0954,42.5373239,-83.1097093,18,156.43698067704116
0954,42.5373078,-83.1096466,19,161.87715363885454
0954,42.537308,-83.109565,20,168.56288805326128
0954,42.5373083,-83.1095361,21,170.93097418296617
0954,42.5373115,-83.1093334,22,187.54251624074084
0954,42.5373131,-83.1091408,23,203.32373032753387
0954,42.537314,-83.1090363,24,211.8862675937836
0954,42.5373157,-83.1089414,25,219.66396476507788
0954,42.5373186,-83.1087835,26,232.6051332852656
0954,42.5390096,-83.1088604,27,420.74128363887246
0954,42.5392287,-83.1088712,28,445.1201553732164
0954,42.5393679,-83.1088781,29,460.608809279832
0954,42.5395122,-83.1088852,30,476.6647780585866
0954,42.5396566,-83.1088924,31,492.7321576949803
0954,42.5397967,-83.1088993,32,508.3208206420173
0954,42.5399384,-83.1089063,33,524.0875756075368
0954,42.5400804,-83.1089133,34,539.8876669753234
0954,42.5402228,-83.1089203,35,555.7322070388307
0954,42.5403648,-83.1089273,36,571.5322983110542
0954,42.5405107,-83.1089326,37,587.7614480705882
0954,42.5407041,-83.1089419,38,609.280040409743
0954,42.5406559,-83.1088702,39,617.2318987156018
0954,42.5406564,-83.1086858,40,632.3395561661806
0954,42.540653,-83.1085202,41,645.9121284464641
0954,42.5406496,-83.1084113,42,654.8421136902798
0954,42.5406421,-83.1083117,43,663.0446661068563
0954,42.5406298,-83.1081442,44,676.8356268175966
0954,42.5406144,-83.1079793,45,690.4536818973116
0954,42.5406058,-83.1078545,46,700.7229467439091
0954,42.5406022,-83.1077713,47,707.5511203983873
0954,42.5406022,-83.1076079,48,720.9381954752855
0954,42.5406062,-83.1074252,49,735.9130919959696
0954,42.5406197,-83.1071212,50,760.8644705708522
0954,42.5407226,-83.107127,51,772.3162914275536
0954,42.5409508,-83.1071546,52,797.7915259733577
0954,42.5412802,-83.1071944,53,834.5639885845565
0954,42.5415413,-83.1072259,54,863.7114561182864
0954,42.5419194,-83.1072579,55,905.8359176895179
0954,42.542477,-83.1073076,56,967.9717614804001
0954,42.542946,-83.1074224,57,1020.9634705847752
0954,42.543213,-83.1074259,58,1050.65390062522
0954,42.5432635,-83.1074265,59,1056.269459559478
0954,42.5433277,-83.1074273,60,1063.4084747001689
0954,42.5435246,-83.1074396,61,1085.3259322505587
0954,42.5438154,-83.1074578,62,1117.6957748776422
0954,42.5439539,-83.1074611,63,1133.0986449640684
0954,42.5450322,-83.1074868,64,1253.0186181696276
0954,42.54525,-83.107492,65,1277.2406195089175
0954,42.5463386,-83.1075284,66,1398.324140541684
0954,42.546507,-83.107534,67,1417.0549849444183
0954,42.5465401,-83.1075359,68,1420.7388267077174
0954,42.5482727,-83.1076344,69,1613.5640612112988
0954,42.5484276,-83.1076444,70,1630.807624531402
0954,42.5489943,-83.107677,71,1693.878351704098
0954,42.549185,-83.107688,72,1715.1023611774526
0954,42.5493973,-83.1076947,73,1738.7154233945664
0954,42.5499599,-83.1077123,74,1801.2903000560607
0954,42.550015,-83.107714,75,1807.4187228987598
0954,42.5502084,-83.1077199,76,1828.929251873331
0954,42.550808,-83.107738,77,1895.618213651697
0954,42.552015,-83.107776,78,2029.8665814887117
0954,42.552112,-83.107779,79,2040.6552884018877
0954,42.5522584,-83.1077835,80,2056.938398384505
0954,42.552406,-83.107788,81,2073.3549083436
0954,42.552675,-83.107796,82,2103.273520923009
0954,42.553327,-83.107817,83,2175.7930168313555
0954,42.5538431,-83.107833,84,2233.1956815583976
0954,42.554005,-83.107838,85,2251.2027982293494
0954,42.554635,-83.107865,86,2321.2905032072554
0954,42.5550225,-83.107882,87,2364.401031306474
0954,42.5551541,-83.1078878,88,2379.041993335197
0954,42.5554,-83.1078986,89,2406.399131970926
0954,42.555545,-83.107905,90,2422.5309160019146
0954,42.5557358,-83.1079118,91,2443.7542178429317
0954,42.5559602,-83.1079197,92,2468.71474815642
0954,42.5562135,-83.1079324,93,2496.89962572179
0954,42.5564381,-83.1079437,94,2521.89115101489
0954,42.556504,-83.107947,95,2529.223880086865
0954,42.5569291,-83.1079643,96,2576.5140773961075
0954,42.5570896,-83.1079709,97,2594.369048472812
0954,42.5572356,-83.1079669,98,2610.606813321158
0954,42.557672,-83.10799,99,2659.169150917126
0954,42.5578577,-83.1079964,100,2679.82470139812
