shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8743,42.3666945,-83.0813676,1,0.0
8743,42.3667619,-83.0814553,2,10.39621631011744
8743,42.3668071,-83.0815273,3,18.158348896699046
8743,42.3668476,-83.0816016,4,25.7439670486706
8743,42.3669036,-83.0816792,5,34.655691136138515
8743,42.3669952,-83.0817712,6,47.339215941672855
8743,42.3670434,-83.0816431,7,59.149496018074196
8743,42.3670768,-83.0815541,8,67.35048574947992
8743,42.367134,-83.081389,9,82.33156697860052
8743,42.3671766,-83.0812764,10,92.72453518843798
8743,42.3673405,-83.0808439,11,132.6579878431302
8743,42.3673531,-83.0808105,12,135.73896260720596
8743,42.3677403,-83.0797885,13,230.09669525350301
8743,42.36777,-83.07971,14,237.3422362314055
8743,42.3678154,-83.079598,15,247.83742900224468
8743,42.367858,-83.079493,16,257.6786733112288
8743,42.36793,-83.079318,17,274.13454600136095
8743,42.3679686,-83.0792099,18,283.99824618359327
8743,42.368021,-83.079063,19,297.39964627842465
8743,42.3680824,-83.0788903,20,313.14491773274653
8743,42.3682308,-83.0784734,21,351.1628167256963
8743,42.3682831,-83.0783265,22,364.5593406970594
8743,42.3683,-83.078279,23,368.8905555525592
8743,42.3683756,-83.0780692,24,388.0671663187297
8743,42.3685364,-83.0776231,25,428.84502004124215
8743,42.368683,-83.077212,26,466.34656511601605
8743,42.3688098,-83.0768742,27,497.47432001881657
8743,42.3688504,-83.0767537,28,508.35459172925334
8743,42.3689129,-83.0765937,29,523.2232257896277
8743,42.3689243,-83.0765645,30,525.9364254958982
8743,42.3689545,-83.0764822,31,533.4856372939486
8743,42.3689996,-83.0763591,32,544.7738071233847
8743,42.369065,-83.0761955,33,560.0552974492972
8743,42.3691042,-83.0760971,34,569.2394197894328
8743,42.3691206,-83.0760552,35,573.1348388641364
8743,42.3694349,-83.075246,36,648.2395647574294
8743,42.3694471,-83.0752146,37,651.1541102644205
8743,42.3695732,-83.0749012,38,680.4712142946628
8743,42.369626,-83.074768,39,692.8894262153265
8743,42.3696808,-83.0746239,40,706.2037738442492
8743,42.369823,-83.07425,41,740.7512725637089
8743,42.3700274,-83.0736892,42,792.1233159555485
8743,42.3701114,-83.0734588,43,813.2302314454267
8743,42.370182,-83.0732545,44,831.7590219182799
8743,42.3701004,-83.0732029,45,841.7739009474813
8743,42.3700089,-83.073146,46,852.970659467862
8743,42.3696892,-83.0729471,47,892.0951903585737
8743,42.3694317,-83.0727796,48,923.8628284780924
8743,42.3691879,-83.0726122,49,954.2608970578497
8743,42.36912,-83.0725656,50,962.7261554054908
8743,42.3690551,-83.0725227,51,970.7573273275424
8743,42.36882,-83.0723674,52,999.8464425987243
8743,42.3684862,-83.0721428,53,1041.2967273138852
8743,42.368413,-83.0720936,54,1050.3845450768733
8743,42.3683455,-83.0720492,55,1058.7296099819469
8743,42.3681942,-83.0719487,56,1077.470191608291
8743,42.3675168,-83.0714987,57,1161.3770936729713
8743,42.3672959,-83.0713583,58,1188.5135175683633
8743,42.3665569,-83.0708886,59,1279.2961540661377
8743,42.366412,-83.0707919,60,1297.2604678257417
8743,42.366387,-83.0707752,61,1300.3604861207418
8743,42.365724,-83.070339,62,1382.3314994552088
8743,42.3651539,-83.0699417,63,1453.6338557280899
8743,42.364819,-83.0696957,64,1496.0041128017756
8743,42.3642974,-83.0693013,65,1562.4412966975453
8743,42.3642483,-83.0692642,66,1568.6942131475382
8743,42.3641464,-83.0691901,67,1581.5569502793767
8743,42.3640502,-83.0691117,68,1594.0435487478976
8743,42.3639845,-83.069068,69,1602.1836472887796
8743,42.3637032,-83.0688688,70,1637.4857381245336
8743,42.363378,-83.0686384,71,1678.3014465267333
8743,42.3631394,-83.0684728,72,1708.1178383139113
8743,42.3627506,-83.0682211,73,1756.0418976601004
