shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
1008,42.1422984,-83.2368415,1,0.0
1008,42.1423195,-83.2368735,2,3.5306770385811896
1008,42.1423325,-83.2369126,3,7.063683473868153
1008,42.1423362,-83.2369552,4,10.600018418267469
1008,42.1423434,-83.2370942,5,22.088337272628017
1008,42.1422319,-83.2370897,6,34.492121783011896
1008,42.1420034,-83.2370806,7,59.91123791281106
1008,42.141907,-83.2370767,8,70.63525069321163
1008,42.141744,-83.2370702,9,88.76794519900733
1008,42.1415092,-83.2370608,10,114.88801471745525
1008,42.1413314,-83.2370537,11,134.66713743454062
1008,42.1412826,-83.2370517,12,140.09595485782083
1008,42.1411751,-83.2370474,13,152.0546660403134
1008,42.1410531,-83.2370425,14,165.6264616939631
1008,42.1404134,-83.237017,15,236.7889222681577
1008,42.140298,-83.2370626,16,250.16029090717126
1008,42.1402145,-83.2371672,17,262.8326191805987
1008,42.1401279,-83.2373088,18,277.96655948604945
1008,42.1397481,-83.237282,19,320.2561629422323
1008,42.1396761,-83.2372692,20,328.331460935701
1008,42.1395542,-83.2372476,21,342.00262436712524
1008,42.139297,-83.237235,22,370.62082294513465
1008,42.1393454,-83.2368858,23,399.9119920949447
1008,42.139403,-83.23647,24,434.78896142630856
1008,42.1394348,-83.2362226,25,455.4919480280969
1008,42.1394835,-83.235843,26,487.25595107918923
1008,42.1395568,-83.2352487,27,536.9307100647349
1008,42.1395812,-83.2350905,28,550.2538685247066
1008,42.1396665,-83.2344523,29,603.7229678443387
1008,42.139725,-83.233979,30,643.2860593554091
1008,42.139895,-83.23274,31,747.1784303413597
1008,42.140029,-83.231697,32,834.4570690956267
1008,42.1400888,-83.23124,33,872.7197606675331
1008,42.14021,-83.230361,34,946.4371644166087
1008,42.1403209,-83.2294849,35,1019.7179679797982
1008,42.140371,-83.229125,36,1049.9106312840488
1008,42.1404166,-83.2288417,37,1073.813102871297
1008,42.1404572,-83.2285554,38,1097.8467289887244
1008,42.140492,-83.2283099,39,1118.4550665308316
1008,42.1405048,-83.2282108,40,1126.7490198142316
1008,42.1405436,-83.2279104,41,1151.8903096002605
1008,42.1405778,-83.2276182,42,1176.280824442178
1008,42.1405932,-83.2274944,43,1186.6309130507793
1008,42.140607,-83.227383,44,1195.9432627298665
1008,42.1406271,-83.2272063,45,1210.6828067202148
1008,42.1406489,-83.2270423,46,1224.4203379928135
1008,42.1406649,-83.2269046,47,1235.9123952176371
1008,42.1406776,-83.2268084,48,1243.9689136036038
1008,42.1407105,-83.2265407,49,1266.3421581662826
1008,42.140757,-83.226162,50,1297.9915394213472
1008,42.1407635,-83.2258008,51,1327.7815718228708
1008,42.140769,-83.2254976,52,1352.7881603200037
1008,42.1407751,-83.2251597,53,1380.6565681468041
1008,42.1407899,-83.2243442,54,1447.91538552166
1008,42.1407944,-83.2240975,55,1468.262164707702
1008,42.1408062,-83.2234429,56,1522.2504329415722
1008,42.1408116,-83.2231479,57,1546.5808386694919
1008,42.1408257,-83.2223675,58,1610.9445562392282
1008,42.140837,-83.2217413,59,1662.5905356825144
1008,42.140841,-83.221521,60,1680.7598900667342
1008,42.1408469,-83.2211835,61,1708.5947626980503
1008,42.140886,-83.218939,62,1893.7065502549026
1008,42.1408866,-83.2186304,63,1919.1509332137712
1008,42.1408867,-83.218552,64,1925.615080026936
1008,42.140892,-83.2183058,65,1945.9230019286342
1008,42.1408949,-83.2181693,66,1957.1821440957926
1008,42.1408991,-83.2179759,67,1973.1349501714947
1008,42.1409064,-83.2176352,68,2001.2376322405853
1008,42.1409238,-83.2167529,69,2074.0096035813426
1008,42.1409249,-83.2166957,70,2078.7273683922763
1008,42.1409335,-83.2160976,71,2128.0503880353153
1008,42.140936,-83.215922,72,2142.5313937281044
1008,42.1409382,-83.2157278,73,2158.545181383034
1008,42.140944,-83.2152148,74,2200.8472861540163
1008,42.14095,-83.214826,75,2232.9110413612702
1008,42.140953,-83.214611,76,2250.6410686282093
1008,42.14097,-83.213397,77,2350.753984674306
1008,42.1409763,-83.2129112,78,2390.8146201301465
1008,42.1409792,-83.2126834,79,2409.599637390907
1008,42.1409809,-83.2125545,80,2420.2292017985933
1008,42.1409844,-83.2122783,81,2443.0053842309735
1008,42.1409852,-83.2122194,82,2447.862539369943
1008,42.1409884,-83.2119726,83,2468.2144581744496
1008,42.140992,-83.211692,84,2491.353558070092
1008,42.1409947,-83.2114737,85,2509.3550258921828
1008,42.1409966,-83.2113233,86,2521.7573939636127
1008,42.1409981,-83.2112004,87,2531.891943604732
1008,42.1410023,-83.2108621,88,2559.788885041205
1008,42.141003,-83.2108086,89,2564.200677708548
1008,42.141006,-83.2105673,90,2584.0987982942243
1008,42.1410066,-83.2105188,91,2588.098207668224
1008,42.1410094,-83.2102881,92,2607.122102597808
1008,42.1410134,-83.2099662,93,2633.66666698651
1008,42.141014,-83.209919,94,2637.558905485032
1008,42.1410157,-83.2097757,95,2649.375583269753
1008,42.1410172,-83.2096551,96,2659.3205197361003
1008,42.14102,-83.209417,97,2678.9544664365317
1008,42.141025,-83.209007,98,2712.763764955764
1008,42.1410263,-83.2089043,99,2721.2326701228544
1008,42.1410285,-83.2087273,100,2735.8284670943167
1008,42.141032,-83.208448,101,2758.860192191464
1008,42.141035,-83.2082179,102,2777.834993723811
1008,42.1410536,-83.2068172,103,2893.3419619473057
1008,42.1410562,-83.2066183,104,2909.743916762849
1008,42.141057,-83.2064866,105,2920.6030131512593
1008,42.1410641,-83.2058423,106,2973.731738865907
1008,42.1410779,-83.2051518,107,3030.6844781368645
1008,42.141082,-83.204945,108,3047.741330870267
1008,42.1410851,-83.2047361,109,3064.9686838151656
1008,42.1410919,-83.2042789,110,3102.6726200480184
1008,42.1410932,-83.2041941,111,3109.6659133766584
1008,42.141103,-83.203535,112,3164.019932758871
1008,42.1411552,-83.2001629,113,3442.1115571114556
1008,42.141158,-83.199985,114,3456.7827834732966
1008,42.1411613,-83.199758,115,3475.5026152683186
1008,42.1411755,-83.1987721,116,3556.8057623125455
1008,42.14118,-83.1985352,117,3576.3446587083863
1008,42.141188,-83.1979004,118,3628.6916953792484
1008,42.1411902,-83.1977694,119,3639.4954593585503
1008,42.1411938,-83.1975076,120,3661.0846679058204
