shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
0969,42.6389648,-83.291874,1,0.0
0969,42.6389448,-83.2919789,2,8.864227183668241
0969,42.6389228,-83.2920938,3,18.57608574537894
0969,42.6388284,-83.2926535,4,65.54698898682338
0969,42.6386912,-83.2933154,5,121.7982602614413
0969,42.6386732,-83.2934074,6,129.58542288738485
0969,42.6386543,-83.2935039,7,137.7540410440775
0969,42.6385598,-83.2940098,8,180.44968324405443
0969,42.6384777,-83.2944494,9,217.54953621889794
0969,42.6384658,-83.2945131,10,222.92556565062475
0969,42.6384317,-83.2947015,11,238.79624400937067
0969,42.6383675,-83.2950765,12,270.2908828873668
0969,42.6383487,-83.2951837,13,279.30556143971734
0969,42.6383163,-83.2953833,14,296.0255766013356
0969,42.6382284,-83.2959281,15,341.64944445395474
0969,42.6380616,-83.2957862,16,363.5294694185468
0969,42.637899,-83.2956478,17,384.8617437990748
0969,42.6376359,-83.2954568,18,418.0277574119584
0969,42.6371047,-83.2950728,19,484.92747104729403
0969,42.636196,-83.2944124,20,599.5051368154229
0969,42.6360865,-83.294331,21,613.382819584933
0969,42.6353064,-83.2937509,22,712.2578429299024
0969,42.6345623,-83.2931472,23,808.6157092743515
0969,42.6343393,-83.2929766,24,837.0697578780049
0969,42.634166,-83.292844,25,859.1831381758005
0969,42.6336086,-83.2923666,26,932.4412175161125
0969,42.6331856,-83.2920044,27,988.0315656310379
0969,42.6331084,-83.2919408,28,998.0694715393047
0969,42.6328537,-83.29216,29,1031.5904820968049
0969,42.632592,-83.29197,30,1064.5812370925023
0969,42.6323909,-83.291824,31,1089.9324616668819
0969,42.6323965,-83.2913541,32,1128.378940698922
0969,42.6324179,-83.2904029,33,1206.2307783924018
0969,42.6324243,-83.2901647,34,1225.730353153241
0969,42.6324452,-83.2893831,35,1289.713424937704
0969,42.632464,-83.2886839,36,1346.951496556006
0969,42.6326959,-83.2886882,37,1372.739999357088
0969,42.6329245,-83.2886925,38,1398.1615935143407
0969,42.6332717,-83.2886679,39,1436.8208874931515
0969,42.633502,-83.2886409,40,1462.5241587520163
0969,42.6337166,-83.2885946,41,1486.6853199066386
0969,42.6342083,-83.2885364,42,1541.5667728362462
0969,42.6343498,-83.2885202,43,1557.3565674269255
0969,42.6345658,-83.2884996,44,1581.4337177501764
0969,42.636039,-83.2883588,45,1745.6505110900798
0969,42.6363472,-83.2883571,46,1779.9210696350287
0969,42.6364951,-83.2883622,47,1796.3720900622193
0969,42.6367497,-83.288393,48,1824.794210625552
0969,42.6373708,-83.2884902,49,1894.313571108002
0969,42.6380208,-83.2885996,50,1967.1421801040854
0969,42.6383636,-83.2886305,51,2005.3435137697466
0969,42.6389973,-83.2886584,52,2075.8446872539926
0969,42.6395026,-83.2886798,53,2132.0587452380682
0969,42.6395997,-83.2879083,54,2196.083092048407
0969,42.6397059,-83.2872509,55,2251.138560506226
0969,42.640028,-83.285853,56,2370.961816422858
0969,42.640159,-83.285272,57,2420.668472222949
0969,42.6402419,-83.2848575,58,2455.8042671933968
0969,42.640287,-83.284608,59,2476.8198209289117
0969,42.6404787,-83.2832006,60,2593.898019346616
0969,42.640506,-83.283,61,2610.584944765439
0969,42.640539,-83.282803,62,2627.1114714273294
0969,42.640575,-83.28262,63,2642.606323904199
0969,42.640636,-83.28239,64,2662.6050082915594
0969,42.640757,-83.282081,65,2691.238238854958
0969,42.640784,-83.282025,66,2696.7150637108316
0969,42.640935,-83.281761,67,2724.068896864203
0969,42.641164,-83.281425,68,2761.535456326343
0969,42.641881,-83.280902,69,2852.01425049203
0969,42.642285,-83.280695,70,2900.021865523589
0969,42.642645,-83.280582,71,2941.1052400245458
0969,42.6428807,-83.280537,72,2967.5710826524464
0969,42.642968,-83.280532,73,2977.287010866922
0969,42.6435337,-83.2805023,74,3040.2368715649627
0969,42.643652,-83.280498,75,3053.395932401992
0969,42.6439232,-83.2804907,76,3083.5579070564436
0969,42.6439743,-83.2804893,77,3089.24112153523
0969,42.6440515,-83.2805535,78,3099.30407794297
0969,42.6441625,-83.2806459,79,3113.776746230265
0969,42.6443621,-83.2801953,80,3156.7991276374364
0969,42.64448,-83.279929,81,3182.221337471603
0969,42.644564,-83.279738,82,3200.4228891638636
0969,42.644647,-83.279546,83,3218.6380809014654
0969,42.644855,-83.279075,84,3263.5714836906614
0969,42.645311,-83.278025,85,3363.3034090384585
0969,42.645964,-83.276521,86,3506.147207593581
0969,42.64642,-83.275485,87,3604.893513329636
0969,42.646897,-83.274399,88,3708.3475022166526
0969,42.647191,-83.27373,89,3772.086132839452
0969,42.6473212,-83.2734555,90,3798.800191526905
0969,42.6474439,-83.2730555,91,3834.246381259305
0969,42.6475208,-83.2727417,92,3861.2983959393664
0969,42.6475849,-83.2724006,93,3890.092323378377
0969,42.6476412,-83.2720404,94,3920.210062697372
0969,42.6476949,-83.2718418,95,3937.5158580829666
0969,42.6477497,-83.2716736,96,3952.5616665323246
0969,42.6477774,-83.2714824,97,3968.4998848194773
0969,42.647884,-83.270747,98,4029.8032179523475
0969,42.647954,-83.270176,99,4077.1479701373205
0969,42.648125,-83.269059,100,4170.461977221928
0969,42.648458,-83.267235,101,4324.167782486757
0969,42.648594,-83.266542,102,4382.828587450386
0969,42.64861,-83.266433,103,4391.919100588205
0969,42.648643,-83.266213,104,4410.282453148896
0969,42.648682,-83.265888,105,4437.214437079135
0969,42.6486944,-83.2657649,106,4447.376304639665
0969,42.648707,-83.26564,107,4457.687041718163
0969,42.648725,-83.26526,108,4488.830195002636
0969,42.64874,-83.264844,109,4522.894119819539
0969,42.648754,-83.26397,110,4594.392205092437
0969,42.648783,-83.263431,111,4638.592734209387
0969,42.648822,-83.262248,112,4735.4428560662345
0969,42.648844,-83.261409,113,4804.104972153299
0969,42.648845,-83.261058,114,4832.812097553331
0969,42.648872,-83.260469,115,4881.077546671415
0969,42.6488994,-83.2597474,116,4940.172926272787
0969,42.6489105,-83.2594011,117,4968.522295460201
0969,42.6489257,-83.2590833,118,4994.56877268858
0969,42.648927,-83.259057,119,4996.724595257093
0969,42.6489365,-83.258662,120,5029.047313145505
0969,42.648993,-83.256321,121,5220.611177507951
0969,42.649039,-83.254309,122,5385.243771227926
0969,42.649147,-83.250569,123,5691.358097356648
