shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2009,42.333177,-83.4076077,1,0.0
2009,42.3331799,-83.4074378,2,13.969481299879241
2009,42.333183,-83.4072986,3,25.416894573572435
2009,42.3330051,-83.4072914,4,45.20732359548431
2009,42.3328294,-83.4072877,5,64.74663941450171
2009,42.3326513,-83.4072792,6,84.56277759591738
2009,42.3324761,-83.4072747,7,104.04764020344467
2009,42.3322943,-83.4072622,8,124.28897448540745
2009,42.3320315,-83.4072422,9,153.55721086737313
2009,42.332018,-83.4079124,10,208.66902614375232
2009,42.3320022,-83.4087602,11,278.38151760087203
2009,42.3319983,-83.4089672,12,295.4027359524063
2009,42.3317398,-83.4089533,13,324.16932538801865
2009,42.3315807,-83.4089448,14,341.87423083573077
2009,42.3313424,-83.408932,15,368.39286403768347
2009,42.3309952,-83.4089134,16,407.0300069007544
2009,42.3301041,-83.4088656,17,506.19368539311677
2009,42.329907,-83.408855,18,528.1275205251227
2009,42.3298223,-83.4088485,19,537.5608757460277
2009,42.329487,-83.408823,20,574.9034163069522
2009,42.326816,-83.4087503,21,871.9651893590507
2009,42.3260627,-83.4087226,22,955.7592755417747
2009,42.3258572,-83.4087151,23,978.6181498142018
2009,42.325715,-83.4087072,24,994.4434005568462
2009,42.3250765,-83.4086716,25,1065.5016573641483
2009,42.3248404,-83.4086584,26,1091.7771980863977
2009,42.3243332,-83.4086216,27,1148.2563517054057
2009,42.3242262,-83.4086186,28,1160.1567648650228
2009,42.324025,-83.408613,29,1182.5339205723317
2009,42.323795,-83.408599,30,1208.134639634942
2009,42.3235451,-83.4085915,31,1235.9290918880215
2009,42.322882,-83.4085715,32,1309.6807789895709
2009,42.3226376,-83.4085641,33,1336.863627994334
2009,42.322402,-83.408557,34,1363.0676549380357
2009,42.3207452,-83.408535,35,1547.3042881644487
2009,42.3199308,-83.408522,36,1637.867743650385
2009,42.319807,-83.40852,37,1651.6346576225976
2009,42.3196729,-83.4085151,38,1666.5513385149256
2009,42.3193595,-83.4085035,39,1701.4128767580837
2009,42.319014,-83.408499,40,1739.832505419819
2009,42.3177595,-83.4084679,41,1879.3499748305558
2009,42.3175423,-83.4084647,42,1903.5029459731802
2009,42.3172651,-83.4084606,43,1934.3280229841025
2009,42.3170069,-83.4084452,44,1963.066460678129
2009,42.316815,-83.4084337,45,1984.4257062796673
2009,42.3167133,-83.4084267,46,1995.748867186317
2009,42.3166583,-83.4084243,47,2001.8677708973064
2009,42.3163479,-83.4084107,48,2036.4007853492535
2009,42.3161961,-83.4084041,49,2053.288896181714
2009,42.315851,-83.408389,50,2091.6823451730365
2009,42.315444,-83.408366,51,2136.9781752337044
2009,42.3147505,-83.408328,52,2214.1551300293486
2009,42.314642,-83.408322,53,2226.229862201078
2009,42.3144173,-83.408309,54,2251.238216620339
2009,42.313933,-83.408281,55,2305.1391114266303
2009,42.3134968,-83.4082675,56,2353.6550389363492
2009,42.313188,-83.408239,57,2388.0719069042634
2009,42.3119814,-83.408186,58,2522.3104650265805
2009,42.311777,-83.408177,59,2545.0507531343455
2009,42.3116922,-83.4081732,60,2554.485258690435
2009,42.311554,-83.408167,61,2569.8608519145496
2009,42.31133,-83.408158,62,2594.779507278185
2009,42.3109222,-83.4081441,63,2640.139201106419
2009,42.3104792,-83.4081247,64,2689.4243776131957
2009,42.3102779,-83.4081152,65,2711.821543758053
2009,42.3098596,-83.4080955,66,2758.3625822374916
2009,42.3097314,-83.4080895,67,2772.6263074452436
2009,42.3095798,-83.408083,68,2789.4919300223273
2009,42.3095876,-83.4076238,69,2827.262229989484
2009,42.3095909,-83.4074295,70,2843.2438680051646
2009,42.3095929,-83.4072857,71,2855.0707331545095
2009,42.3095961,-83.407051,72,2874.37355656381
2009,42.3096277,-83.4052528,73,3022.2824897910823
2009,42.309632,-83.405011,74,3042.1716081824547
2009,42.3096307,-83.4049051,75,3050.881033111812
2009,42.3096349,-83.4047396,76,3064.4982153075725
2009,42.309639,-83.4045822,77,3077.4493442440257
2009,42.309646,-83.404311,78,3099.7638704574465
2009,42.3096495,-83.4041475,79,3113.214208943629
2009,42.309663,-83.4035144,80,3165.2960470464536
2009,42.309669,-83.403233,81,3188.445353653754
2009,42.309674,-83.402967,82,3210.325755834349
2009,42.309682,-83.402553,83,3244.3808375543545
2009,42.3096882,-83.402334,84,3262.402524582366
2009,42.3096955,-83.4020761,85,3283.625316343955
2009,42.3097005,-83.4019003,86,3298.0921356107697
2009,42.3097028,-83.4017652,87,3309.2044266658295
2009,42.3097255,-83.400432,88,3418.863231580871
2009,42.3097282,-83.4002999,89,3429.7300313234973
2009,42.3097446,-83.3994809,90,3497.101501597434
2009,42.309764,-83.398513,91,3576.721614952629
2009,42.3097675,-83.3983271,92,3592.013212397325
2009,42.309769,-83.39825,93,3598.355374907296
2009,42.3097724,-83.3980832,94,3612.0766254180107
2009,42.3097732,-83.3980427,95,3615.408146864189
2009,42.3097735,-83.3980266,96,3616.7324774525205
2009,42.3097774,-83.397844,97,3631.7540197694607
2009,42.30979,-83.397234,98,3681.934154389771
2009,42.3098377,-83.3948565,99,3877.508880262601
2009,42.309841,-83.394693,100,3890.958552729693
2009,42.3098433,-83.3945774,101,3900.467823141211
2009,42.3098434,-83.3945719,102,3900.9202268342783
2009,42.309864,-83.393525,103,3987.037653521594
2009,42.3098888,-83.392319,104,4086.245758259474
2009,42.309889,-83.39231,105,4086.9861650939324
2009,42.3099099,-83.391246,106,4174.510057146583
2009,42.309913,-83.391089,107,4187.424811896465
2009,42.3099158,-83.3909619,108,4197.880916220722
2009,42.30994,-83.389871,109,4287.62625479482
2009,42.3099433,-83.3896903,110,4302.489789134886
2009,42.309945,-83.3895995,111,4309.958687037785
2009,42.3099504,-83.3893051,112,4334.174712545365
2009,42.3099559,-83.3890038,113,4358.958225945475
2009,42.3099587,-83.3888504,114,4371.576183265274
2009,42.309962,-83.388669,115,4386.497256866662
2009,42.3098167,-83.3886565,116,4402.686543341179
2009,42.309764,-83.388652,117,4408.558187627574
2009,42.3097282,-83.3886506,118,4412.540630307037
2009,42.3094729,-83.3886409,119,4440.939898736378
2009,42.3093981,-83.388638,120,4449.260697156827
2009,42.3093354,-83.3886362,121,4456.234190088028
2009,42.3092604,-83.3886341,122,4464.575597258478
2009,42.3074113,-83.3885821,123,4670.230596134823
2009,42.306947,-83.388569,124,4721.869638416989
2009,42.3065188,-83.3885544,125,4769.4984410069665
2009,42.3061379,-83.3885414,126,4811.866078336264
2009,42.305423,-83.388517,127,4891.384651805947
2009,42.3053959,-83.388516,128,4894.39915623419
2009,42.3053293,-83.3885136,129,4901.807367905453
2009,42.3052818,-83.3885119,130,4907.09097678647
2009,42.3052532,-83.3885109,131,4910.272214788273
2009,42.30523,-83.38851,132,4912.852998588224
2009,42.304886,-83.3884972,133,4951.11853422925
2009,42.3039797,-83.3884635,134,5051.932596677827
2009,42.3025792,-83.3884115,135,5207.719797347994
2009,42.302298,-83.388401,136,5238.999732254463
2009,42.3021823,-83.3883972,137,5251.868780375822
2009,42.302067,-83.3883934,138,5264.693363702101
2009,42.30139,-83.388371,139,5339.994866441037
2009,42.3006351,-83.3883417,140,5423.970496780595
2009,42.3006191,-83.3883411,141,5425.750299795478
2009,42.300488,-83.388336,142,5440.333987569149
2009,42.300333,-83.3883298,143,5457.576742327077
2009,42.299587,-83.3883,144,5540.564355622884
2009,42.2994485,-83.3882944,145,5555.971738236698
2009,42.2987302,-83.3882653,146,5635.878903331743
2009,42.2985561,-83.3882583,147,5655.246498712149
2009,42.298426,-83.388253,148,5669.719524383371
2009,42.2982863,-83.3882473,149,5685.2605279639765
2009,42.297963,-83.388234,150,5721.226486021314
2009,42.296994,-83.388194,151,5829.024582817036
2009,42.2962691,-83.388164,152,5909.667541879229
2009,42.2960403,-83.3881545,153,5935.120936838828
2009,42.2960111,-83.3881533,154,5938.369328448935
2009,42.295723,-83.3881414,155,5970.41953511002
2009,42.295544,-83.388134,156,5990.332730652905
2009,42.2953738,-83.3881248,157,6009.273228517836
2009,42.2952545,-83.3881183,158,6022.549551884487
2009,42.2951831,-83.3881144,159,6030.495347112133
