shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
5002,42.632592,-83.29197,1,0.0
5002,42.6323909,-83.291824,2,25.35122457437965
5002,42.6323965,-83.2913541,3,63.797703606419844
5002,42.6317647,-83.2908337,4,145.94350543576337
5002,42.6311401,-83.2903035,5,227.82774106016876
5002,42.63047,-83.2897007,6,317.1807462028673
5002,42.6302392,-83.2894972,7,347.771589153401
5002,42.6300777,-83.2893456,8,369.5961367409692
5002,42.6295399,-83.2888652,9,441.15566855335527
5002,42.629068,-83.2883996,10,505.9967837947718
5002,42.6286948,-83.2880099,11,558.3280167747188
5002,42.6281195,-83.287409,12,639.0067617967534
5002,42.6274219,-83.2866821,13,736.750160506858
5002,42.6270878,-83.2863598,14,782.307296932692
5002,42.6262623,-83.285579,15,894.1396983557673
5002,42.6256137,-83.2849713,16,981.7381614727838
5002,42.6251902,-83.2845749,17,1038.9169650381525
5002,42.6249622,-83.2843615,18,1069.6999393252938
5002,42.6237019,-83.2831717,19,1240.3324292304355
5002,42.6231673,-83.2826697,20,1312.5868909551045
5002,42.623072,-83.282605,21,1324.432461602497
5002,42.6227459,-83.2822894,22,1368.9480142305285
5002,42.6226097,-83.2821692,23,1387.0058963053955
5002,42.6215241,-83.2812114,24,1530.9270114580004
5002,42.6208822,-83.2806152,25,1617.3808757527047
5002,42.6202042,-83.2799759,26,1709.141282590077
5002,42.619526,-83.279348,27,1800.3918511375873
5002,42.6193158,-83.2791555,28,1828.5770873978379
5002,42.618897,-83.278772,29,1884.7315201391084
5002,42.617911,-83.2778662,30,2017.072072811712
5002,42.6171799,-83.2771833,31,2115.719758880742
5002,42.6166848,-83.2767241,32,2182.373357451258
5002,42.6162863,-83.2763545,33,2236.021946151462
5002,42.6160859,-83.2761687,34,2262.9980301003393
5002,42.6157502,-83.2758447,35,2308.7835466922597
5002,42.6154857,-83.2755917,36,2344.7504958973527
5002,42.6148638,-83.2750082,37,2428.7855323779218
5002,42.6143405,-83.2745153,38,2499.586336071133
5002,42.6141099,-83.2742972,39,2530.827672982098
5002,42.6133949,-83.2736195,40,2627.763214818005
5002,42.613158,-83.2733998,41,2659.655810632702
5002,42.6126054,-83.2728701,42,2734.853034889426
5002,42.6125359,-83.2728035,43,2744.3095990973607
5002,42.6119314,-83.2722433,44,2825.671737387047
5002,42.611855,-83.2721732,45,2835.922525872206
