shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7007,42.3397985,-83.0552075,1,0.0
7007,42.3396322,-83.0550747,2,21.47279654984699
7007,42.3393665,-83.0548624,3,55.785394428466184
7007,42.3392082,-83.055227,4,90.53977298791818
7007,42.339086,-83.0555084,5,117.36472382170714
7007,42.3387406,-83.0561742,6,184.22097748476324
7007,42.3385215,-83.0565715,7,224.9629359190812
7007,42.338468,-83.0566686,8,234.9170831591884
7007,42.3384107,-83.0566401,9,241.70552404172315
7007,42.3379884,-83.056402,10,292.5780280692171
7007,42.3379367,-83.0563699,11,298.9033486524833
7007,42.3378267,-83.0563067,12,312.1921595340126
7007,42.3376786,-83.0562233,13,330.02988975380197
7007,42.3374971,-83.0561211,14,351.89017913934623
7007,42.3372983,-83.0560091,15,375.83598414303026
7007,42.3372193,-83.0559657,16,385.31706494989555
7007,42.3371799,-83.0559441,17,390.0442122500617
7007,42.337014,-83.055853,18,409.9532524031112
7007,42.336772,-83.0557186,19,439.0417381013411
7007,42.3366231,-83.0556359,20,456.9397388063709
7007,42.3365766,-83.0556087,21,462.57295765259147
7007,42.3363349,-83.0554674,22,491.85093355934345
7007,42.3359726,-83.0552557,23,535.7342618043662
7007,42.335644,-83.0550699,24,575.3361575218898
7007,42.3356139,-83.0550529,25,578.9631064838541
7007,42.3354071,-83.0549359,26,603.8882417339295
7007,42.3353485,-83.0549028,27,610.9494649486959
7007,42.3352821,-83.0548652,28,618.9535656493581
7007,42.3352142,-83.0548264,29,627.149653952216
7007,42.3347944,-83.0545881,30,677.7724193145165
7007,42.334569,-83.05446,31,704.9577519416719
7007,42.3344218,-83.0543735,32,722.8032562658365
7007,42.33441,-83.054369,33,724.1664976156095
7007,42.3343011,-83.0542965,34,737.6626145770126
7007,42.3341854,-83.0542194,35,752.0041166406512
7007,42.3340762,-83.0541466,36,765.5410640309882
7007,42.3338049,-83.0539659,37,799.1666585379502
7007,42.3337002,-83.0538961,38,812.1457799422776
7007,42.333556,-83.0538,39,830.0203093864646
7007,42.3334368,-83.0537294,40,844.4895227408683
7007,42.3333857,-83.0536991,41,850.6934841383255
7007,42.3332126,-83.0535967,42,871.701328659658
7007,42.3331735,-83.0535736,43,876.4456081890689
7007,42.332995,-83.053468,44,898.1090046233935
7007,42.3327918,-83.0533517,45,922.6429988866701
7007,42.332586,-83.0532339,46,947.4913061146761
7007,42.332504,-83.053187,47,957.3908161743138
7007,42.3322491,-83.0530392,48,988.2285255743263
7007,42.3321464,-83.0529797,49,1000.6515508930775
7007,42.3320429,-83.0529257,50,1012.9865889273832
7007,42.3320291,-83.0529175,51,1014.6625974538157
7007,42.3318487,-83.0528102,52,1036.5756627175329
7007,42.3318005,-83.0527815,53,1042.4315168768949
7007,42.3316818,-83.0526525,54,1059.3623967770143
7007,42.3316756,-83.052486,55,1073.0663546443582
7007,42.3316761,-83.0523236,56,1086.4160492501271
7007,42.3316774,-83.0522255,57,1094.4813451583545
7007,42.3316791,-83.0521051,58,1104.3802513819744
7007,42.3316795,-83.0520718,59,1107.117933839235
7007,42.3316698,-83.0515662,60,1148.693178333474
7007,42.331665,-83.0513139,61,1169.4395721325357
