shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3054,42.332852,-83.0525974,1,0.0
3054,42.3332527,-83.0526094,2,44.56672450206904
3054,42.3333437,-83.0525388,3,56.231507341000395
3054,42.3335217,-83.0524008,4,79.04436962357208
3054,42.3336031,-83.0523377,5,89.47644166573689
3054,42.333657,-83.052296,6,96.380796772792
3054,42.3336553,-83.0521876,7,105.29320058007747
3054,42.3336542,-83.0521206,8,110.80190867514597
3054,42.333655,-83.0520648,9,115.38948958244714
3054,42.3336584,-83.0518121,10,136.16468060757495
3054,42.333664,-83.0513942,11,170.52138863029074
3054,42.3336651,-83.0513131,12,177.18886909204684
3054,42.3336666,-83.0512018,13,186.33916470255204
3054,42.3335863,-83.0512022,14,195.26817784961656
3054,42.3325845,-83.0511971,15,306.6640441973203
3054,42.3325083,-83.0511967,16,315.13716140477226
3054,42.3324294,-83.0511961,17,323.91057974748435
3054,42.3318295,-83.0511878,18,390.61990529702985
3054,42.3316661,-83.0511872,19,408.78922325224755
3054,42.3315479,-83.0511855,20,421.9332064593625
3054,42.3315231,-83.0511837,21,424.6948073562571
3054,42.331466,-83.0511752,22,431.08236807273505
3054,42.3314606,-83.0511734,23,431.70078267417654
3054,42.3314368,-83.0511655,24,434.42573350617033
3054,42.3313884,-83.0511495,25,439.9659487550371
3054,42.3312868,-83.0511056,26,451.82570938454484
3054,42.3311339,-83.0510136,27,470.4335370215136
3054,42.3309236,-83.0508421,28,497.73870167744775
3054,42.3308393,-83.0507115,29,511.9907900896962
3054,42.3307322,-83.0506355,30,525.4389901375758
3054,42.3307102,-83.0506199,31,528.2010174706294
3054,42.3306325,-83.0505647,32,537.9599557644311
3054,42.3305384,-83.0504906,33,550.0672718619107
3054,42.3304839,-83.0506186,34,562.2096859518549
3054,42.3304494,-83.0506997,35,569.901335719875
3054,42.3304227,-83.0507626,36,575.8636737116291
3054,42.3302315,-83.0512122,37,618.501169321313
3054,42.3301913,-83.0513068,38,627.4708286074795
3054,42.3301477,-83.0514092,39,637.1847994984838
3054,42.3300949,-83.0515335,40,648.969367641075
3054,42.3300693,-83.0515937,41,654.6783492560688
3054,42.3296661,-83.0525419,42,744.5986028351685
3054,42.3296383,-83.0526072,43,750.7929997015907
3054,42.3295929,-83.0527138,44,760.9061124484577
3054,42.3295601,-83.052791,45,768.225688778776
3054,42.3295238,-83.0528764,46,776.3236264963746
3054,42.3292463,-83.0535287,47,838.1901846972287
3054,42.3291748,-83.053697,48,854.1469943611561
3054,42.3291016,-83.053869,49,870.4617234192923
3054,42.3290012,-83.0541053,50,892.8663871275832
3054,42.3287095,-83.0547912,51,957.9148912735023
3054,42.3286504,-83.0549301,52,971.0893203031578
3054,42.328614,-83.0550157,53,979.2071418111423
3054,42.3285421,-83.0551786,54,994.803507934831
3054,42.3284673,-83.055348,55,1011.0239815790716
3054,42.3282975,-83.0557329,56,1047.8702891479652
3054,42.328248,-83.055845,57,1058.604247716125
3054,42.3280999,-83.0561934,58,1091.6418714007814
3054,42.328054,-83.056293,59,1101.290128307944
3054,42.3279943,-83.0564257,60,1114.0600076443638
3054,42.327742,-83.0570134,61,1169.9276601051074
3054,42.3277287,-83.0570443,62,1172.8669999531483
3054,42.3276875,-83.0571396,63,1181.942483210333
3054,42.3276637,-83.0571947,64,1187.188529570826
